Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-11-15T13:09:32.882314,-1.6983151850290596,5.864516249857843,7.745159078389406,-0.3280344009399414,-0.4725039005279541,-0.04214967042207718,61.91250228881836,13.537500381469727,-33.431251525878906,0.0,0.0,0.0,false,false
2025-11-15T13:09:33.088122,-1.6346016137395054,5.844323392491788,7.844066822901368,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-0.42920593541199104,-0.44402043136948066,0.42188384112770194,false,false
2025-11-15T13:09:33.088542,-1.5599731310503557,5.832731364062056,7.88843594212085,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-0.8810614046047363,-0.6531258161083713,0.840078010869135,false,false
2025-11-15T13:09:33.088553,-1.5666270307847299,5.813176690484397,7.907629540655762,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-0.8466587329411812,-0.8115348013834165,0.8664375231846364,false,false
2025-11-15T13:09:33.088564,-1.5864046241913456,5.835403233242687,7.922610308276489,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-0.757255696248853,-0.7589248514537701,0.780191963904727,false,false
2025-11-15T13:09:33.088578,-1.5939005924301455,5.858480587339727,7.869681847863831,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-0.6881690356965358,-0.46709685804317047,0.629771390936007,false,false
2025-11-15T13:09:33.088589,-1.5225737846412812,5.953768081832095,7.709817654278595,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-1.0322474058010798,0.5440195923415914,0.5674647890501845,false,false
2025-11-15T13:09:33.088599,-1.4297817129154282,6.0669154263378005,7.552717092825333,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-1.520402505800794,1.6416232702462281,0.6066744032465579,false,false
2025-11-15T13:09:33.088613,-1.320274967862133,6.100458102268021,7.4915148631698685,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-2.1342407579411367,2.0240172028288654,0.9714191602898907,false,false
2025-11-15T13:09:33.088624,-1.2822713945870419,6.123510577699562,7.564702362615208,-0.030695954337716103,-0.17577634751796722,0.008552107028663158,61.70625228881836,13.4850004196167,-33.446251678466794,-2.4103958761326982,1.8571895393517366,1.2351924089714075,false,false
2025-11-15T13:09:33.279112,-1.3374471115353117,6.125166524659107,7.587836429873278,-0.0206166859716177,-0.09056070446968079,-0.05833758786320686,61.33125244140625,13.521750488281251,-33.34575180053711,-2.106436563064107,1.7792304381254738,0.9035139187859542,false,false
2025-11-15T13:09:33.279264,-1.502323123180986,6.1699624604038945,7.5449667798475275,-0.0206166859716177,-0.09056070446968079,-0.05833758786320686,61.33125244140625,13.521750488281251,-33.34575180053711,-1.1533866895793246,2.1424335298408295,0.04845205399070096,false,false
2025-11-15T13:09:33.279285,-1.657443152052224,6.202829149666059,7.572285693237973,-0.0206166859716177,-0.09056070446968079,-0.05833758786320686,61.33125244140625,13.521750488281251,-33.34575180053711,-0.30545973239727786,2.190130867544589,-0.6383194589717149,false,false
