Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-11-14T22:24:42.672939,-0.7599069739226252,5.358910875860602,8.446933780331165,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,0.0,0.0,0.0,false,false
2025-11-14T22:24:42.673095,-0.5603124928893521,5.376764693530276,8.905323522398248,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,-1.2609861089657475,-1.2695854788572625,0.6383814713466336,false,false
2025-11-14T22:24:42.673110,-0.4524394786567427,5.3354425026336685,8.849174269591458,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,-1.8370116299189485,-1.3048109021248244,0.7467097405083294,false,false
2025-11-14T22:24:42.673124,-0.5558310705528129,5.340504149266053,8.475037459807936,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,-1.168204147681252,-0.1750106234647646,0.2611943710984832,false,false
2025-11-14T22:24:42.673144,-0.6206873932533199,5.394181479845429,8.273312988021644,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,-0.7480866911218627,0.7123666656387329,-0.12029485897009806,false,false
2025-11-14T22:24:42.673158,-0.5774425108756986,5.40576588602562,8.267565460075275,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,-0.9985543201891605,0.7868610248004941,-0.10113704312960436,false,false
2025-11-14T22:24:42.673172,-0.4831380913419707,5.430102524616814,8.234482631618448,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,-1.5399241808111266,1.0103452617471191,-0.07925021279486799,false,false
2025-11-14T22:24:42.673190,-0.41564689923143305,5.4515429424536705,8.134790353742574,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,-1.9136383959507062,1.4361871396531214,-0.1575325231753908,false,false
2025-11-14T22:24:42.673205,-0.39117349112439115,5.461664959157133,8.075373139365183,-0.2689332067966461,-0.39675667881965637,-0.09300415962934494,24.39375114440918,-37.03125,-0.26250001788139343,-2.0463606803238115,1.680008187809996,-0.21787280812081633,false,false
2025-11-14T22:24:42.760490,-0.4205120698829887,5.4682215672555685,8.03758881806516,0.021227551624178886,-0.016646064817905426,0.012980876490473747,24.39750099182129,-37.04250030517578,-0.5212500333786011,-1.8672315100056718,1.836778620861665,-0.42907071744995307,false,false
