Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-09-19T20:46:27.277849,-1.1043425789102912,6.057506560813636,7.6820263476110995,-0.125074565410614,-0.212733656167984,-0.021991131827235222,-35.4375,-24.712501525878906,-29.962501525878906,0.0,0.0,0.0,false,false
2025-09-19T20:46:27.277938,-0.9924506540410221,6.0490937230642885,7.702430705772713,-0.125074565410614,-0.212733656167984,-0.021991131827235222,-35.4375,-24.712501525878906,-29.962501525878906,-0.6542305868662242,-0.11255928248062474,0.259590630987077,false,false
2025-09-19T20:46:27.277953,-0.9197549221571535,6.075395822408609,7.6815261744195595,-0.125074565410614,-0.212733656167984,-0.021991131827235222,-35.4375,-24.712501525878906,-29.962501525878906,-1.0754232444063971,0.083993169766579,0.6794835423601171,false,false
2025-09-19T20:46:27.277972,-0.9249823688296601,6.0604311227216385,7.65731524938019,-0.125074565410614,-0.212733656167984,-0.021991131827235222,-35.4375,-24.712501525878906,-29.962501525878906,-1.0295823303442502,0.10324717912578052,0.6717992804172184,true,false
2025-09-19T20:46:27.478456,-0.9075562059297226,5.9901371597952675,7.735538718668977,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,-1.1407871970340846,-0.5038533561012812,-0.13274603186948752,false,false
2025-09-19T20:46:27.478627,-0.8731202631897759,5.936744958147756,7.855109094365616,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,-1.373011945488794,-1.1755233322317196,-0.6427144405283229,false,false
2025-09-19T20:46:27.478643,-0.8576969280693447,5.956409826867457,7.3068184250514605,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,-1.241881495120733,0.9295762095647788,1.2818808047143762,false,false
2025-09-19T20:46:27.478663,-1.336326438926335,6.240519471462903,6.069262712891941,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,2.286807623540377,7.540230342849227,5.022730180675978,false,false
2025-09-19T20:46:27.478678,-1.0480237994306663,6.269812557844489,6.863147601334276,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,-0.008103753173989148,4.156357117056999,3.547960201322752,false,false
2025-09-19T20:46:27.478693,-0.8308913903292705,6.271298633887454,7.6255935951312495,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,-1.6300167845862736,1.1770944873179658,1.7466279647528609,false,false
2025-09-19T20:46:27.478707,-1.098895678761437,6.196966760791383,7.241711582950757,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,0.13630834077122156,2.2978421472923927,1.7398961641889912,false,false
2025-09-19T20:46:27.478726,-1.5861381937279475,6.242652234155457,7.168514473344885,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,3.0326922172879813,2.7939251493269666,0.42177619866131977,false,false
2025-09-19T20:46:27.478740,-1.7603676641590482,6.212254671612641,7.771098724556964,-0.056199558079242706,-0.06704241037368774,-0.05833758786320686,-35.4,-24.866251373291014,-29.84250144958496,3.593530544434299,0.3821813588911098,-1.9262198210133192,false,false
