Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-09-20T00:17:32.042314,-0.859101602633018,5.838633214123547,7.945116302929819,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,0.0,0.0,0.0,false,false
2025-09-20T00:17:32.042460,-0.7507872329151724,5.815529423300177,7.884823213797063,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-0.5976902194259948,0.09992107796945504,0.3903890120122817,false,false
2025-09-20T00:17:32.042493,-0.6762910657125758,5.799789943965152,7.812204068293795,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-1.003641231635299,0.2791620411648026,0.5797754981989982,false,false
2025-09-20T00:17:32.042504,-0.6737389054396772,5.809567232267,7.657449814374559,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-0.9701655985301265,0.8758496460565297,0.15705741436647358,false,false
2025-09-20T00:17:32.042514,-0.6748556537677359,5.842571625777055,7.483462379721459,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-0.9138960321279921,1.669188219479608,-0.4097366406784957,false,false
2025-09-20T00:17:32.042528,-0.5312464556718623,5.862962191138649,7.528971218242077,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-1.7932818101855248,1.5975371118015715,0.3224840822246371,false,false
2025-09-20T00:17:32.042538,-0.41936208415154397,5.825001927631092,7.707259189672186,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-2.4941823561864656,0.7702277647503806,1.3881921671553314,false,false
2025-09-20T00:17:32.042549,-0.45524445974888295,5.87092696250329,7.781747108492709,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-2.3058865208074235,0.7215944220280477,1.277418431474512,false,false
2025-09-20T00:17:32.042570,-0.4803641329410766,5.880430035893369,7.703238132493425,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-2.1420737863675394,1.0459947346444238,0.9447583083791002,false,false
2025-09-20T00:17:32.052262,-0.4465630148948776,5.899239208849394,7.555708469399178,0.08017600327730179,-0.24022257328033447,0.05436696484684944,34.78125,-6.206250190734863,-23.212501525878906,-2.312519457438839,1.6704264160621847,0.6766784392143776,false,false
2025-09-20T00:17:32.243862,-0.4105198728591972,5.949321819619399,7.50527361107288,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-2.5253044312018025,2.0922770557396433,0.834387797396591,false,false
2025-09-20T00:17:32.244016,-0.4239041083827999,5.966586626209846,7.51834143734186,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-2.450914035115731,2.124583805257217,0.7565372776537416,false,false
2025-09-20T00:17:32.244030,-0.4904167887456907,5.958469170648868,7.581405826092805,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-2.068235016494477,1.8538608140740962,0.6326305135671362,false,false
2025-09-20T00:17:32.244052,-0.4970529793147094,5.995088467160372,7.720615003347916,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-2.068759735225572,1.5184058959273017,0.8481060725643914,false,false
2025-09-20T00:17:32.244066,-0.4064527808846954,6.009509746809556,7.868285464167855,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-2.6288974798403477,1.0601962768783437,1.567984571934442,false,false
2025-09-20T00:17:32.244079,-0.37939796145865934,6.04692968953637,7.935839318692814,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-2.8020079486916942,0.9955026785993937,1.7395652023821029,false,false
2025-09-20T00:17:32.244099,-0.43286958483909377,6.0662378531147425,7.893943381041353,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-2.4900763068560834,1.2300257569691908,1.3545286058451715,false,false
2025-09-20T00:17:32.244112,-0.49968518390285377,6.08336969521887,7.842486893996629,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-2.0976407071670695,1.4894403978849553,0.8888908781137275,false,false
2025-09-20T00:17:32.244126,-0.5235216695767015,6.091935616270934,7.880766647987084,0.07422006875276566,-0.0435241162776947,-0.04505127668380737,34.63125,-6.348750209808349,-23.05875129699707,-1.9711490580772857,1.3934155457322959,0.8536731511488114,false,false
2025-09-20T00:17:32.332529,-0.5351408163061425,6.098611345656829,7.8397868960760615,-0.06643154472112656,0.07589995115995407,0.016340631991624832,34.4925,-6.372750263214111,-22.920751342773436,-1.8957597165088722,1.5684575259409783,0.7895764001127041,false,false
2025-09-20T00:17:32.332616,-0.5900032539839886,6.107931132499435,7.808828537149359,-0.06643154472112656,0.07589995115995407,0.016340631991624832,34.4925,-6.372750263214111,-22.920751342773436,-1.5739093073985564,1.7208286824777943,0.4421870045051257,false,false
2025-09-20T00:17:32.332636,-0.5576139102218222,5.993249175639976,8.200428100666965,-0.06643154472112656,0.07589995115995407,0.016340631991624832,34.4925,-6.372750263214111,-22.920751342773436,-1.8374020419712438,-0.1500278141320166,1.8690728511255728,false,false
2025-09-20T00:17:32.332650,-1.099545151483897,6.112079738424236,6.608490274469835,-0.06643154472112656,0.07589995115995407,0.016340631991624832,34.4925,-6.372750263214111,-22.920751342773436,1.9844070809453003,6.454133540581431,-5.589583769588408,true,false
2025-09-20T00:17:32.533322,-1.3806802185832876,6.111674367808309,5.927376889249078,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,4.231614078451126,9.56595643004892,-9.516381337031564,false,false
2025-09-20T00:17:32.533794,-0.5419851021200129,6.251152783345683,7.868376802931424,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,-1.8926108124712995,2.154848365518596,0.5365785874865026,false,false
2025-09-20T00:17:32.533829,-0.1220393367722486,6.266754284357778,8.109663998847303,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,-4.297510175769295,1.3840299699919854,2.845691603739109,false,false
2025-09-20T00:17:32.533843,-0.19202671389355533,6.252720661389704,7.347954052570014,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,-3.839542350648424,4.084951126909573,0.8656175937617334,false,false
2025-09-20T00:17:32.533857,-0.9095730679262393,6.250788602942166,6.768793949426486,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,0.6583266139720827,6.410519208168772,-4.2824077254463155,false,false
2025-09-20T00:17:32.533875,-1.3583761998528596,6.159493403491346,7.17881554809276,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,3.1923605929021592,4.318837376106835,-5.103362196521928,false,false
2025-09-20T00:17:32.533890,-0.9872640047726212,5.928102948693915,8.250626417234857,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,0.5706434709922057,-0.613703228496945,0.5074342559633358,false,false
2025-09-20T00:17:32.533903,-0.6285273717968254,5.778010834469638,8.882842944182613,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,-1.585301645752696,-3.2683365823082795,3.9398552853602116,false,false
2025-09-20T00:17:32.533922,-0.7144632780119076,5.854310984022539,8.48947902824365,-0.1461493968963623,-0.14340050518512726,0.05894844979047775,34.43400015258789,-6.451950248718261,-22.86660137939453,-1.016477614553382,-1.7210843794629085,2.463890612826182,false,false
2025-09-20T00:17:32.722709,-1.0122668367407865,6.049190756980142,7.559396963844115,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,0.9890604274489601,2.3564638216890685,-2.072477285331285,false,false
2025-09-20T00:17:32.722867,-1.3848975112926039,6.261187194438557,6.836828580264953,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,3.5165884410491204,6.172465222127208,-6.846710670564089,false,false
2025-09-20T00:17:32.722881,-1.671711405659272,6.408760606572916,6.672653134050323,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,5.262508832202168,7.533247494891455,-9.370091361356206,false,false
2025-09-20T00:17:32.722895,-1.669156174135483,6.534292012118245,6.9542743838739165,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,4.941980910004678,6.905528329957683,-8.647286416327734,false,false
2025-09-20T00:17:32.722914,-1.4830330512286607,6.6607667355055336,7.256301506206977,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,3.5826261391265026,6.238635660001954,-6.950804432749223,false,false
2025-09-20T00:17:32.722928,-1.2790043305040093,6.724303074097371,7.469528488241428,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,2.272704566580538,5.683455971597034,-5.411327323082169,false,false
2025-09-20T00:17:32.722942,-1.0830716764271604,6.661853942978251,7.588106061976549,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,1.1424782302475922,4.96991075330682,-3.9580082422501555,false,false
2025-09-20T00:17:32.722961,-0.8807184534937316,6.512483673149282,7.633037758847772,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,0.03659166841836203,4.15962946255118,-2.492810555028875,false,false
2025-09-20T00:17:32.722976,-0.9069596448376861,6.358835496929255,7.607647276411801,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,0.24666368045465425,3.579414710724116,-2.2859149871089137,false,false
2025-09-20T00:17:32.812490,-1.1584652025915725,6.22368635655789,7.446597028022184,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,1.827366402937166,3.576988376220889,-3.6072498505789454,false,false
2025-09-20T00:17:32.812556,-1.4463317076075843,6.169272253520034,7.284715855243392,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,3.6356853378247456,3.949483012330198,-5.42415544663082,false,false
2025-09-20T00:17:32.812567,-1.6387196024114277,6.196202908757698,7.09131274825463,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,4.891876288014481,4.835031806726306,-7.168664726447911,false,false
2025-09-20T00:17:32.812583,-1.6894499281969857,6.195909577013737,6.967991045147823,-0.08414662629365921,0.1127045527100563,0.2101374864578247,34.33095027465821,-6.436560294342041,-22.973281408691406,5.2901708997877686,5.33229017699324,-7.882737060589854,true,false
2025-09-20T00:17:33.013201,-1.631066333250562,6.188584366143587,7.061265315130674,-0.020922118797898293,0.250149130821228,-0.04230238497257233,34.349760830078125,-6.450498311767578,-22.837375279541014,4.875023013026753,4.920667920745174,-7.031092050373964,false,false
2025-09-20T00:17:33.013371,-1.5214158351204592,6.12659670844716,7.375300330676299,-0.020922118797898293,0.250149130821228,-0.04230238497257233,34.349760830078125,-6.450498311767578,-22.837375279541014,4.036714360734147,3.4050359862001116,-5.210400485844037,false,false
2025-09-20T00:17:33.013386,-1.3636992005001405,6.113549122885079,7.943883380670181,-0.020922118797898293,0.250149130821228,-0.04230238497257233,34.349760830078125,-6.450498311767578,-22.837375279541014,2.767411562464554,1.2705164349712632,-2.5961595622828355,false,false
2025-09-20T00:17:33.013406,-0.9695865227525879,6.110016291178868,8.63136551846009,-0.020922118797898293,0.250149130821228,-0.04230238497257233,34.349760830078125,-6.450498311767578,-22.837375279541014,0.2588284951771165,-1.016962496820966,1.022285061091047,false,false
2025-09-20T00:17:33.013421,-2.1842954910668455,6.413035603780352,6.492553105299381,-0.020922118797898293,0.250149130821228,-0.04230238497257233,34.349760830078125,-6.450498311767578,-22.837375279541014,8.480985871607427,8.33590139897914,-12.833816137935077,false,false
2025-09-20T00:17:33.013436,-2.0163755196766417,6.484684811243813,7.379578764411165,-0.020922118797898293,0.250149130821228,-0.04230238497257233,34.349760830078125,-6.450498311767578,-22.837375279541014,6.619231839864693,4.995787171417021,-8.684993560167783,false,false
2025-09-20T00:17:33.013454,-0.7862534561970016,6.50555437118282,9.242932406650162,-0.020922118797898293,0.250149130821228,-0.04230238497257233,34.349760830078125,-6.450498311767578,-22.837375279541014,-1.0005059634305487,-1.1716242198446736,2.0663187370115086,false,false
