Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-09-19T20:07:59.402901,-2.006704813800752,5.074780659750104,8.435813329648226,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,0.0,0.0,0.0,false,false
2025-09-19T20:07:59.402923,-1.904549244325608,5.094420530833304,8.433461855864152,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,-0.5807836676537281,0.10491524831979504,0.6183458982209515,false,false
2025-09-19T20:07:59.402927,-1.8178781883325428,5.14013271452859,8.419125890242867,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,-1.0793191386069925,0.3752410048210635,1.3860620781428565,false,false
2025-09-19T20:07:59.402930,-1.8206045337719843,5.133377695688978,8.397600817435887,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,-1.0412612193520658,0.40697362433132156,1.3928164097678177,false,false
2025-09-19T20:07:59.504430,-1.762745306303259,5.0662911656545475,8.354235970851732,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,-1.2940975138047737,0.20394381238377335,1.3567091038588615,false,false
2025-09-19T20:07:59.504450,-1.6704059468756896,5.072528517397586,8.335843723951257,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,-1.8072059432374985,0.2912582423503629,1.9194948938591665,false,false
2025-09-19T20:07:59.504454,-1.52523319060856,5.0864148915570695,8.237215837805707,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,-2.567983063081982,0.664903170919839,3.0897877500809443,false,false
2025-09-19T20:07:59.504457,-1.513364693200856,5.134036102928803,8.083515088244894,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,-2.540706569822971,1.3905233698798867,3.9980444192301547,false,false
2025-09-19T20:07:59.504459,-1.5032430393875984,5.147079010326706,8.106265982232799,-0.13775001466274261,-0.37232208251953125,-0.07574722915887833,-23.587501525878906,-14.30625057220459,-48.50625228881836,-2.6237505700127937,1.3834378392213296,4.067337326977054,true,false
2025-09-19T20:07:59.716545,-1.4494284144730045,5.129971513906639,8.23040292672431,-0.06414080411195755,0.02825249545276165,-0.06627883017063141,-23.756251525878906,-14.295000648498535,-48.24000244140625,-3.0211304129925,0.9049983297007032,3.510798240907434,false,false
