Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-11-14T20:28:48.031347,-1.5420065133366734,5.356504044961184,8.194356095045805,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,0.0,0.0,0.0,false,false
2025-11-14T20:28:48.031502,-1.5815719469683245,5.404275219654664,7.992693250998855,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,0.3580529741632805,0.8927415733841997,0.5765432270051178,false,false
2025-11-14T20:28:48.031522,-1.7120226673432626,5.388679167139344,7.957963618449867,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,1.1492456615670683,0.9316899385916813,0.1795178941260076,false,false
2025-11-14T20:28:48.031536,-1.8615950967941899,5.356055567914154,8.037208871450275,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,1.9584173978531183,0.5078553527779164,-0.6028100364568161,false,false
2025-11-14T20:28:48.031550,-1.8442575646477053,5.3541008582978975,8.092983403010294,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,1.809842010494533,0.3156256401444111,-0.6820762758716512,false,false
2025-11-14T20:28:48.031569,-1.7644023752727662,5.375257092280663,7.960551340482198,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,1.4573156229985305,0.8567419151348119,-0.049166897599860704,false,false
2025-11-14T20:28:48.031582,-1.768143765952118,5.47137860336079,7.809689322661143,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,1.553585148030999,1.8427169357753996,0.7146201563220416,false,false
2025-11-14T20:28:48.031596,-1.6387083494792023,5.52003755111582,7.768355985259404,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,0.8056571837158302,2.224908344916564,1.4596032523286624,false,false
2025-11-14T20:28:48.031616,-1.567410348064186,5.575772712325488,7.814090082931216,-0.07589995115995407,-0.023365577682852745,0.0386371985077858,-38.17500305175781,-21.712501525878906,-37.16250228881836,0.3222715509599574,2.337968059541005,-358.16436436900904,false,false
2025-11-14T20:28:48.230450,-1.5820106259020577,5.579712127494531,7.94044653072342,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,0.30726625024438725,1.9235943078408937,1.4643391613611811,false,false
2025-11-14T20:28:48.230610,-1.6984832878426914,5.629239189052441,8.011102514934464,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,0.890032467685284,1.923007568848952,1.132058879560617,false,false
2025-11-14T20:28:48.230626,-1.7794514594235125,5.7003636893748535,7.969561019277535,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,1.3418967903921075,2.4029608375743337,1.2744600332897562,false,false
2025-11-14T20:28:48.230641,-1.755030199774012,5.741608884787524,7.950285871195774,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,1.195055752554051,2.664474109623896,1.576995228151219,false,false
2025-11-14T20:28:48.230662,-1.7395294531623051,5.778981341350061,7.933469752156725,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,1.0989172736689365,2.898809219213497,-358.1711120643964,false,false
2025-11-14T20:28:48.230677,-1.7234042100329958,5.775832957738629,7.88767384473681,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,1.0463953737926843,3.0419220554744513,-358.02038877891346,false,false
2025-11-14T20:28:48.230692,-1.7189308013627809,5.784727487322684,7.865075106343625,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,1.033933899655553,3.162387847538561,-357.91216200849465,false,false
2025-11-14T20:28:48.230713,-1.709814767346277,5.802933411477504,7.89505195365399,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,0.9473212557105661,3.1442900210332,-357.87567116446155,false,false
2025-11-14T20:28:48.230728,-1.7243993184494446,5.747430183827131,7.852014301946014,0.04062250629067421,-0.019853105768561363,-0.04550942778587341,-38.20125274658203,-21.641251373291016,-37.03125228881836,1.0979260552763872,3.031039776741821,-358.0600479141471,true,false
2025-11-14T20:28:48.420456,-1.774762387152884,5.730745245188102,7.906168579424545,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,1.3500166868333228,2.7643558197511666,1.1476818238222393,false,false
2025-11-14T20:28:48.420609,-1.7816986417156326,5.699372017964534,8.197054207009636,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,1.1672822274331907,1.6387745104092701,0.3215586242529014,false,false
2025-11-14T20:28:48.420624,-1.7627340840986305,5.581691366724577,8.578489452442806,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,0.8211652963691716,-0.12143053230871459,-0.9562559471157499,false,false
2025-11-14T20:28:48.420645,-1.7409885668601062,5.5144761116764975,8.148867681543669,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,1.0828744396608325,0.9149471431644614,-0.23198029193508773,false,false
2025-11-14T20:28:48.420659,-2.5364970338267816,5.945973302496574,6.135252274533431,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,7.584019129585624,10.930481737245422,-356.72398867933043,false,false
2025-11-14T20:28:48.420673,-2.158976752158142,5.895221186465572,6.592852015028557,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,4.7671170848660385,8.630637937089674,-356.4129317920523,false,false
2025-11-14T20:28:48.420692,-1.9163781198840026,6.104640937242186,8.014474103217403,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,1.8187893268077975,4.12466973401466,-358.017057062292,false,false
2025-11-14T20:28:48.420706,-1.9326660530259552,5.970068681435424,8.248814200046201,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,1.795757565780601,2.723163878953528,0.8564049400512488,false,false
2025-11-14T20:28:48.420720,-2.3365230508888932,5.946451538898865,7.244049596132109,0.020922118797898293,0.0019853105768561363,-0.10308343172073364,-38.274752655029296,-21.771751251220703,-36.66375228881836,5.047574126047385,6.209753384580225,1.5990551109193518,false,false
2025-11-14T20:28:48.619933,-2.55071484785503,6.0575742096197205,6.555027269989883,-0.06643154472112656,0.0668896958231926,-0.07589995115995407,-37.93230212402344,-22.10115115356445,-36.55350244140625,6.997746418776817,9.569443072978025,-357.5629768407892,false,false
2025-11-14T20:28:48.620102,-2.399984060432642,5.948628871167282,6.821882140472846,-0.06643154472112656,0.0668896958231926,-0.07589995115995407,-37.93230212402344,-22.10115115356445,-36.55350244140625,5.899368453295688,7.916251110707471,-358.02107189637206,false,false
2025-11-14T20:28:48.620116,-2.1466524892579164,5.80891202316909,7.471560901321628,-0.06643154472112656,0.0668896958231926,-0.07589995115995407,-37.93230212402344,-22.10115115356445,-36.55350244140625,3.828502462675692,4.692055539020927,0.8496979253848451,false,false
