Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-11-15T12:55:44.558284,-0.9134694064268842,5.845625201473013,7.854354579700157,-0.014049889519810677,-0.09865466505289078,0.09407317638397217,-8.25,-2.4750001430511475,-34.96875,0.0,0.0,0.0,false,false
2025-11-15T12:55:44.558374,-1.004691110283602,5.831886668805964,7.936052659875713,-0.014049889519810677,-0.09865466505289078,0.09407317638397217,-8.25,-2.4750001430511475,-34.96875,0.49476395297296616,-0.3478954559141627,-0.9906016132809015,false,false
2025-11-15T12:55:44.558389,-0.9898831775935832,5.868686387839261,7.941009213391226,-0.014049889519810677,-0.09865466505289078,0.09407317638397217,-8.25,-2.4750001430511475,-34.96875,0.3945800003994693,-0.1928585420718889,-0.7287492141311986,false,false
2025-11-15T12:55:44.558409,-0.9741043116227956,5.887983654887648,7.8956311592774,-0.014049889519810677,-0.09865466505289078,0.09407317638397217,-8.25,-2.4750001430511475,-34.96875,0.31808926529123216,0.05431129448455607,-0.43793325628627144,false,false
2025-11-15T12:55:44.758585,-0.9775807989426539,5.885368990377174,7.76436774180911,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,0.3996604094245626,0.503456410911788,-0.6115851840563948,false,false
2025-11-15T12:55:44.758743,-0.995171493927046,5.890043818690174,7.679593405358901,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,0.540703371001368,0.8286773863950003,-0.5930276348983625,false,false
2025-11-15T12:55:44.758758,-0.9970874819355231,5.917804998029169,7.69044653635865,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,0.5365665474746679,0.9197430051691384,-0.5242618474859171,false,false
2025-11-15T12:55:44.758772,-1.1087135093011966,5.914636751944272,7.708136399893192,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,1.1799385074084228,0.84131719997049,-1.5152015533130196,false,false
2025-11-15T12:55:44.758792,-1.2751945861477907,5.90228493061386,7.774408976390077,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,2.1128941672632546,0.5469824181311367,-3.0654829664207597,false,false
2025-11-15T12:55:44.758806,-1.3300203387091187,5.930804883672408,7.771353801168061,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,2.4174426039168244,0.6909425940632303,-3.394081574906167,false,false
2025-11-15T12:55:44.758819,-1.2641131432925476,5.983350115633812,7.726755420405198,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,2.040335137738582,1.0944760460511205,-2.571183385166563,false,false
2025-11-15T12:55:44.758839,-1.211119629545749,6.010519900727672,7.736460347989464,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,1.7171823911242488,1.185359897629091,-2.047256305467158,false,false
2025-11-15T12:55:44.758853,-1.2094484456398789,5.995390851700506,7.749986718107891,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,1.70654548587419,1.066972354670419,-2.1147758956673925,false,false
2025-11-15T12:55:44.869754,-1.2483935300518425,5.957617024284701,7.725942408049917,-0.05971203371882439,-0.06414080411195755,-0.11911863088607788,-8.37750015258789,-2.4562501430511476,-34.81125030517578,1.9617599468698241,0.9779118609730659,-2.5416940035488977,false,false
