Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-11-14T20:30:21.447412,-1.3636559875449166,5.813305443618447,7.744160885922611,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,0.0,0.0,0.0,false,false
2025-11-14T20:30:21.638967,-1.598877282522153,5.716723713325337,7.971882937010378,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,1.2411414899727617,-1.2497225852634628,-1.6884221707038307,false,false
2025-11-14T20:30:21.639092,-1.803825900744414,5.633438007556833,8.195813714293763,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,2.2643650566659037,-2.391537746406449,-3.101509722849727,false,false
2025-11-14T20:30:21.639103,-1.8222523559088586,5.612433143716771,8.392425327911042,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,2.2151718382975343,-3.1218200302146784,-3.644903112102753,false,false
2025-11-14T20:30:21.639120,-1.6711464936015545,5.658461187413195,8.28943480522139,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,1.4373570468741175,-2.576556562061924,-2.8494420965458858,false,false
2025-11-14T20:30:21.639130,-1.534875681722042,5.71078734305047,8.0934729053115,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,0.7921219132234611,-1.6874908553629808,-1.8155527218166014,false,false
2025-11-14T20:30:21.639140,-1.4523833049952373,5.748914503587002,7.8220123983192025,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,0.4932543921086747,-0.5798121675880452,-0.7503769205981996,false,false
2025-11-14T20:30:21.639155,-1.3426425582974844,5.801477563149092,7.615693794527033,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,-0.0327399102845094,0.40495809588008314,0.35943792354160564,false,false
2025-11-14T20:30:21.639166,-1.3191779914900508,5.808018272999107,7.531976335663785,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,-0.11962648913738505,0.7419074344840482,0.6931846695658237,false,false
2025-11-14T20:30:21.639176,-1.3630788357756956,5.827440294565349,7.5107555952763505,-0.17715078592300415,-0.13881902396678925,-0.07880155742168427,-42.35625076293945,-26.775001525878906,-35.868751525878906,0.1438257975901429,0.912708456359205,0.6876496187261125,false,false
2025-11-14T20:30:21.768768,-1.27585673489682,5.887101428181722,7.563854245697257,-0.04016435891389847,0.01588248461484909,-0.04001164436340332,-42.41625061035156,-26.71500129699707,-35.726251220703126,-0.4338337404844772,0.999906852807058,1.0409721838116184,false,false
2025-11-14T20:30:21.769094,-1.118287504506668,5.915436395243205,7.659197106140255,-0.04016435891389847,0.01588248461484909,-0.04001164436340332,-42.41625061035156,-26.71500129699707,-35.726251220703126,-1.4244423420188497,0.7855862649123964,1.4252898321295504,false,false
2025-11-14T20:30:21.769110,-1.1519655887248916,5.9014883678333945,7.696400053390562,-0.04016435891389847,0.01588248461484909,-0.04001164436340332,-42.41625061035156,-26.71500129699707,-35.726251220703126,-1.2423042686731662,0.5860292212651714,1.1470280354459703,false,false
2025-11-14T20:30:21.769125,-1.2699013801397285,5.900496276278147,7.644712153617888,-0.04016435891389847,0.01588248461484909,-0.04001164436340332,-42.41625061035156,-26.71500129699707,-35.726251220703126,-0.5245333056044972,0.7679637255503664,0.8952381619481002,false,false
2025-11-14T20:30:21.769144,-1.3719400689990024,5.92033924264652,7.581480355831161,-0.04016435891389847,0.01588248461484909,-0.04001164436340332,-42.41625061035156,-26.71500129699707,-35.726251220703126,0.10108043102095543,1.0916552937471948,0.8114092377158784,false,false
