Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-11-14T21:03:57.859093,-1.9633466372033581,5.626844074111432,8.35824984498322,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,0.0,0.0,0.0,false,false
2025-11-14T21:03:57.859254,-1.8918432180653326,5.606743408134207,8.137451739050448,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,-0.18857761693575803,0.6182573126612994,0.6284343766675704,false,false
2025-11-14T21:03:57.859270,-1.819301852810895,5.631688154186122,7.915487334597856,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,-0.4190080137584573,1.4822093434179635,1.5024466975457926,false,false
2025-11-14T21:03:57.859284,-1.8365706251206575,5.654330033285078,7.921155236894265,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,-0.339721886564206,1.5714780959783212,1.5396291056677285,false,false
2025-11-14T21:03:57.859303,-1.8772090100319474,5.604633936396567,7.912025105324574,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,-0.06905846522195525,1.3638058094510228,1.2174014101995851,false,false
2025-11-14T21:03:57.859317,-1.8487744044796273,5.579486672635539,7.916133945866022,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,-0.21896008609676798,1.2283550890234096,1.1762994578693053,false,false
2025-11-14T21:03:57.859331,-1.78251324651319,5.570801409361593,7.8511894075491,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,-0.5361696225122419,1.4087862044741613,1.4986015883187633,false,false
2025-11-14T21:03:57.859349,-1.6946468281630587,5.581114844619151,7.885716096978285,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,-1.0771718934390506,1.340176472307661,1.7186523834849083,false,false
2025-11-14T21:03:57.859363,-1.6025580727996385,5.558455028205572,8.080945797970344,-0.15668681263923645,-0.17226386070251465,-0.07528908550739288,-29.118751525878906,-19.70625114440918,-28.725000381469727,-1.7466863621020021,0.5732533054589766,1.367368919037233,false,false
2025-11-14T21:03:57.947868,-1.4419573229522484,5.560285587146609,8.259617243315006,-0.01206457894295454,-0.09285144507884979,0.03741546720266342,-29.205001449584962,-19.72875099182129,-28.503750610351563,-2.785997945382018,-0.0007551232967273336,1.1065608642230416,false,false
2025-11-14T21:03:57.947955,-1.3487955173835644,5.560004482187196,8.290029721511019,-0.01206457894295454,-0.09285144507884979,0.03741546720266342,-29.205001449584962,-19.72875099182129,-28.503750610351563,-3.330917230807959,-0.09957878815588828,1.2804928076324416,false,false
2025-11-14T21:03:57.947976,-1.3796822349719946,5.549993638951264,8.103341677314347,-0.01206457894295454,-0.09285144507884979,0.03741546720266342,-29.205001449584962,-19.72875099182129,-28.503750610351563,-3.0302044325310327,0.45854389286695607,1.6571900494445515,false,false
2025-11-14T21:03:57.947990,-1.4531515499200793,5.583273234346848,7.927146245303902,-0.01206457894295454,-0.09285144507884979,0.03741546720266342,-29.205001449584962,-19.72875099182129,-28.503750610351563,-2.5028099697243604,1.2091548057031645,2.0876517659889657,false,false
2025-11-14T21:03:58.146983,-1.4213916490597711,5.613671929826012,7.903654719026463,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-2.6850720430692885,1.4359900438535291,2.0288041713497194,false,false
2025-11-14T21:03:58.147161,-1.3830790137312405,5.636049584145184,7.936774325684496,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-2.9397560090752712,1.430490874768232,2.157303623372229,false,false
2025-11-14T21:03:58.147175,-1.3663154649268385,5.619122900364218,7.980552709259484,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-3.0574835793832156,1.2006803633175522,2.0047733310933893,false,false
2025-11-14T21:03:58.147197,-1.4138659739261268,5.615445096193461,7.965353030044781,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-2.7717678346917403,1.2344463772885348,1.8877706270250485,false,false
2025-11-14T21:03:58.147213,-1.4860958707216083,5.625869492142751,7.966726312080496,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-2.362567106761608,1.2798506427630656,1.7173381052189143,false,false
2025-11-14T21:03:58.147227,-1.530286592835322,5.579934944435633,8.040992264469203,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-2.1399500928258828,0.8094061024263652,1.1753311205906982,false,false
2025-11-14T21:03:58.147240,-1.5613550159306004,5.53274052824809,8.015911819795637,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-1.9190549006001731,0.6654324036100618,0.9344261118203292,false,false
2025-11-14T21:03:58.147257,-1.5287336812898853,5.579432455133567,7.918426395585074,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-2.05799827535019,1.2202811754528042,1.5058190093428436,false,false
2025-11-14T21:03:58.147270,-1.4161119215928186,5.654523118054454,7.913651645744808,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-2.7424539902411453,1.598085135174955,2.20882916437958,false,false
2025-11-14T21:03:58.147284,-1.3541180964928206,5.6771134057221735,7.930406898540738,-0.006414080038666725,-0.04993819445371628,-0.04657844081521034,-29.334001235961914,-19.776750793457033,-28.210500564575195,-3.1218698696970844,1.6488388412704964,2.4572796320382793,true,false
2025-11-14T21:03:58.347101,-1.436481112073925,5.659096415766971,7.9905292244168535,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,-2.680221279937939,1.3583269860031066,1.5938064111380186,false,false
2025-11-14T21:03:58.347262,-1.5332957475538387,5.605820743207582,8.013412080775321,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,-2.1157402598563344,1.0261250069483836,1.0041005722245302,false,false
2025-11-14T21:03:58.347282,-1.918193756001956,6.015573783697907,7.020765345578701,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,0.6947641787503578,6.642053643194252,4.29177737915208,false,false
2025-11-14T21:03:58.347298,-1.4735537461726698,6.041885993869217,7.011979600432173,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,-1.9807156096137817,6.801124597025606,6.1436791163684745,false,false
2025-11-14T21:03:58.347313,-1.3355807509168403,6.193227600053505,7.055443058730491,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,-2.9295565506217223,7.3277048333097525,-352.7450691659004,false,false
2025-11-14T21:03:58.347328,-1.6027858478896029,6.338888561226703,6.328221445441906,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,-0.8810946119059295,11.099477998591745,-350.7903452109805,false,false
2025-11-14T21:03:58.347347,-1.6158499232467118,6.570243555057932,6.370492997348638,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,-1.0131118098752534,11.935564271124179,-349.95863371224016,false,false
2025-11-14T21:03:58.347361,-1.2344456072417946,6.777745583528722,7.195617230028079,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,-3.9081220769088647,9.338316052988304,-350.17163841611085,false,false
2025-11-14T21:03:58.347375,-0.786215904144846,6.761257101533038,7.905786768242799,-0.03497200831770897,0.07528908550739288,-0.016340631991624832,-29.44095129394531,-19.822650711059573,-27.91590068054199,-6.704263508772091,6.589245772718769,-350.8980027255199,false,false
2025-11-14T21:03:58.547547,-0.7945039584181719,6.741946185349038,8.232157357357483,-0.11133010685443878,-0.08155044913291931,-0.12522727251052856,-29.447761111450195,-19.88562072143555,-27.85272062072754,-6.756158302712027,5.367910419406051,-352.2805436592105,false,false
2025-11-14T21:03:58.547706,-1.1587677753936259,6.737674457191731,8.456659142088165,-0.11133010685443878,-0.08155044913291931,-0.12522727251052856,-29.447761111450195,-19.88562072143555,-27.85272062072754,-4.909383550327456,4.596614016235009,5.770831563387702,false,false
2025-11-14T21:03:58.547720,-1.5849676508193715,6.594960323154581,8.367912681853408,-0.11133010685443878,-0.08155044913291931,-0.12522727251052856,-29.447761111450195,-19.88562072143555,-27.85272062072754,-2.5649541479074003,4.293753023274768,4.066908338134198,false,false
