Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-11-14T20:29:28.044778,-1.9124635457992554,6.003891229629517,7.445267677307129,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,0.0,0.0,0.0,false,false
2025-11-14T20:29:28.044956,-1.9247267246246338,5.923581957817078,7.509574890136719,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,0.07038956395522789,-0.6163177871809467,-0.5263015753194225,false,false
2025-11-14T20:29:28.044970,-1.8151055574417114,5.718920886516571,7.887790203094482,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,-0.7541913180903137,-2.939420578346052,-1.8776475833893471,false,false
2025-11-14T20:29:28.044984,-1.678041696548462,5.560359090566635,8.357157468795776,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,-1.8170735944554224,-5.245383131049628,-3.170795702742282,false,false
2025-11-14T20:29:28.045002,-1.5849832892417908,5.5002205818891525,8.677085280418396,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,-2.537075299003824,-6.5130875371501915,-3.859454866236092,false,false
2025-11-14T20:29:28.045016,-1.4567990601062775,5.466562174260616,8.72458666563034,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,-3.253832653874653,-6.812818203023944,-3.765139133348555,false,false
2025-11-14T20:29:28.045030,-1.387323036789894,5.286422919481993,8.52401027083397,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,-3.4326009241617372,-7.076459535882847,-3.9047777357625364,false,false
2025-11-14T20:29:28.045050,-1.5392252281308174,5.213701104745269,8.521229550242424,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,-2.5481527789887135,-7.422517428498708,-4.6125299391358965,false,false
2025-11-14T20:29:28.045064,-1.5777884759008884,5.213531660847366,8.541972540318966,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.61250305175781,-23.26875114440918,-37.42500305175781,-2.347768120578408,-7.485327679656578,-4.75728660375637,false,false
2025-11-14T20:29:28.244742,-1.6015566010028124,5.270874822046608,8.38574380800128,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-2.1224280070153245,-6.73134095125576,-4.449466747056476,false,false
2025-11-14T20:29:28.244895,-1.6200209567323327,5.244511288357899,8.315107202157378,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-1.9498448762456775,-6.642348381879117,-4.4596611594777755,false,false
2025-11-14T20:29:28.244915,-1.691167399752885,5.196932873106562,8.238213467411697,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-1.457787352687122,-6.63777077690704,-4.691162623027083,false,false
2025-11-14T20:29:28.244929,-1.6941384302917868,5.215616266417783,8.23236891021952,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-1.4458292646305164,-6.526534637976063,-4.608054936582221,false,false
2025-11-14T20:29:28.244943,-1.6390935295494273,5.281189223373076,8.250084620667621,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-1.8082541070697644,-6.257997184431225,-4.2169565713655,false,false
2025-11-14T20:29:28.244961,-1.5182509478763677,5.299618850272964,8.225742211914621,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-2.4878473392043343,-6.090265468197543,-3.7459432762012455,false,false
2025-11-14T20:29:28.244975,-1.5003023175813723,5.31631118561927,8.133411343384068,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-2.5301223700918793,-5.712653923436108,-3.4125909162156063,false,false
2025-11-14T20:29:28.244989,-1.5469610705185914,5.350679310689884,8.098013845825335,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-2.2517848485360634,-5.4285087636879865,-3.3195208034468067,false,false
2025-11-14T20:29:28.245009,-1.512862742652942,5.346626953547457,8.144921286773751,-0.20219624042510986,-0.2611446976661682,-0.04581485688686371,-40.77750244140625,-23.25000114440918,-37.08375244140625,-2.4812554388394457,-5.600459448057549,-3.3444891883782475,false,false
2025-11-14T20:29:28.334512,-1.4814566079330689,5.387671568128098,8.050827495193516,0.05329795181751251,0.013439024798572063,-0.006719512399286032,-40.77750244140625,-23.25000114440918,-37.08375244140625,-2.612682591704811,-5.092109990448307,-2.8554467644806323,false,false
