Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-09-20T03:01:14.616070,-1.7310202866792679,5.771450877189636,8.005263149738312,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,0.0,0.0,0.0,false,false
2025-09-20T03:01:14.616229,-1.7747827544808388,5.793902337551117,7.698944240808487,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,0.48781038592104586,1.1735994614970053,0.01263873004708671,false,false
2025-09-20T03:01:14.616245,-1.7159061916172504,5.738128870725632,7.8535614758729935,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,0.0563042322837326,0.3633869216344934,0.15398094816389118,false,false
2025-09-20T03:01:14.616259,-1.6939454916864634,5.684519395232201,8.283213652670383,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-0.3776652621646086,-1.3293514545403227,-0.3172893340146459,false,false
2025-09-20T03:01:14.616278,-1.6300239386036992,5.633786492049694,8.578797359019518,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-0.9242522915942111,-2.496657110123941,-0.2693008726179187,false,false
2025-09-20T03:01:14.616291,-1.5170063287951052,5.64042392000556,8.488204011693597,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-1.48220148646503,-2.185888621149644,0.8952171779545637,false,false
2025-09-20T03:01:14.616305,-1.4476360932458192,5.6332741510123014,8.221870665438473,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-1.6842798835866901,-1.3727097870462899,1.8023702213279478,false,false
2025-09-20T03:01:14.616324,-1.4015850849682465,5.661703146062791,8.037557246629149,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-1.8351293757548977,-0.6288902420031945,2.5462819170395505,false,false
2025-09-20T03:01:14.616339,-1.3486492548254319,5.670533913653344,8.068332017632201,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.1613746619645395,-0.6899121217750803,3.0471622899536754,false,false
2025-09-20T03:01:14.706062,-1.30513250399963,5.636365065118298,8.16178527532611,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.4526484938164943,-1.1618047371120994,3.2303097590017984,false,false
2025-09-20T03:01:14.706152,-1.299226579911192,5.687176768551581,8.143307283811737,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.496442162502997,-0.8600517588019514,3.497806808341764,false,false
2025-09-20T03:01:14.706166,-1.3085367966923513,5.768514903669711,8.0739486591483,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.4363780559091675,-0.24568761432850295,3.7823913605881927,false,false
2025-09-20T03:01:14.706181,-1.3170802736894984,5.793331519904314,7.88463320217852,-0.12767073512077332,-0.2629773020744324,-0.03191768378019333,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.281946274834765,0.5170600966418633,3.990385296296111,false,false
2025-09-20T03:01:14.905655,-1.344382948906059,5.866756864459603,7.690074989608547,0.06582067906856537,-0.09529490768909454,0.033597562462091446,-3.8175002098083497,-2.0700001239776613,-31.84125213623047,-2.035724738221509,1.550019354343945,3.349392656541852,false,false
2025-09-20T03:01:14.905829,-1.2354020810280417,5.8568095902955974,7.657701288368116,0.06582067906856537,-0.09529490768909454,0.033597562462091446,-3.8175002098083497,-2.0700001239776613,-31.84125213623047,-2.646274887296938,1.6197173100262745,4.36152693338677,false,false
2025-09-20T03:01:14.905844,-1.1399345862942027,5.861407267071627,7.8870777064094,0.06582067906856537,-0.09529490768909454,0.033597562462091446,-3.8175002098083497,-2.0700001239776613,-31.84125213623047,-3.331613346224257,0.8284887762449387,5.020232682967546,false,false
2025-09-20T03:01:14.905867,-1.160097205046668,5.8738753731140605,8.028685280359241,0.06582067906856537,-0.09529490768909454,0.033597562462091446,-3.8175002098083497,-2.0700001239776613,-31.84125213623047,-3.2970474503809264,0.3996327652020071,4.714891759410278,false,false
2025-09-20T03:01:14.905881,-1.2332891640086245,5.964456435794091,7.885331486004816,0.06582067906856537,-0.09529490768909454,0.033597562462091446,-3.8175002098083497,-2.0700001239776613,-31.84125213623047,-2.838386253191204,1.3138383955771715,4.495937685353681,false,false
