Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-09-20T04:07:08.677693,-0.9926288425922394,5.690020099282265,8.690974742174149,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,0.0,0.0,0.0,false,false
2025-09-20T04:07:08.677848,-1.0299138575792313,5.682897813618183,8.285568967461586,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,0.39443997165233124,1.2324596854479495,-0.04444561838661798,false,false
2025-09-20T04:07:08.677864,-0.9639102891087532,5.695488099008799,8.089446432888508,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,0.10641501278047016,1.9350490931596909,0.7001942555231722,false,false
2025-09-20T04:07:08.677878,-0.7074786759912968,5.760407509282231,8.09397715702653,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,-1.384980619704736,2.2261523112494075,3.0881474991981435,false,false
2025-09-20T04:07:08.677892,-0.5589238870888948,5.797652752138674,8.132135005667806,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,-2.255216942677921,2.27330721422711,4.443991564780703,false,false
2025-09-20T04:07:08.677911,-0.694915764965117,5.748678222764283,8.255002782680094,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,-1.50660577904626,1.6399105515719654,3.0510650739018814,false,false
2025-09-20T04:07:08.677924,-0.8385847178287804,5.669754274422303,8.344252966810018,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,-0.7065903179731894,0.9823814152136237,1.5420050916263648,false,false
2025-09-20T04:07:08.677938,-0.8820044382009655,5.65900600340683,8.138828229391947,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,-0.37382907952273214,1.5983143207638264,1.2888564571329795,false,false
2025-09-20T04:07:08.677957,-0.7377122334437445,5.727809371484909,7.819565510493703,-0.10720676928758621,-0.16646064817905426,-0.03298669680953026,-4.40625,1.40625,-35.08125305175781,-1.106093380783805,3.009721209350303,2.9580087843252727,false,false
2025-09-20T04:07:08.877965,-0.5904913093545474,5.784045667416649,7.826235163083766,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-1.986074336296812,3.2536205880236793,3.862427953146849,false,false
2025-09-20T04:07:08.878139,-0.4277482105244417,5.761017069700756,8.02488439672743,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-2.9790048608881547,2.4613942292130417,5.105367897494389,false,false
2025-09-20T04:07:08.878154,-0.46661600832885597,5.751895778121252,8.056910601226264,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-2.759689926771155,2.3104099684168204,4.714391334764443,false,false
2025-09-20T04:07:08.878172,-0.591633187555999,5.708451684684405,7.903033299728122,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-1.9855747892030804,2.6280653005284265,3.638031017650462,false,false
2025-09-20T04:07:08.878188,-0.6795655125497433,5.701086489543741,7.791398785255296,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-1.4320291301182273,2.9805604597042574,2.9281462030802317,false,false
2025-09-20T04:07:08.878202,-0.7184469518124388,5.74526046126357,7.927605520557336,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-1.2614382214591435,2.718486157502106,2.5719600615747,false,false
2025-09-20T04:07:08.878220,-0.765405109378662,5.76794563933845,8.065998023187603,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-1.044583468030246,2.3553777664025404,2.102581656330969,false,false
2025-09-20T04:07:08.878235,-0.9025432720050048,5.797832663876989,8.021236154156668,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-0.24789556281833747,2.646844814345208,1.0193276066922152,false,false
2025-09-20T04:07:08.878249,-0.9259478278092956,5.840592710188616,7.811317787924281,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-0.03521269292827256,3.572847795721799,1.076320608655152,false,false
2025-09-20T04:07:08.878266,-0.8386470589604187,5.878423376883859,7.615431242366071,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-0.47623803827462563,4.451941336805959,2.0562100681745363,false,false
2025-09-20T04:07:08.929761,-0.7662828223688507,5.923958859843907,7.5530812408424595,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-0.8942007353797212,4.894504234980118,2.82205492496108,false,false
2025-09-20T04:07:08.929821,-0.8036799856415939,5.889298718175738,7.612235410307704,0.03375028073787689,-0.07040216773748398,-0.06673697382211685,-4.605000019073486,1.3875,-35.025003051757814,-0.6850203375089992,4.51481666725892,2.3831508754128805,false,false
2025-09-20T04:07:09.077276,-0.9067255471344566,5.785528084139749,7.621174267577558,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,-0.04505821317823688,3.990590354677309,0.8044318610076857,false,false
2025-09-20T04:07:09.077406,-0.9262443589268017,5.7121073705458265,7.577787365340903,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,0.11643907870963588,3.7958998907209107,0.4903512381280706,false,false
2025-09-20T04:07:09.077435,-0.8292240404634619,5.6906512728583625,7.593481762122966,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,-0.46419480726529994,3.635405253042059,1.279742444267697,false,false
2025-09-20T04:07:09.077450,-0.7801156890168262,5.64971368269383,7.56633388147347,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,-0.7356740424067159,3.5354188773192874,1.6424141505659264,false,false
2025-09-20T04:07:09.077464,-0.9604469364769495,5.6202720043870755,7.438801820802653,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,0.42327075773481226,3.8593596975170357,0.06829237803948729,false,false
2025-09-20T04:07:09.077484,-1.1095358046833295,5.5792299925194655,7.285604027771932,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,1.4358375195600832,4.231519639947244,-1.2381025239870382,false,false
2025-09-20T04:07:09.077499,-0.9406105534704337,5.643355211561246,7.432135834228983,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,0.2973332166113014,3.9971116196122765,0.3077411937405685,false,false
2025-09-20T04:07:09.167514,-0.5109832600490157,5.720881383093856,7.90769494271874,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,-2.461438613522362,2.671192146131631,3.921894235085304,false,false
2025-09-20T04:07:09.167605,-0.2602772753119918,5.82185788972808,8.223241392257808,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,-3.9785993841320058,2.0846308553528416,6.0790025498739055,false,false
2025-09-20T04:07:09.167619,-0.5052135904968009,5.933961133279567,7.732858689369261,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,-2.4913107977680977,4.288590257648195,4.524761338376479,false,false
2025-09-20T04:07:09.167633,-0.9480208615630977,6.062694897313001,7.090458647281676,0.06597339361906052,0.10125083476305008,0.0062613640911877155,-4.749000072479248,1.26,-34.93875244140625,0.3441312354598258,7.3191406658819815,1.4786882145653806,true,false
2025-09-20T04:07:09.258893,-0.6788958688661513,6.170132572481574,7.699767478242888,-0.15592323243618011,0.141262486577034,0.047952886670827866,-4.785450077056884,1.1842500047683715,-34.761002563476566,-1.5223444547455767,5.4936480677977855,3.3189515026446514,false,false
2025-09-20T04:07:09.258975,-0.2000660191021888,6.25705191246149,8.265538875229844,-0.15592323243618011,0.141262486577034,0.047952886670827866,-4.785450077056884,1.1842500047683715,-34.761002563476566,-4.352772338461505,3.9129447284920147,7.033150474062651,false,false
2025-09-20T04:07:09.258996,-0.30043190171532475,6.302306159096346,8.008543821159844,-0.15592323243618011,0.141262486577034,0.047952886670827866,-4.785450077056884,1.1842500047683715,-34.761002563476566,-3.76977160490427,4.987951054651127,6.464082549184866,false,false
2025-09-20T04:07:09.259010,-0.6407445939889185,6.170297137775712,7.9581121663172265,-0.15592323243618011,0.141262486577034,0.047952886670827866,-4.785450077056884,1.1842500047683715,-34.761002563476566,-1.8175919388688246,4.575149217425732,3.436642148779754,false,false
2025-09-20T04:07:09.459461,-0.9395151273663159,5.973285432596352,8.344162665800216,-0.17821979522705078,-0.15531237423419952,-0.18890993297100067,-4.773360137939453,1.3974000038146972,-34.81005250854493,-0.22728098916575412,2.3845622718101254,0.4162450184918214,false,false
