Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
2025-09-19T20:44:26.377556,-2.173879384994507,5.714060306549072,7.4811601638793945,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,0.0,0.0,0.0,false,false
2025-09-19T20:44:26.377723,-1.7898313403129578,5.7221362590789795,7.68694281578064,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-2.4237367654593456,-0.7084681180289465,0.6204272131707285,false,false
2025-09-19T20:44:26.377744,-1.255633682012558,5.636742472648621,8.07787024974823,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-5.7386347454590805,-2.464993198139055,0.6883601273650868,false,false
2025-09-19T20:44:26.377759,-1.0280164331197739,5.478591859340668,8.40643447637558,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-7.153499921552635,-4.279495832184345,-0.29056502621068603,false,false
2025-09-19T20:44:26.377773,-1.1537891551852226,5.412677019834518,8.41996881365776,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-6.4278372128167645,-4.637894618080338,-0.8764368957850195,false,false
2025-09-19T20:44:26.377792,-1.3058081828057766,5.426379546523094,8.265220746397972,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-5.47973454072012,-4.086181405379371,-0.7793160458255102,false,false
2025-09-19T20:44:26.377806,-1.2696541529148817,5.506211929023266,8.132512621581554,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-5.637015341707774,-3.271930139136657,-0.036457932826607475,false,false
2025-09-19T20:44:26.377821,-1.1917565455660224,5.552110280841589,8.101452615112066,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-6.084551266204815,-2.948619890393097,0.4242218028250022,false,false
2025-09-19T20:44:26.377840,-1.1432364280335605,5.608558936044574,8.210947407409549,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-6.444570359488717,-3.0369813120493276,0.4998142306403963,false,false
2025-09-19T20:44:26.377854,-1.0415087488945574,5.613453290425241,8.45024127420038,-0.02764163166284561,0.2802342176437378,-0.22815799713134766,-33.60000228881836,-24.562501907348633,-26.887500762939453,-7.141493593655016,-3.7764596407160766,0.14352244727504626,false,false
2025-09-19T20:44:26.561362,-1.094134487095289,5.600945185404271,8.525920006912202,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-6.881216955719302,-4.070178809452905,-0.21531168545251944,false,false
2025-09-19T20:44:26.561397,-1.2457714266492985,5.562388038029894,8.407927082618698,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-5.958731102810281,-3.8851342938869564,-0.4220867700542499,false,false
2025-09-19T20:44:26.561400,-1.2411312553740572,5.510507392580621,8.347435259143822,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-5.9297843362136335,-3.941801323876483,-0.48130165795114976,false,false
2025-09-19T20:44:26.561403,-1.0339257465529954,5.539901161042508,8.403330933710095,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-7.138111017810949,-3.9774573728217035,-0.03340451413072287,false,false
2025-09-19T20:44:26.561406,-0.7951285117233056,5.542334747238783,8.301168984005926,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-8.448519256892322,-3.6430121265538844,0.7899486904370576,false,false
2025-09-19T20:44:26.561410,-1.3962686296981701,5.57555541988404,6.667833837782382,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-3.8769992337302597,2.529576438240717,3.99097968257405,false,false
2025-09-19T20:44:26.561414,-1.5460908530494635,5.797350454311527,7.043689267295122,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-3.3841907501117454,2.083941853756059,3.3514329777369483,false,false
2025-09-19T20:44:26.561418,-0.5385488032470676,5.659992480268556,8.629623659679055,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-10.015955732210605,-4.112306178569362,0.9807311072967764,false,false
2025-09-19T20:44:26.561790,-0.594698268133925,5.468681466574708,8.450207356725514,-0.2591593861579895,-0.18570289015769958,-0.025045456364750862,-33.60000228881836,-24.562501907348633,-26.887500762939453,-9.621878375207908,-4.462804878150337,0.4968229427636004,true,false
2025-09-19T20:44:26.634505,-1.3005400091203683,5.347901171443482,7.769771399157435,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-5.152693025893384,-2.832876171585397,0.24251630863079754,false,false
2025-09-19T20:44:26.634522,-1.6394030645386692,5.321309718488465,7.97332230312486,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-3.298246174683861,-3.6536293269299662,-1.1892779300488883,false,false
2025-09-19T20:44:26.634525,-1.4331614173897265,5.2338364884251405,8.72594566694329,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-4.985908575811667,-6.416951255272057,-2.7556764809647234,false,false
2025-09-19T20:44:26.762133,-1.0970395106796502,5.022602238505783,9.32987461264645,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-7.092154727194889,-9.077195230015285,-4.285422656680396,false,false
2025-09-19T20:44:26.762163,-1.0193076083423733,4.975310165807457,9.397043038287336,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-7.52732025243142,-9.473150229156765,-4.50109892617354,false,false
2025-09-19T20:44:26.762166,-1.043851432669264,5.066220680437908,9.148573303659049,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-7.302976175335686,-8.395908546783925,-3.6623927827375553,false,false
2025-09-19T20:44:26.762169,-1.1871304201424628,5.119751651864462,8.85684080145721,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-6.384028737084473,-7.342024684837575,-3.057098793345375,false,false
2025-09-19T20:44:26.762174,-1.454084082809116,5.105839113285747,8.593427515139005,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-4.7264659155757744,-6.6554190389777865,-3.031340321795767,false,false
2025-09-19T20:44:26.762177,-1.7424960952833422,5.141355444933279,8.229916024262618,-0.1363755613565445,0.0010690133785828948,-0.15439607203006744,-33.480001831054686,-24.536251831054688,-27.007500839233398,-2.8232239909500407,-5.378693544520896,-2.70101397348958,false,false
2025-09-19T20:44:26.852247,-1.9895935466803674,5.224317992699794,7.784052336243247,-0.17256930470466614,-0.08826996386051178,0.1870773434638977,-33.11400177001953,-24.275251617431643,-27.512251052856445,-1.0210700672279156,-3.504552952511176,-1.327799274491042,false,false
