x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,-4.4,-4.40625,1.40625,-35.08125305175781,0.0,0.0,0.0,False,False
-40.5,-4.39,-4.40625,1.40625,-35.08125305175781,0.3944399716523312,1.2324596854479497,-0.0444456183866179,False,False
-40.5,-4.37,-4.40625,1.40625,-35.08125305175781,0.1064150127804701,1.9350490931596909,0.7001942555231722,False,False
-40.5,-4.36,-4.40625,1.40625,-35.08125305175781,-1.384980619704736,2.2261523112494075,3.0881474991981435,False,False
-40.5,-4.34,-4.40625,1.40625,-35.08125305175781,-2.255216942677921,2.27330721422711,4.443991564780703,False,False
-40.5,-4.33,-4.40625,1.40625,-35.08125305175781,-1.50660577904626,1.6399105515719654,3.0510650739018814,False,False
-40.5,-4.31,-4.40625,1.40625,-35.08125305175781,-0.7065903179731894,0.9823814152136237,1.5420050916263648,False,False
-40.5,-4.3,-4.40625,1.40625,-35.08125305175781,-0.3738290795227321,1.5983143207638264,1.2888564571329797,False,False
-40.5,-4.28,-4.40625,1.40625,-35.08125305175781,-1.106093380783805,3.009721209350303,2.9580087843252727,False,False
-40.5,-4.27,-4.605000019073486,1.3875,-35.025003051757814,-1.986074336296812,3.2536205880236793,3.862427953146849,False,False
-40.5,-4.25,-4.605000019073486,1.3875,-35.025003051757814,-2.9790048608881547,2.4613942292130417,5.105367897494389,False,False
-40.5,-4.24,-4.605000019073486,1.3875,-35.025003051757814,-2.759689926771155,2.3104099684168204,4.714391334764443,False,False
-40.5,-4.23,-4.605000019073486,1.3875,-35.025003051757814,-1.9855747892030804,2.6280653005284265,3.638031017650462,False,False
-40.5,-4.21,-4.605000019073486,1.3875,-35.025003051757814,-1.4320291301182273,2.9805604597042574,2.9281462030802317,False,False
-40.5,-4.2,-4.605000019073486,1.3875,-35.025003051757814,-1.2614382214591435,2.718486157502106,2.5719600615747,False,False
-40.5,-4.18,-4.605000019073486,1.3875,-35.025003051757814,-1.044583468030246,2.3553777664025404,2.102581656330969,False,False
-40.5,-4.17,-4.605000019073486,1.3875,-35.025003051757814,-0.2478955628183374,2.646844814345208,1.0193276066922152,False,False
-40.5,-4.15,-4.605000019073486,1.3875,-35.025003051757814,-0.0352126929282725,3.572847795721799,1.076320608655152,False,False
-40.5,-4.14,-4.605000019073486,1.3875,-35.025003051757814,-0.4762380382746256,4.451941336805959,2.0562100681745363,False,False
-40.5,-4.12,-4.605000019073486,1.3875,-35.025003051757814,-0.8942007353797212,4.894504234980118,2.82205492496108,False,False
-40.5,-4.11,-4.605000019073486,1.3875,-35.025003051757814,-0.6850203375089992,4.51481666725892,2.3831508754128805,False,False
-40.5,-4.1,-4.749000072479248,1.26,-34.93875244140625,-0.0450582131782368,3.990590354677309,0.8044318610076857,False,False
-40.5,-4.08,-4.749000072479248,1.26,-34.93875244140625,0.1164390787096358,3.7958998907209103,0.4903512381280706,False,False
