x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-31.5,0.0,-22.59375,-14.343750953674316,-22.856250762939453,0.0,0.0,0.0,False,False
-31.54,0.0,-22.59375,-14.343750953674316,-22.856250762939453,-0.7456070919064173,-1.4670147402691,-1.0056525054834538,False,False
-31.58,0.0,-22.59375,-14.343750953674316,-22.856250762939453,-1.2988074445557682,-2.7394336981968195,358.0227459708856,False,False
-31.61,0.0,-22.59375,-14.343750953674316,-22.856250762939453,-1.7408918072252764,-3.0500021591990034,357.94866676009315,False,False
-31.65,0.0,-22.59375,-14.343750953674316,-22.856250762939453,-1.7119415140221372,-1.9824512506745224,-0.9644918902324946,False,False
-31.69,0.0,-22.59375,-14.343750953674316,-22.856250762939453,-1.5344196239403525,-0.6767934987144955,0.2733311091462553,False,False
-31.72,0.0,-22.59375,-14.343750953674316,-22.856250762939453,-1.1925419981253853,-0.1655304183171253,0.5818633365808239,False,False
-31.76,0.0,-22.59375,-14.343750953674316,-22.856250762939453,-0.0465183591821976,-0.0001492260023212,0.0288584968457996,False,False
-31.8,0.0,-22.59375,-14.343750953674316,-22.856250762939453,0.9339359135016964,0.197300900545855,-0.3893141410978273,False,False
-31.84,0.0,-22.59375,-14.343750953674316,-22.856250762939453,0.9092675997560312,0.0940511599556899,-0.4729426202007118,False,False
-31.88,0.0,-22.59375,-14.343750953674316,-22.856250762939453,1.8648830719563645,0.8569817102879185,-0.3476600070127915,False,False
-31.91,0.0,-22.59375,-14.343750953674316,-22.856250762939453,3.0406632964018554,2.210707247171434,0.1397985349684347,False,False
-31.95,0.0,-22.59375,-14.343750953674316,-22.856250762939453,0.6818391527014738,0.5008786185997067,0.0599814014792627,True,False
-31.5,0.0,-22.55625,-14.325000953674316,-22.73625068664551,5.098455736330751,7.14175001463844,2.8795831834271155,False,False
-31.52,0.0,-22.55625,-14.325000953674316,-22.73625068664551,7.384908127013024,6.411688354404568,0.6198771729652037,False,False
-31.54,0.0,-22.55625,-14.325000953674316,-22.73625068664551,0.1933564829136207,-1.8749755730248057,357.9289489575408,False,False
-31.56,0.0,-22.55625,-14.325000953674316,-22.73625068664551,-1.1574035980184965,-2.108100689801411,358.467467315314,False,False
-31.58,0.0,-22.55625,-14.325000953674316,-22.73625068664551,1.540945742537798,1.0501815617604675,-0.0820252590610266,False,False
-31.6,0.0,-22.55625,-14.325000953674316,-22.73625068664551,8.278487688408788,4.296308868154583,358.33768088010294,False,False
-31.62,0.0,-22.55625,-14.325000953674316,-22.73625068664551,11.369623879666612,4.674530358979872,356.60133731052264,False,False
-31.64,0.0,-22.55625,-14.325000953674316,-22.73625068664551,9.884327229600052,3.377197905438756,356.6009560517616,False,False
-31.66,0.0,-22.55625,-14.325000953674316,-22.73625068664551,7.252014435110024,2.4243534773530016,357.5152807364451,False,False
-31.68,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,7.6866162488727,3.7093307966027993,-1.463646981375291,False,False
-31.7,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,9.587421363206662,5.337328140080558,-1.459973516425066,False,False
-31.72,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,9.662582204898635,3.913751768433272,357.4125100555339,False,False
-31.75,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,9.014245718538596,1.2240698033885875,355.765037317553,False,False
-31.77,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,8.634591221821236,-1.0355654938311147,354.24367475985434,False,False
-31.79,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,7.864099996130304,-2.4939951091139463,353.5166933691016,False,False
-31.81,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,7.829377959520174,-2.8963103337140623,353.21921101443814,False,False
-31.83,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,9.179504433148711,-2.001451329698874,353.2188167498081,False,False
-31.85,0.0,-22.473750228881833,-14.28375087738037,-22.872750701904295,10.420248506790935,-0.2322411863320042,353.87015721929595,False,False
-31.87,0.0,-22.50525025939941,-14.119500816345214,-22.880700637817384,9.53740617175055,1.053973886779218,355.5941775308112,False,False
-31.89,0.0,-22.50525025939941,-14.119500816345214,-22.880700637817384,8.012743912543169,1.5578610392915309,356.8913845449205,False,False
-31.91,0.0,-22.50525025939941,-14.119500816345214,-22.880700637817384,7.225436065877921,1.8279519026684667,357.5880063277379,False,False
-31.93,0.0,-22.50525025939941,-14.119500816345214,-22.880700637817384,6.72669806923787,1.2289387941430547,357.4094496127887,False,False
-31.95,0.0,-22.50525025939941,-14.119500816345214,-22.880700637817384,6.349512068183356,0.0897397951845562,356.70270160371126,True,False
-31.95,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,5.772978147450995,-1.7802079836560765,356.36589258426284,False,False
-31.96,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,4.794846403071845,-4.3982908653428865,354.67522283126846,False,False
-31.98,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,6.766115677481342,-2.409118558944378,355.31265094467034,False,False
-31.99,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,13.287668733074806,5.5511607996110754,357.2718507122265,False,False
-32.01,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,5.6030502538795295,-0.4615535050949404,357.562735491202,False,False
-32.02,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,-1.2964360271264583,-4.151691054888779,358.0271328717499,False,False
-32.04,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,-0.211558958278637,-4.468787721108008,357.13657215206206,False,False
-32.06,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,2.1884764997270816,-6.102322080327173,354.4114624143176,False,False
-32.07,0.0,-22.526700436401363,-13.793100691223144,-23.145810739135744,1.1060058962567378,-9.970919004294023,351.28271677554915,False,False
-32.08,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-1.4023957103639215,-13.323061607968192,349.4378130297971,False,False
-32.1,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-3.055899627235762,-14.234977228782515,348.9476338068583,False,False
-32.12,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-2.8327430373884055,-12.045364064743952,351.10734744249794,False,False
-32.13,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-2.288864880475005,-8.689908800372802,354.3335345551514,False,False
-32.14,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-3.645093987659109,-7.428281710109697,356.23721764641425,False,False
-32.16,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-5.367991289307146,-8.734996243960119,355.5684326690183,False,False
-32.17,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-5.908906502041178,-9.594285843840613,354.81984709758643,False,False
-32.19,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-5.384467510114687,-9.72057318484191,354.47133882655254,False,False
-32.2,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-4.384033815528429,-9.365753437251012,354.46867550704644,False,False
-32.22,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-3.152625912116317,-8.787220043518374,354.5875403327452,False,False
-32.24,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-1.4907973820547769,-7.443114351500572,355.2496579241946,False,False
-32.25,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-0.4633824540033711,-5.582483080771336,356.599288933181,False,False
-32.26,0.0,-22.866360425415035,-13.524480705566406,-23.087898743896485,-0.480457268379423,-4.402121443009335,357.75621975282974,False,False
-32.28,0.0,-23.070588492919917,-13.365834717041016,-22.677819071411133,-0.10793940593219,-3.778594563069902,357.92915750186455,False,False
