x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-49.5,0.0,-4.987500190734863,-17.325000762939453,-20.962501525878903,0.0,0.0,0.0,False,False
-49.53,0.0,-4.987500190734863,-17.325000762939453,-20.962501525878903,-0.2024424626348766,-0.4607867643103347,-1.1386193624484235,False,False
-49.57,0.0,-4.987500190734863,-17.325000762939453,-20.962501525878903,-0.5608590762839167,-0.4214201327571061,-1.413173018719334,False,False
-49.6,0.0,-4.987500190734863,-17.325000762939453,-20.962501525878903,-1.416800942508738,-0.0807403283764358,-1.5856559067114802,False,False
-49.64,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-1.9888871378490327,0.4375686879775777,-0.6096532329437707,False,False
-49.67,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-2.5310944754938394,0.5588062941995595,-0.9228599480871084,False,False
-49.71,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-2.4875021182560317,0.6999882673807285,-0.5535965290470415,False,False
-49.74,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-1.377982541234453,0.3446301197592696,-0.1843683572247414,False,False
-49.78,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-0.243890645953086,-0.2514984470139545,-0.3387697150685369,False,False
-49.81,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,0.062580088310483,-0.7063093667655806,-0.9642582547756148,False,False
-49.85,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-0.7349820537713958,-0.5796088023667103,-1.480495587025473,False,False
-49.88,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-0.9813449615046136,-0.091720394922337,-0.7201134790135484,False,False
-49.92,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-0.5724177800406682,-0.0413738741044404,-0.2166257509963145,False,False
-49.95,0.0,-5.100000190734863,-17.246250915527344,-20.857501220703124,-0.1812408174642072,-0.5729647643934221,-0.9291346876340754,True,False
-49.5,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,-0.7499060795094961,-1.6812205598578558,-4.07381647494455,False,False
-49.52,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,1.5499366545069613,1.7927159460294677,5.0632405799680384,False,False
-49.53,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,3.6647839134370823,4.961769118911619,13.365921409936448,False,False
-49.54,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,-0.4539181031694843,0.1853777496842532,-0.0503714956160195,False,False
-49.56,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,-0.8109678133873457,-0.6412973337333661,-2.107699717780634,False,False
-49.58,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,3.0266612699549977,2.777048662637842,8.134208141201157,False,False
-49.59,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,6.460929030415599,5.0913415850658765,14.420789241153528,False,False
-49.6,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,2.8827579385535635,1.2236979393925829,4.771600587748566,False,False
-49.62,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,-2.1610663070522396,-3.546236370202031,-9.040147579101188,False,False
-49.64,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,-3.390954823428629,-4.326002645883012,-11.914845198530656,False,False
-49.65,0.0,-5.028750171661377,-17.303250732421876,-20.87475105285645,-2.2969560408031153,-1.779634986133548,-6.0045432380791794,False,False
