x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-85.5,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,0.0,0.0,0.0,False,False
-85.49,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,1.106523300814021,-1.720129739415846,1.0210838132707425,False,False
-85.47,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,1.6255242800436287,-3.225510084614399,1.9694315328345908,False,False
-85.46,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,1.5446582807736204,-3.498049829273235,2.1588325930264745,False,False
-85.44,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,1.377290805406842,-3.054030123228401,1.8863268237705384,False,False
-85.43,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,0.7312421563230025,-2.8641486955476765,1.8448973125969488,False,False
-85.41,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,0.4652657935155542,-2.611013520361041,1.71466762484458,False,False
-85.4,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,0.6252939629650482,-2.788203417981805,1.809261665096777,False,False
-85.38,4.5,26.156251907348633,-36.54375076293945,-7.650000095367432,0.1610027897635957,-3.3752648110795604,2.251882838858144,False,False
-85.37,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,0.1989189671483773,-3.5379312119002577,2.793126320398734,False,False
-85.35,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,0.2984679297084831,-3.830654107593866,2.9634484982904397,False,False
-85.34,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,1.268354577772591,-3.272227412450121,2.489989708233999,False,False
-85.33,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,2.132043303191824,-2.309884820633343,1.740967843613646,False,False
-85.31,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,0.0420416567810031,-3.918439551754687,3.04941911603121,False,False
-85.3,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,-1.0721365545612311,-5.124676390488602,3.902720634508413,False,False
-85.28,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,-0.7199588184291805,-5.249690970442785,3.934568960623416,False,False
-85.27,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,0.1199685040567466,-4.6329323401387725,3.475702527562156,False,False
-85.25,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,0.2185766644073101,-3.9731260178227146,3.061527648822384,False,False
-85.24,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,0.2240899181699909,-3.5654263048182244,2.8071508401589966,False,False
-85.22,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,-0.3453549335772825,-3.5185139346901053,2.851918051868296,False,False
-85.21,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,-0.6585377495251521,-3.3497329568539698,2.7897683705338636,False,False
-85.2,4.5,26.002501678466796,-36.663751220703126,-7.421250152587891,-0.2934420250416645,-3.45872416680173,2.807914039839339,False,False
-85.18,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,0.4396896783261734,-3.3872252731043133,2.935430740953322,False,False
-85.17,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,0.6652630036794802,-3.7155847355443328,3.1146082644539703,False,False
-85.15,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,0.4437167680387022,-4.1957100637953175,3.438326778425413,False,False
-85.14,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,0.3409278692730479,-4.6470621964740815,3.7243828497297855,False,False
-85.12,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,0.5208178260462493,-5.068367495302347,3.958241474312324,False,False
-85.11,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,0.8685772577964324,-5.190350201054322,3.996808718906187,False,False
-85.09,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,1.0304189619146389,-5.521462320994544,4.179163679211321,False,False
-85.08,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,1.137451363998153,-5.955734455665663,4.4261576183313665,False,False
-85.06,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,1.4591853381478108,-6.18569479351558,4.534979580360066,False,False
-85.05,4.5,25.853251419067384,-36.72225158691406,-7.369500198364258,1.6702343899144632,-6.591897142294947,4.756191868169836,True,False
-85.5,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,1.7157482030271902,-6.383477301881172,5.029934672347629,False,False
-85.49,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,1.4655098894503436,-6.470605442948319,5.097814049857604,False,False
-85.48,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,2.237929599126584,-5.916694932700125,4.718371170851007,False,False
-85.46,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,4.802182409175792,-2.039318748623863,1.943629212839376,False,False
-85.45,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,0.0436491924813466,-4.878879977040832,4.292744599994641,False,False
-85.44,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,-1.1937696474779185,-4.555225688368374,4.241265157205021,False,False
-85.43,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,1.3148828844338034,-2.4697930067332265,2.6400101954321187,False,False
-85.41,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,3.2701066127327785,-2.642291796667209,2.5282540882576896,False,False
-85.4,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,1.4653728689130323,-5.769590595422038,4.688651739464042,False,False
-85.39,4.5,25.700101440429687,-36.91530126953125,-7.316850215911865,-0.9621156526688884,-8.389816415891286,6.309023330956791,False,False
-85.38,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,-1.1562629998400693,-8.712052464195605,6.587623934701078,False,False
-85.37,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,-0.4237202426507096,-7.615716017570421,5.96661517147961,False,False
-85.35,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,-0.1236124033878462,-6.2272637708922645,5.173005045300663,False,False
-85.34,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,-0.0637620019880502,-5.278073325367842,4.615350738049607,False,False
-85.33,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,0.5965778973679683,-4.915757659533533,4.339199146926902,False,False
-85.32,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,1.5936462548970125,-5.283092667209999,4.483284015069472,False,False
-85.31,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,1.3572800710825303,-6.619910714941298,5.298876572174947,False,False
-85.29,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,0.2512305615752499,-8.15495139358714,6.219181850993444,False,False
-85.28,4.5,25.573831228637697,-37.09599147338867,-7.750980210876465,-0.3407256175905386,-9.315437853661404,6.854791521594919,False,False
-85.27,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,0.1624651741686813,-9.321274408586255,7.038149701843679,False,False
-85.26,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,0.8289077131457558,-8.349311834954978,6.49494433252724,False,False
-85.24,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,1.2524359484174452,-6.955855490073574,5.6827165645794295,False,False
-85.23,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,1.41099598708238,-6.029093401538191,5.118531626305405,False,False
-85.22,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,1.6778934782981825,-5.893357126368294,5.022084429680653,False,False
-85.21,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,1.52459543375943,-6.255884333880644,5.251727365522541,False,False
-85.2,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,1.519534705270245,-6.88751899167643,5.632188462763217,False,False
-85.18,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,1.583923472019018,-7.355392095966778,5.906346509279572,False,False
-85.17,4.5,25.289065288085936,-37.24429348388672,-8.372034321289062,1.164968207259939,-7.01283597870048,5.7196592885510285,False,False
-85.16,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,0.5485169705007928,-6.214478990938964,5.180701003232706,False,False
-85.15,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,1.0383549391623852,-5.413175394488775,4.6567103319507765,False,False
-85.14,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,2.268876453243476,-5.34124420849696,4.55827026050266,False,False
-85.12,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,2.8455270359357643,-6.20913890167504,5.10747736707625,False,False
-85.11,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,2.5902568541157676,-7.051205027200027,5.644192263150352,False,False
-85.1,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,2.328512354054486,-7.529862705902225,5.940639819470675,False,False
-85.09,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,1.5827765353596428,-7.5944272676908255,5.987283962097571,False,False
-85.07,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,2.668184147072753,-3.728777206274465,3.4443952690263515,False,False
-85.06,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,5.075579795614161,-0.1322099714084927,0.5052919089644092,False,False
-85.05,4.5,25.14000238305664,-37.276684787109374,-8.951377495178223,1.493166874029514,-4.662808675685824,4.145476215755629,True,False
-85.05,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,0.7298898991598026,-5.6538568822250355,4.432474221270326,False,False
-85.04,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,2.1612382345350154,-4.931927162110114,3.9011559036979406,False,False
-85.02,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,3.721088564197782,-3.867536289938002,3.0933804203448005,False,False
-85.01,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,0.2108923684370598,-5.951927693512239,4.643605391690102,False,False
-85.0,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,-3.314529049276029,-8.890075403831645,6.488355225926931,False,False
-84.98,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,-3.79432673291094,-11.221141034021096,7.68797760859934,False,False
-84.97,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,-2.069524568572493,-12.519219391826862,8.317848289899878,False,False
-84.95,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,-0.2495903144692315,-12.565617721384816,8.389878994617156,False,False
-84.94,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,0.4458936385253409,-12.230976307096125,8.248245446610511,False,False
-84.93,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,0.2180949426957825,-12.084171131924514,8.16414876045053,False,False
-84.91,4.5,25.114502059033203,-37.29884798227539,-9.748602186877442,-1.4900999482011166,-11.852587124301618,8.001332354443846,False,False
-84.9,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-2.9462950274436013,-10.840531298204947,7.039157493347403,False,False
-84.89,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-4.020558738610875,-9.558025188752584,6.352791380623742,False,False
-84.87,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-4.2420085837805,-8.405959653325738,5.720119038064276,False,False
-84.86,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-4.0321687617158535,-8.686541472935705,5.871878922497338,False,False
-84.85,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-4.054856890990225,-10.513209312895649,6.86326675819187,False,False
-84.83,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-3.4009484408993664,-12.992375484599318,8.12334635528741,False,False
-84.82,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-2.179351732468175,-14.685173557909051,8.984068659617847,False,False
-84.8,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-1.0045246690531262,-14.627951395077384,9.033364227498112,False,False
-84.79,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-0.9874004139674496,-13.196008239593226,8.327967751613777,False,False
-84.78,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-1.9662953888537211,-11.2079634530152,7.252436085033651,False,False
-84.76,4.5,25.0641018761084,-37.335328538408206,-10.8813818257959,-2.7007468476837557,-9.53010483683144,6.325954844911777,False,False
-84.75,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-2.875169517225336,-8.304251555109492,5.888095682842383,False,False
-84.74,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-3.0885368416233603,-7.67268005931269,5.505940259443889,False,False
-84.72,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-2.749367400205343,-7.819550637431021,5.593975567641245,False,False
-84.71,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-1.863327307428728,-8.619075851335424,6.08766205618754,False,False
-84.7,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-0.9755749043777916,-9.081453245264736,6.390332013917046,False,False
-84.68,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-1.0304715708894854,-9.065142857255156,6.3786488134749675,False,False
-84.67,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-1.8544158973395573,-8.396602143487911,5.952379534070801,False,False
-84.65,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-2.438859038810634,-7.477575657689741,5.381394964261638,False,False
-84.64,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-2.6729672799119646,-6.967133171962132,5.062397913718996,False,False
-84.63,4.5,24.69753165347461,-37.56326328849023,-11.58885561322461,-2.784116934683369,-6.752380049373457,4.92774452033796,False,False
-84.61,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,-2.8110687538682733,-6.571739849639187,5.189123618679993,False,False
-84.6,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,-3.20053253178527,-7.091322762907296,5.525634068638887,True,False
-84.6,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,-4.592790879551092,-8.951943194992612,6.651347000262113,False,False
-84.58,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,-3.918821300894629,-8.021039715018254,6.102950487473379,False,False
-84.57,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,5.103794146059029,2.3866399233364746,-2.6314157436035757,False,False
-84.55,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,0.5672710120836051,-5.569306996612127,4.550770696602676,False,False
-84.54,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,-3.827250786445539,-9.180203083744528,6.800794180730655,False,False
-84.52,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,-4.436906970509587,-6.694798803628629,5.274695399748218,False,False
-84.51,4.5,24.28802562795547,-37.93311108855586,-12.37983464316758,-1.2354715874572406,-3.136811397438265,2.7126470225706996,False,False
-84.49,4.5,23.776670654952262,-38.44648887084469,-13.181367867121953,-0.3109710359012556,-5.518630498985402,5.19394859244737,False,False
-84.48,4.5,23.776670654952262,-38.44648887084469,-13.181367867121953,-1.5014192820115495,-10.338343721576797,8.339692028771566,False,False
-84.46,4.5,23.776670654952262,-38.44648887084469,-13.181367867121953,-1.1796832116218363,-11.312742738477915,8.952689821971589,False,False
-84.44,4.5,23.776670654952262,-38.44648887084469,-13.181367867121953,0.7927086433996893,-8.384536291424844,7.316835975036106,False,False
-84.43,4.5,23.210086600255757,-39.15344124926364,-14.047594446285451,3.276648238359096,-4.723170453468235,5.901738358338221,False,False
-84.41,4.5,23.210086600255757,-39.15344124926364,-14.047594446285451,2.2278955812953267,-8.753329782580835,8.834207965778582,False,False
-84.4,4.5,23.210086600255757,-39.15344124926364,-14.047594446285451,0.317077908659571,-16.664850035408055,13.139507127146535,False,False
-84.38,4.5,23.210086600255757,-39.15344124926364,-14.047594446285451,1.2568669085242483,-20.855050591344355,15.271686395745364,False,False
