x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,9.0,0.4687500298023224,-31.875001907348633,24.225000381469727,0.0,0.0,0.0,False,False
-40.5,8.99,0.4687500298023224,-31.875001907348633,24.225000381469727,2.9735903133334185,2.1236532263403234,-1.7801567777784584,False,False
-40.5,8.97,0.4687500298023224,-31.875001907348633,24.225000381469727,4.4417142983786,3.2095285175704333,-2.6591512918402884,False,False
-40.5,8.96,0.4687500298023224,-31.875001907348633,24.225000381469727,4.027950653177126,3.0148240246783615,-2.4116459039675107,False,False
-40.5,8.94,0.4687500298023224,-31.875001907348633,24.225000381469727,2.155276887988916,2.2363571596025267,-1.2905296967424107,False,False
-40.5,8.93,0.4687500298023224,-31.875001907348633,24.225000381469727,0.55948191477375,1.8243033837720404,-0.3332373652085323,False,False
-40.5,8.91,0.4687500298023224,-31.875001907348633,24.225000381469727,2.2613902096473053,2.0181547069711883,-1.353953549472834,False,False
-40.5,8.9,0.4687500298023224,-31.875001907348633,24.225000381469727,2.2412071157814486,0.5930541992496572,-1.3432733232149303,False,False
-40.5,8.88,0.4687500298023224,-31.875001907348633,24.225000381469727,0.0919928353712675,-1.2380400784910677,-0.0602271543180705,False,False
-40.5,8.87,0.4650000274181366,-31.7587516784668,24.34125061035156,-2.3779961010193977,-0.8665623660478587,1.4193334244442184,False,False
-40.5,8.85,0.4650000274181366,-31.7587516784668,24.34125061035156,-4.47027088656123,1.189172584243373,2.694526356546902,False,False
-40.5,8.84,0.4650000274181366,-31.7587516784668,24.34125061035156,-4.674740957555544,3.2933231059660173,2.8190985945843323,False,False
-40.5,8.83,0.4650000274181366,-31.7587516784668,24.34125061035156,-3.761180883655439,2.952076866959459,2.2642479498695423,False,False
-40.5,8.81,0.4650000274181366,-31.7587516784668,24.34125061035156,-3.446037661854856,1.0392187798567392,2.0721764469789576,False,False
-40.5,8.8,0.4650000274181366,-31.7587516784668,24.34125061035156,-2.8355347954297434,-0.173372733931572,1.699235697937894,False,False
-40.5,8.78,0.4650000274181366,-31.7587516784668,24.34125061035156,-2.162133318769171,0.1260335953400755,1.2912900906566025,False,False
-40.5,8.77,0.4650000274181366,-31.7587516784668,24.34125061035156,-2.074138648703051,2.082212443239463,1.24067872272731,False,False
-40.5,8.75,0.4650000274181366,-31.7587516784668,24.34125061035156,-3.646268883570136,4.407070852889838,2.192944377536179,False,False
-40.5,8.74,0.4650000274181366,-31.7587516784668,24.34125061035156,-5.162158823474512,5.440913985402609,3.113112977848104,False,False
-40.5,8.72,0.4650000274181366,-31.7587516784668,24.34125061035156,-5.034580585061924,4.6830137547935,3.0365964806441212,False,False
-40.5,8.71,0.4650000274181366,-31.7587516784668,24.34125061035156,-3.713421108588786,3.457627110191666,2.2349224583648635,False,False
-40.5,8.7,0.4650000274181366,-31.7587516784668,24.34125061035156,-2.079151955276548,2.3104967034484005,1.2437597398058386,False,False
-40.5,8.68,0.4650000274181366,-31.7587516784668,24.34125061035156,-0.630094020757884,0.5316953581954351,0.3640087907029254,False,False
-40.5,8.67,0.2595000219345093,-31.575751724243165,24.50925079345703,0.2742662277284946,-0.3792714974155302,0.0694309733842004,False,False
-40.5,8.65,0.2595000219345093,-31.575751724243165,24.50925079345703,0.4166008474215008,-0.0256660613309591,-0.0158987736752749,False,False
-40.5,8.64,0.2595000219345093,-31.575751724243165,24.50925079345703,-0.0347135008255898,0.6623709487324589,0.2616208749590782,False,False
-40.5,8.62,0.2595000219345093,-31.575751724243165,24.50925079345703,-0.5064379589197481,1.4682151974742297,0.5511466288653679,False,False
-40.5,8.61,0.2595000219345093,-31.575751724243165,24.50925079345703,-0.4506472384701059,1.8883644001356643,0.5176477943698785,False,False
-40.5,8.59,0.2595000219345093,-31.575751724243165,24.50925079345703,-0.4607520482260296,1.290332537751148,0.5229680494870621,False,False
-40.5,8.58,0.2595000219345093,-31.575751724243165,24.50925079345703,0.2202102459162551,0.2463022710287674,0.1048552836943628,False,False
-40.5,8.56,0.2595000219345093,-31.575751724243165,24.50925079345703,0.4190588172275218,-0.7124881107331476,-0.0204526806002576,False,False
-40.5,8.55,0.2595000219345093,-31.575751724243165,24.50925079345703,-0.8351665176202037,0.3141128142296665,0.7491801079522276,True,False
-40.5,9.0,-0.0323999919891357,-31.34685168457031,24.76740086364746,2.967513669032324,9.106019377426826,-1.251179700497843,False,False
-40.5,8.98,-0.0323999919891357,-31.34685168457031,24.76740086364746,3.0631868177071917,6.354535509990171,-1.2853525673133532,False,False
-40.5,8.96,-0.0323999919891357,-31.34685168457031,24.76740086364746,-1.3121303147864063,0.3918531085267176,1.4176758707668,False,False
-40.5,8.94,-0.0323999919891357,-31.34685168457031,24.76740086364746,0.4909603568945728,0.9822373512682248,0.3055128417203718,False,False
-40.5,8.92,-0.0323999919891357,-31.34685168457031,24.76740086364746,2.889270966297791,2.2190215001418494,-1.1679509046576015,False,False
