x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-85.5,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,0.0,0.0,0.0,False,False
-85.48,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.6045399429305656,0.3687857002559056,-0.067187136223616,False,False
-85.47,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.7107255547593736,0.2209533344905381,0.0275376023658182,False,False
-85.45,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.7059998948172277,-0.449129517596937,0.3555716891566334,False,False
-85.43,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.5526384036229093,-1.298334187240016,0.7351160445450731,False,False
-85.41,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.3032804357431953,-0.7117375364115546,0.408425732529281,False,False
-85.4,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.2515153753054591,0.3344527142774396,-0.1197507586683102,False,False
-85.38,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.4385885156874369,0.1188537633808977,0.0248770507009794,False,False
-85.36,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.7302734532400592,-0.4969845554972494,0.3833683354989503,False,False
-85.34,4.5,29.718751907348633,-34.650001525878906,-3.881250143051147,-0.8473147030307775,-0.575632806507933,0.4434270402007598,False,False
-85.33,4.5,29.831251907348634,-34.6275016784668,-3.862500143051147,-0.4963983018248346,-0.4481106034455706,0.1872108523601241,False,False
-85.31,4.5,29.831251907348634,-34.6275016784668,-3.862500143051147,-0.2478821978142198,-0.6392527601237816,0.2340071710508624,False,False
-85.29,4.5,29.831251907348634,-34.6275016784668,-3.862500143051147,-0.1278565457797844,-0.3965646349856939,0.0924831582087364,False,False
-85.28,4.5,29.831251907348634,-34.6275016784668,-3.862500143051147,-0.1235651703605293,0.3095022542822434,-0.2610088063893201,False,False
-85.26,4.5,29.831251907348634,-34.6275016784668,-3.862500143051147,-0.2975763529890844,-0.1970601622177952,0.0260100583984765,False,False
-85.24,4.5,29.831251907348634,-34.6275016784668,-3.862500143051147,0.2004682533809099,-0.8246965911925557,0.2431898087069015,False,False
-85.22,4.5,29.831251907348634,-34.6275016784668,-3.862500143051147,0.2366731823171086,-0.8190644973268206,0.2339350529128481,False,False
