x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-45.0,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,0.0,0.0,0.0,False,False
-44.98,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-0.3252884952259354,-0.1217740648856917,0.4040795485253028,False,False
-44.97,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-2.114973541359717,-3.3860454254182812,2.0193419391528664,False,False
-44.96,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-4.387460778255672,-6.30289711062672,4.654055564359339,False,False
-44.94,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-6.187824830425777,-7.317361950524294,7.264165548669894,False,False
-44.92,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-7.249664775336828,-6.4395154696234975,9.111644753720457,False,False
-44.91,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-7.485418795851881,-4.538248494926464,9.749384951697335,False,False
-44.9,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-7.739067031631273,-3.4295314574939013,10.26911082293239,False,False
-44.88,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-7.89582694080013,-3.8937560369437456,10.450297642691496,False,False
-44.86,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-7.816438026898528,-5.464495903611063,10.138332461247586,False,False
-44.85,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-6.882514985223742,-5.917425994831294,8.617054740602669,False,False
-44.84,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-5.772230971234374,-5.090380057018994,7.047975120723265,False,False
-44.82,-9.0,0.768750011920929,5.418750286102295,-34.20000076293945,-5.789082280826277,-4.273884898810241,7.224427280853135,False,False
-44.8,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-6.487353977256411,-3.757993413009846,7.46061114037532,False,False
-44.79,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-7.044293029921277,-3.665063698604236,8.302315272942622,False,False
-44.78,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-7.237725792010165,-3.930762729683949,8.549628463556019,False,False
-44.76,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-7.337382254077672,-4.232868375511728,8.65318900213687,False,False
-44.74,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-7.17144560765481,-4.141508961360952,8.418050484341848,False,False
-44.73,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-6.91943323976738,-3.8976818989643647,8.079831860897286,False,False
-44.72,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-6.399864030912902,-3.922132354112705,7.302146537325754,False,False
-44.7,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-6.404345143107582,-4.506824519651417,7.204412216940469,False,False
-44.68,-9.0,0.3974999904632568,5.493750286102295,-34.12500076293945,-6.648643042839468,-4.724542909549523,7.533958413903463,False,False
