x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-13.5,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,0.0,0.0,0.0,False,False
-13.52,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,0.1301830702869502,1.1298813309763318,0.7620563272436556,False,False
-13.54,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,0.5273573748821656,2.7693869922255594,1.4982850618761177,False,False
-13.56,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,0.9786800125854348,3.9336355280186446,1.743797724195872,False,False
-13.59,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,0.7431240034989708,4.117049236266656,2.1969923859011544,False,False
-13.61,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,0.632595744116041,3.904719845554677,2.1952474396093606,False,False
-13.63,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,1.0548119621188787,3.5724956499555596,1.3758760068771352,False,False
-13.65,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,0.4870121031348873,3.4572353149404726,2.068879769235693,False,False
-13.67,-9.0,-9.787500381469728,0.3562500178813934,-39.63750076293945,-0.414418108402792,3.332998582735218,3.234022526204555,False,False
-13.69,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-0.2713282128167256,3.130312027432563,2.4143818666770187,False,False
-13.71,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,0.0527606908378404,2.9870513568677772,1.854562483992652,False,False
-13.74,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,0.0736003734256458,3.460317433152138,2.179077257565396,False,False
-13.76,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-0.1852443248115358,4.0014010690213375,2.9318616599909006,False,False
-13.78,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-0.5742164497895939,4.216355137184191,3.6259842266941575,False,False
-13.8,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-0.5911616821337233,4.509071354658186,3.854692369750893,False,False
-13.82,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-0.6280280526276121,4.934735644365983,4.19905188973442,False,False
-13.84,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-0.5945260144618656,5.064400900936047,4.2407257054686625,False,False
-13.86,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-0.0108670497468521,5.259132400987394,3.5695976180344076,False,False
-13.89,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,0.2867577609057452,5.41917498731603,3.2726995362493483,False,False
-13.91,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-0.1634058565937053,5.5959093295825575,4.004711469779991,False,False
-13.93,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-1.0262136349216524,5.276338149190163,4.98303040787809,False,False
-13.95,-9.0,-9.945000457763673,0.2775000140070915,-39.46875076293945,-1.263864688960746,5.108417002699934,5.203498825815089,True,False
-13.5,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,-0.5551431992190743,5.885431205895994,4.700839879097813,False,False
-13.51,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,1.1610844568419365,10.323187323983586,5.1027073062171695,False,False
-13.53,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,1.4531219138953473,12.466473008665776,5.873411496928355,False,False
-13.54,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,-1.1026427503107037,9.144842512742596,7.426581908868343,False,False
-13.56,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,-1.0701426224710708,8.827556993362752,7.204042780076577,False,False
-13.57,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,1.8385429407789529,11.066043518954448,4.646975575959942,False,False
-13.59,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,4.059886116912776,11.1089628758527,1.901890274462346,False,False
-13.6,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,3.4740989642526214,8.558866793853564,1.1168736410483575,False,False
-13.62,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,2.228526304652962,6.569924388408506,1.4263367263694278,False,False
-13.63,-9.0,-9.894750442504884,0.1432500088214874,-39.48375076293945,2.4249760888445016,7.336014371706877,1.6755537075985387,False,False
-13.65,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,3.278556627558019,9.678361386518464,2.308356811968082,False,False
-13.66,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,3.691228943791665,10.88962166512488,2.4952096781983215,False,False
-13.67,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,3.9529138076591552,10.075587350803612,1.7001353737805402,False,False
-13.69,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,4.901583555805046,9.098162575516737,-0.062460095745024,False,False
-13.7,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,5.161350312312568,7.234474450996341,-1.5833211393949682,False,False
-13.72,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,4.9899699815869445,5.5658448670841985,-2.526751385191119,False,False
-13.73,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,6.0682492795833705,6.223821306150224,-3.387468046083171,False,False
-13.75,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,7.780609519349336,8.821626744952827,-3.690450341845662,False,False
-13.76,-9.0,-9.742050430297851,0.0771000070571899,-39.63825106811523,9.041899299939246,10.874815419062134,-3.882849894875079,False,False
-13.78,-9.0,-9.76239034423828,0.2004300104141235,-39.59685115966796,8.305230992522109,10.018741370104596,-3.47875045311946,False,False
-13.79,-9.0,-9.76239034423828,0.2004300104141235,-39.59685115966796,6.219934758387949,6.575485894579291,-3.241680001150627,False,False
-13.8,-9.0,-9.76239034423828,0.2004300104141235,-39.59685115966796,4.906739113778452,3.5697968052606406,-3.813987377900304,False,False
-13.82,-9.0,-9.76239034423828,0.2004300104141235,-39.59685115966796,4.632605948010387,2.0857284990665015,-4.6476537351814216,False,False
-13.83,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,4.788463236561813,1.7987969454806638,-4.531173687370881,False,False
-13.85,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,4.212445728293418,2.6188664008347153,-3.159516389340496,False,False
-13.86,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,3.2829124984213776,4.491145384054942,-0.584387491878914,False,False
-13.88,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,2.17532740366637,6.198554959741923,2.008636267945477,False,False
-13.89,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,1.3241104150980432,6.194272213099456,3.11920985657531,False,False
-13.91,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,0.9286878644455684,4.688858408321909,2.6454864977813344,False,False
-13.92,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,2.593246377110554,4.7615328451046075,0.4962176660784649,False,False
-13.94,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,8.869745485113203,10.572962672590062,-3.394509742009717,False,False
-13.95,-9.0,-9.793662427978514,0.6928440369415283,-39.52248138549804,4.918118813510017,5.240451390158096,-2.1148570625481966,True,False
-13.95,-9.0,-9.676179980529785,1.2255252390899658,-39.66173510839843,1.0581992818393529,2.52840675102912,1.8027833459278495,False,False
-13.97,-9.0,-9.676179980529785,1.2255252390899658,-39.66173510839843,0.4854494396101039,3.368123854930676,3.178508754992137,False,False
-13.99,-9.0,-9.676179980529785,1.2255252390899658,-39.66173510839843,1.7720888614594097,3.5463370324215013,1.5730935728646784,False,False
-14.01,-9.0,-9.676179980529785,1.2255252390899658,-39.66173510839843,0.785416046673153,1.392950372400538,1.328872799964742,False,False
-14.03,-9.0,-9.676179980529785,1.2255252390899658,-39.66173510839843,-1.5046154662925808,-0.5006567163989857,3.10359408866114,False,False
-14.05,-9.0,-9.676179980529785,1.2255252390899658,-39.66173510839843,-2.862262855656992,-1.2834475401974643,4.515248639994184,False,False
