x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
0.0,0.0,-29.962501525878903,-18.86250114440918,-35.625,0.0,0.0,0.0,False,False
-0.03,0.0,-29.962501525878903,-18.86250114440918,-35.625,-1.253753428784525,-2.6179542177638666,-1.5667880779096208,False,False
-0.06,0.0,-29.962501525878903,-18.86250114440918,-35.625,-1.8545807490025448,-3.6303177004553575,-2.1363701229824983,False,False
-0.08,0.0,-29.962501525878903,-18.86250114440918,-35.625,-1.3711320362690014,-3.1925133265298555,-2.0579516549718164,False,False
-0.11,0.0,-29.962501525878903,-18.86250114440918,-35.625,-0.6128724602038496,-2.6296565318335325,-2.0757226525321073,False,False
-0.14,0.0,-29.962501525878903,-18.86250114440918,-35.625,0.2638379964787756,-2.7368422795462592,-2.8512592659488973,False,False
-0.17,0.0,-29.962501525878903,-18.86250114440918,-35.625,1.161087208875184,-3.2070777098908465,-3.974485060468595,False,False
-0.2,0.0,-29.962501525878903,-18.86250114440918,-35.625,0.9814102829452658,-4.057234673418954,-4.660516168168783,False,False
-0.22,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,0.2680354887238945,-4.454470450102065,-4.225216724480788,False,False
-0.25,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,-0.2504699447103213,-3.9063463684085846,-3.3060426599436425,False,False
-0.28,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,-0.4140412594572318,-3.048500848793239,-2.3335850967677914,False,False
-0.31,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,-0.6451853703430057,-2.775909521463781,-1.8861691944820225,False,False
-0.34,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,-0.8242477487390794,-3.222429393962358,-2.1935730218444007,False,False
-0.37,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,-0.4706769975201794,-4.090983763394348,-3.3271295603436215,False,False
-0.39,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,0.2082133174563818,-5.033008963543793,-4.752391707354633,False,False
-0.42,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,0.8199242403390041,-4.98177907511554,-5.131873996950986,False,False
-0.45,0.0,-29.925001525878905,-18.66000099182129,-35.67375030517578,0.4069457915799415,-4.434968102158102,-4.305925109150195,True,False
0.0,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-1.838453438659144,-3.338526179688067,-1.0071808623384015,False,False
-0.02,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-1.4302017078843834,2.3005569210355716,4.18331009200287,False,False
-0.04,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-2.627289756491481,-0.4058989202991228,2.6027377559047693,False,False
-0.06,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-4.113885653875916,-5.14537246606443,-1.1481849247220737,False,False
-0.08,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-2.479785186106839,-4.727980672556804,-1.946919414434518,False,False
-0.1,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,1.131986404430192,-1.6957769032797645,-1.7235433239121392,False,False
-0.12,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,0.5767175007297034,-1.9695262866633385,-1.5481846714942549,False,False
-0.14,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-2.9835560807833197,-5.274653170450939,-2.1447561364856256,False,False
-0.16,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-5.302639692514941,-8.555920672657201,-4.123671469276189,False,False
-0.18,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-5.1861764198811695,-9.76752707692694,-5.609532058994063,False,False
-0.2,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-2.5762879360533617,-8.486091619536992,-5.868560407759503,False,False
-0.22,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,-0.2003225994547595,-5.935888286894226,-4.829878625570757,False,False
-0.25,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,0.9400276067383776,-4.0042874012327445,-3.7584627820463936,False,False
-0.27,0.0,-29.96250144958496,-18.288001022338868,-35.750250549316405,2.078511520080264,-2.5108908825029985,-3.201682106300183,False,False
-0.29,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,3.968397027670047,-1.1891106973734864,-2.2930375945038577,False,False
-0.31,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,5.151806506468807,-0.4678679478102552,-2.603428131442598,False,False
-0.33,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,4.750186868608974,-0.595456916781238,-2.398956719751368,False,False
-0.35,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,3.2189612935665384,-1.9709755003424263,-2.388704429549307,False,False
-0.37,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,1.9670304341454052,-4.212644337941903,-3.4436052112932316,False,False
-0.39,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,2.072796407685207,-6.160454575007947,-5.291799792309973,False,False
-0.41,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,3.174227111417215,-6.492119931024966,-6.326468670213927,False,False
-0.43,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,4.4274974044638,-4.965155813735514,-5.835127665424068,False,False
-0.45,0.0,-30.067501388549804,-17.259150856018067,-35.80395104980469,5.338387051478566,-2.29555160699838,-4.240672128408875,True,False
-0.45,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,5.9648538635235315,0.1485547161874123,-1.0932285338837744,False,False
-0.47,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,5.765982234135718,0.2971020904972832,-0.8197201622745354,False,False
-0.49,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,5.138969308569061,-1.5773166879730809,-1.8262233806913457,False,False
-0.51,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,4.735740804715517,-2.7932279355944303,-2.51627716301536,False,False
-0.53,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,8.306547898443105,3.216792445372313,-0.6658394832199122,False,False
-0.55,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,8.10628523163051,3.695060965382609,-0.1560772427180268,False,False
-0.57,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,-0.1577996893103463,-3.8570113826715584,0.2722469371173019,False,False
-0.59,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,-3.711034450929348,-7.548511358680088,-0.7045894286023611,False,False
-0.61,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,-0.9489684241248232,-7.860554359071749,-3.008164315583656,False,False
-0.63,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,1.0039722780128617,-7.799980432237525,-4.2835547612954485,False,False
-0.65,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,-1.5131196240369205,-9.105316976773778,-3.873143666456627,False,False
-0.68,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,-4.150114296934784,-12.458831361428302,-5.767156491990789,False,False
-0.7,0.0,-29.765251416015623,-16.173570722961426,-36.18066083984375,-4.5534896097973165,-16.053313972628278,-9.614147256724436,False,False
-0.72,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-3.826692557506961,-17.982367094665715,-10.663302600588196,False,False
-0.74,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-3.8337303201809174,-17.525900708385485,-10.154320946404,False,False
-0.76,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-4.497475190559215,-15.292197355764412,-7.331500683377755,False,False
-0.78,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-4.275109692119494,-12.425445732609202,-4.267423824689217,False,False
-0.8,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-3.49675428252867,-10.423035598418103,-2.608730523870719,False,False
-0.82,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-4.5859708254985945,-11.171991574072027,-2.6855492624892747,False,False
-0.84,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-6.795059662230773,-14.02702676870678,-4.549510873951817,False,False
-0.86,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-8.251228978510762,-17.057394102301625,-7.472038681351961,False,False
-0.88,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-7.36455341861259,-18.696049221656,-9.95526906339137,False,False
-0.9,0.0,-29.830951514282223,-15.297606730957032,-36.30202912963867,-4.986232825390632,-18.49389516659327,-10.741621888137502,True,False
-0.9,0.0,-30.187261440307616,-14.911835499206544,-35.65287360888672,-3.426290588660237,-16.45371583901881,-9.117385613351928,False,False
-0.92,0.0,-30.187261440307616,-14.911835499206544,-35.65287360888672,-2.909553227298028,-13.309676008545022,-6.101584379405438,False,False
-0.93,0.0,-30.187261440307616,-14.911835499206544,-35.65287360888672,-3.214751962417999,-10.885624675832524,-3.4172600755806286,False,False
-0.94,0.0,-30.187261440307616,-14.911835499206544,-35.65287360888672,-3.5457247634164712,-9.929929485025076,-2.214229673509152,False,False
-0.96,0.0,-30.187261440307616,-14.911835499206544,-35.65287360888672,-3.8384893397058457,-9.757984944482196,-1.8352806944596975,False,False
-0.98,0.0,-30.187261440307616,-14.911835499206544,-35.65287360888672,-1.997080204868972,-6.5772205207670495,0.0023331171312293,False,False
