x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-27.0,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,0.0,0.0,0.0,False,False
-27.02,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,0.0756717124097132,0.7032876814282005,0.4866138788162288,False,False
-27.04,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,-0.4148911883968456,1.0028185388762552,0.8625622668464814,False,False
-27.06,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,-1.5109507796715782,1.4035325069633018,1.5173790172659096,False,False
-27.08,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,-2.5694143441278765,1.8005118463715206,2.1731846664915793,False,False
-27.1,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,-3.1469735331820647,1.920908926703909,2.458966198052167,False,False
-27.12,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,-3.4776208212073794,1.8439980980276047,2.5028243521483375,False,False
-27.14,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,-3.203705516462622,2.079460414555051,2.607875923952605,False,False
-27.16,0.0,-20.681251525878903,-24.337501525878903,-14.887500762939451,-2.516015854670748,2.1411740778269106,2.430780067778386,False,False
-27.18,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-1.7387937801394742,2.126760273364944,2.0956066632518,False,False
-27.2,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-1.5237110905951408,2.720972874365927,2.496153468916276,False,False
-27.22,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-2.020744371003085,3.5016055177835668,3.3076817783358763,False,False
-27.25,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-2.8457665591845576,3.3705492058467357,3.4956903086374496,False,False
-27.27,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-2.990629863790488,3.0798612019468408,3.3026176504675675,False,False
-27.29,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-2.823655118958646,2.9391125870187977,3.1265880956180467,False,False
-27.31,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-2.897797406875675,2.6459475987861723,2.908465350688658,False,False
-27.33,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-2.362517966200718,2.0828688320578124,2.267952001178827,False,False
-27.35,0.0,-20.62125129699707,-24.33375129699707,-14.868750762939452,-1.000420580736412,1.4201261120888231,1.3019028320830728,False,False
-27.37,0.0,-20.599501190185546,-24.462001113891603,-14.658750686645508,-0.6088010929493581,0.5274996783230321,0.0149340475839494,False,False
-27.39,0.0,-20.599501190185546,-24.462001113891603,-14.658750686645508,-0.6529738306089641,-0.244811550322467,-0.5342834555874845,False,False
-27.41,0.0,-20.599501190185546,-24.462001113891603,-14.658750686645508,0.7556645926034271,0.1855949136202994,-0.643519106983149,False,False
-27.43,0.0,-20.599501190185546,-24.462001113891603,-14.658750686645508,3.2751384979897153,4.553561251820881,1.5994633167501604,False,False
-27.45,0.0,-20.599501190185546,-24.462001113891603,-14.658750686645508,4.475604172997077,9.38455738858071,4.722092121778587,True,False
-27.0,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,-1.1441646935474503,4.055844100034527,2.474914496202075,False,False
-27.02,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,-5.223125162376256,2.8470531938061043,2.8669660798604752,False,False
-27.04,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,-6.0687419902244635,5.526223388701702,5.624596071908684,False,False
-27.06,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,-2.6701601208177586,9.095246217314752,7.534229370761864,False,False
-27.09,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,1.251345057864384,9.1471933426048,5.698333176641768,False,False
-27.11,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,1.8188953666928445,3.773466911779977,1.1621241012131804,False,False
-27.13,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,0.5465149453675,-0.2441325999994603,-1.3225037150305925,False,False
-27.15,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,-0.0191066027594981,-0.124962038169329,-1.0761271126361862,False,False
-27.17,0.0,-20.462101028442383,-24.639600967407222,-14.595750740051267,-0.3616587683618188,1.5089128811023258,0.2204761565834019,False,False
