x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,0.0,0.0,0.0,False,False
-40.49,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,-2.2014041128594295,-1.1323475338544355,0.9582991632690324,False,False
-40.47,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,-2.3149521272953715,-1.9626833327591449,1.003616712257454,False,False
-40.46,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,-0.8827358614933276,-1.4380524248823292,0.3798752958898461,False,False
-40.44,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,0.0896857417865106,-0.0997797528684678,-0.0400391496769287,False,False
-40.43,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,-0.2244434079849364,0.858705765251738,0.1044927163266606,False,False
-40.41,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,-0.7233800591397461,1.3380153012265552,0.327930850729615,False,False
-40.4,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,-1.2818633101388812,1.5635611033905548,0.5756889676363954,False,False
-40.38,9.0,-5.306250095367432,-35.55000305175781,16.762500762939453,-1.4888730175175064,1.6979403974088854,0.6680124923900621,False,False
-40.37,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-1.4606860758077556,1.1623905707541375,0.4324218163147435,False,False
-40.35,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-1.1780002784067545,0.0882488041094937,0.3002431874644315,False,False
-40.34,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-0.7749398325348,-0.2615308113538646,0.1212336344775479,False,False
-40.33,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-0.3842604801648681,0.2168303475791759,-0.0474045990656151,False,False
-40.31,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-0.6831930259709935,0.8411788579623654,0.0882391207260724,False,False
-40.3,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-1.4214198688090205,1.4312015842290222,0.4174935816634075,False,False
-40.28,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-1.891888194796934,1.6145636167699138,0.6258555235626346,False,False
-40.27,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-1.570597956405546,1.5457773477054104,0.4840759421080918,False,False
-40.25,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-1.0023959887099163,1.2877392226986188,0.2320680642464481,False,False
-40.24,9.0,-5.160000133514404,-35.58000259399414,16.788750839233398,-1.109434151688185,1.451025038784735,0.2805105096419282,False,False
-40.22,9.0,-4.94550012588501,-35.62650207519531,16.813500747680663,-1.7394311149803403,2.0848707073059245,0.2458479766147832,False,False
