x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,0.0,0.0,0.0,False,False
-40.48,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-0.7077503311089508,0.051697414402561,1.0940422867868025,False,False
-40.47,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-1.1095652118323418,0.1663448970742465,1.7538263910289658,False,False
-40.45,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-1.147163455705357,0.3712312551560544,1.8952456798506176,False,False
-40.44,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-1.2505421714366085,0.6257747730825471,2.1549183216043986,False,False
-40.42,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-2.168879918485241,0.2509811697064705,3.410823787727452,False,False
-40.41,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-2.897470661122445,-0.1121566075051632,4.40478757805073,False,False
-40.39,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-2.5567866903189076,-0.4274878907812578,3.7526340943201433,False,False
-40.38,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-2.1854299267114703,-0.6815711591176239,3.0705393425055405,False,False
-40.36,-4.4,-1.9875000715255735,0.8812500238418579,-33.54375076293945,-1.7623014592249469,-0.5449480448689741,2.4653632524666307,False,False
-40.34,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,-0.8086570417423378,-0.2848146209455464,0.2914403245210906,False,False
-40.33,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,-0.3960206583229997,-0.7863563010728356,-0.5652739217139953,False,False
-40.31,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,-0.8583986853914993,-1.3817484936134292,-0.1346718830821913,False,False
-40.3,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,-0.9639853966147776,-1.6281684652022577,-0.0871623709622611,False,False
-40.28,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,-0.3538658942702444,-1.764684280018308,-1.1008130766630444,False,False
-40.27,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,0.1264249629942799,-1.6622910182090394,-1.7899440344796744,False,False
-40.25,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,0.0937199417495477,-1.3254315350296082,-1.57164927603516,False,False
-40.24,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,0.4416558513362858,-0.6080012288337215,-1.747242171079051,False,False
-40.22,-4.4,-2.291250085830689,0.9037500262260436,-33.28125076293945,0.6932177104387218,0.1150456196515179,-1.77622061469053,False,False
-40.21,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,-0.5698897374500707,0.0057791968382545,-0.8957912690445937,False,False
-40.19,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,-1.1017007311362548,-0.2606955952447194,-0.2174037911506872,False,False
-40.17,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,-0.4865316055218827,-0.5612288012414979,-1.2871973700575126,False,False
-40.16,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,0.3605492161686641,-0.7328550178042974,-2.643543596719283,False,False
-40.14,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,0.670904223459555,-0.9984830974948268,-3.2426979731719427,False,False
-40.13,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,0.6017222126930104,-1.0780392422906857,-3.1803178288290894,False,False
-40.11,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,0.8046201969616824,-1.040325496608851,-3.464063172225565,False,False
-40.1,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,2.172317200103125,-1.1499458492428971,-5.544059206527706,False,False
-40.08,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,2.97256170095698,-2.1997997208428117,-7.320649355396668,False,False
-40.07,-4.4,-2.6280000972747803,0.8580000233650208,-33.00000099182129,2.6659489657756943,-4.345253091926818,-8.216997894853918,False,False
-40.05,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,2.739132818975614,-4.6724596606779265,-8.925185502194196,True,False
-40.5,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,4.473091453112383,0.0505979493151755,-8.49726391152899,False,False
-40.48,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,0.3450952397210933,-0.0628959043905723,-2.656193153858908,False,False
-40.47,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,-1.248063381728512,-0.4536645657882587,-0.4591354446805837,False,False
-40.46,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,2.32869596034649,1.7616752263909063,-4.612439023616901,False,False
-40.44,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,5.130597539924295,1.5520872681005071,-8.566331011755466,False,False
-40.42,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,3.877360632375815,-2.171057842635058,-8.97514076623186,False,False
-40.41,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,1.53728402126392,-5.571170233113779,-7.688073872907253,False,False
-40.39,-4.4,-2.7436501159667968,0.8439000234603882,-32.69250109863281,0.8284451974076674,-6.156663683432146,-6.965589993385862,False,False
-40.38,-4.4,-2.7161701023101807,0.8851200330734252,-32.83275148925781,1.125629163016626,-4.211672999990704,-6.000809244607709,False,False
-40.36,-4.4,-2.7161701023101807,0.8851200330734252,-32.83275148925781,1.2127478924470747,-2.975579056951986,-5.384220434805215,False,False
-40.35,-4.4,-2.7161701023101807,0.8851200330734252,-32.83275148925781,1.285194763896257,-3.3722036370067556,-5.7308230778609754,False,False
-40.34,-4.4,-2.7161701023101807,0.8851200330734252,-32.83275148925781,1.115337556730294,-3.919231422678816,-5.803193522939154,False,False
-40.32,-4.4,-2.7161701023101807,0.8851200330734252,-32.83275148925781,1.4284030460193726,-3.2954616320179184,-5.902932624333403,False,False
-40.3,-4.4,-2.7161701023101807,0.8851200330734252,-32.83275148925781,2.2999350116456583,-2.316210502686694,-6.624809195876736,False,False
-40.29,-4.4,-2.7161701023101807,0.8851200330734252,-32.83275148925781,2.283825273674511,-1.675833584448057,-6.228376208107477,False,False
-40.28,-4.4,-2.7161701023101807,0.8851200330734252,-32.83275148925781,1.184363523844203,-1.7622934015070868,-4.650060870850027,False,False
