x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-67.5,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,0.0,0.0,0.0,False,False
-67.49,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-0.3003859128947361,-1.2491475226080129,1.029798899843673,False,False
-67.47,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-1.9059294448663184,-6.370989416839528,5.7019088227727615,False,False
-67.46,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-3.240095623054522,-10.563520929561356,9.59654392032293,False,False
-67.44,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-2.891167808259067,-10.956732377847608,9.58259437248045,False,False
-67.43,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-1.97708898784828,-8.71911233649768,7.312588467612599,False,False
-67.41,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-0.6609194036026729,-6.628583868136204,4.771123619552522,False,False
-67.4,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-0.3557217465065658,-6.410258074395941,4.353419555102505,False,False
-67.38,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-0.8714555088823559,-7.746099177193081,5.706187237324311,False,False
-67.37,0.0,52.38750076293945,-11.793750762939451,-30.30000114440918,-2.2082403753674846,-10.42023500640098,8.661620109240722,False,False
-67.35,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.108959955996185,-11.986543171036756,10.047126772409424,False,False
-67.34,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.651985264682339,-10.801942022411213,9.67425962589614,False,False
-67.33,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.511071845007258,-8.595285294270944,8.104683410893934,False,False
-67.31,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.4479702561476433,-8.201050035993468,7.7965813004577775,False,False
-67.3,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.6817103142498464,-9.086893485493768,8.565988480054099,False,False
-67.28,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.641718356601854,-9.75152121058899,8.968648746891464,False,False
-67.27,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.5752396770427035,-9.817700434288705,8.9580567638432,False,False
-67.25,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.561351304383141,-9.099908540200808,8.475088799395298,False,False
-67.24,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.5065968203879576,-8.19135927696766,7.83956642413343,False,False
-67.22,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.1175079708643887,-7.701242814379114,7.194547616840104,False,False
-67.21,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.0902918225555194,-8.397258786571548,7.62325254414246,False,False
-67.2,0.0,52.20375137329101,-11.550000762939453,-30.52500114440918,-3.15947551227599,-9.187763930660118,8.200025956699204,False,False
-67.18,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-3.0714195389441876,-9.129834913459383,7.762229049177417,False,False
-67.17,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-3.0133023842372824,-8.09651217195043,7.037568905330016,False,False
-67.15,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-3.519566573467606,-7.02543074978616,6.784210781743251,False,False
-67.14,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-4.151038714486585,-6.745386122536573,7.149396917610844,False,False
-67.12,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-4.296307126249305,-6.984925109917597,7.421697318066176,False,False
-67.11,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-3.8344624123887305,-6.984052255582725,7.027702150906119,False,False
-67.09,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-3.4727787765398297,-8.306989468880687,7.561978378619948,False,False
-67.08,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-4.078259288273493,-10.015204747906571,9.171096830746336,False,False
-67.06,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-1.1912348178486596,-3.0876367674176635,2.253562474416807,False,False
-67.05,0.0,52.023001708984374,-11.306250648498535,-30.63375099182129,-2.421232537783145,-3.9750313414719898,3.922213428564575,True,False
-67.5,0.0,51.99840167236328,-11.145000518798827,-30.60450102233887,-5.125175899322217,-8.37311735097827,8.866957921954402,False,False
-67.49,0.0,51.99840167236328,-11.145000518798827,-30.60450102233887,-5.09762441987821,-7.741672760918966,8.454446297594455,False,False
-67.47,0.0,51.99840167236328,-11.145000518798827,-30.60450102233887,-1.864938504194276,-3.731286990793116,3.1705507407533027,False,False
-67.46,0.0,51.99840167236328,-11.145000518798827,-30.60450102233887,1.1420148150705547,-1.8028526576791748,-0.8319150705373133,False,False
-67.44,0.0,51.99840167236328,-11.145000518798827,-30.60450102233887,-0.4095010911990364,-4.762400072701524,2.480073076233211,False,False
