x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-45.0,0.0,-15.206250190734863,-18.01875114440918,-20.887500762939453,0.0,0.0,0.0,False,False
-45.04,0.0,-15.206250190734863,-18.01875114440918,-20.887500762939453,0.9903384267377444,-0.1658927732192978,-0.3176872786071669,False,False
-45.08,0.0,-15.206250190734863,-18.01875114440918,-20.887500762939453,1.2502399172800895,0.0285280561688168,-0.0553743025378423,False,False
-45.11,0.0,-15.206250190734863,-18.01875114440918,-20.887500762939453,0.571165456055456,0.1128151166255051,0.1256527554556896,False,False
-45.15,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,-0.2157215147015134,0.0342352382050421,-0.3919371028244711,False,False
-45.19,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,-0.4646315524905773,0.1760319085892696,-0.1612560129773044,False,False
-45.22,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,0.20959985733745,0.2907288430224852,-0.0376172177278704,False,False
-45.26,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,1.9868481007857848,0.28968607716304,-0.1989259505255916,False,False
-45.3,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,1.7870120979987052,-0.3036259527425642,-1.0169131489993788,False,False
-45.34,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,0.951897464679312,0.2401184638043858,-0.1738866948784334,False,False
-45.38,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,1.9895473785038496,3.4227494146438495,4.356481108426237,False,False
-45.41,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,4.370762823645023,6.66138003829877,8.357440818421821,False,False
-45.45,0.0,-15.25500030517578,-18.108750915527345,-20.733750915527345,0.8389160965630096,3.683148347581298,5.0388146043706,True,False
-45.0,0.0,-15.11775032043457,-18.18825080871582,-20.738250808715826,-0.1433339632135821,0.4805971727877498,-0.0793557548921342,False,False
-45.01,0.0,-15.11775032043457,-18.18825080871582,-20.738250808715826,1.2925122231951631,0.1665571337672737,-0.6529442934982796,False,False
-45.03,0.0,-15.11775032043457,-18.18825080871582,-20.738250808715826,4.975677359163228,2.4503172657418766,2.010981441566827,False,False
-45.04,0.0,-15.11775032043457,-18.18825080871582,-20.738250808715826,5.345350301977804,2.1950648256226692,1.5944949649832552,False,False
-45.06,0.0,-15.11775032043457,-18.18825080871582,-20.738250808715826,2.549993751216814,-1.305635002604031,-2.7746353074641945,False,False
-45.07,0.0,-15.11775032043457,-18.18825080871582,-20.738250808715826,0.0377662592490992,-3.145239444694397,-5.37169951846775,False,False
