x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-45.0,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,0.0,0.0,0.0,False,False
-44.99,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,0.4878103859210458,1.1735994614970051,0.0126387300470867,False,False
-44.97,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,0.0563042322837326,0.3633869216344934,0.1539809481638911,False,False
-44.96,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-0.3776652621646086,-1.3293514545403229,-0.3172893340146459,False,False
-44.95,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-0.9242522915942112,-2.496657110123941,-0.2693008726179187,False,False
-44.94,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-1.48220148646503,-2.185888621149644,0.8952171779545637,False,False
-44.92,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-1.68427988358669,-1.37270978704629,1.802370221327948,False,False
-44.91,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-1.8351293757548977,-0.6288902420031945,2.5462819170395505,False,False
-44.9,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.1613746619645395,-0.6899121217750803,3.047162289953675,False,False
-44.88,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.4526484938164943,-1.1618047371120994,3.2303097590017984,False,False
-44.87,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.496442162502997,-0.8600517588019514,3.497806808341764,False,False
-44.86,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.4363780559091675,-0.2456876143285029,3.7823913605881927,False,False
-44.85,-9.0,-3.562500238418579,-2.0062501430511475,-32.00625228881836,-2.281946274834765,0.5170600966418633,3.990385296296111,False,False
-44.83,-9.0,-3.8175002098083497,-2.0700001239776613,-31.84125213623047,-2.035724738221509,1.550019354343945,3.349392656541852,False,False
