x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
0.0,0.0,-33.82500076293945,-13.631250381469728,-41.53125,0.0,0.0,0.0,False,False
-0.06,0.0,-33.82500076293945,-13.631250381469728,-41.53125,-0.939261099237374,-0.5646825216465565,-0.1089236068045238,False,False
-0.13,0.0,-33.82500076293945,-13.631250381469728,-41.53125,-1.0346002148538345,-0.5126168693388884,-0.0117943483347744,False,False
-0.19,0.0,-33.82500076293945,-13.631250381469728,-41.53125,-1.365186536367787,-0.8197850583125508,-0.1658032383285501,False,False
-0.26,0.0,-33.82500076293945,-13.631250381469728,-41.53125,-1.4814889711584396,-0.3582663534035859,0.3576069449550232,False,False
-0.32,0.0,-33.82500076293945,-13.631250381469728,-41.53125,-1.2696266128079676,0.5377652210428749,1.1576702930751708,False,False
-0.39,0.0,-33.82500076293945,-13.631250381469728,-41.53125,-1.3987199606330971,0.4566952872451466,1.1416172806256952,False,False
-0.45,0.0,-33.82500076293945,-13.631250381469728,-41.53125,-1.9647200713355,-0.1959119470095096,0.7594064238225258,True,False
0.0,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,2.6824075319518883,3.240173290945755,1.692857506206451,False,False
-0.01,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,6.123541315145406,4.626169002179612,0.9626922690584934,False,False
-0.03,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,-1.4154527176008287,-0.1290150522914182,0.6391189458597637,False,False
-0.04,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,-3.5418506101860316,-0.2263892052856562,1.6016833322549928,False,False
-0.06,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,-0.8720584930002788,0.5157391089493579,1.0152535311044917,False,False
-0.07,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,4.602591047333947,2.460825689971319,0.0126979507710132,False,False
-0.09,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,4.9900174968697755,1.7072420543428102,-0.8049228261269832,False,False
-0.1,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,1.3324605096050457,-0.511595491545382,-1.0292124727018006,False,False
-0.12,0.0,-33.78000106811523,-13.5787504196167,-41.53500061035156,-2.207210309611841,-2.6306871827420615,-1.5782588426642974,False,False
