x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-58.5,0.0,41.15625,-4.537500381469727,-29.062501907348633,0.0,0.0,0.0,False,False
-58.48,0.0,41.15625,-4.537500381469727,-29.062501907348633,-0.5188895750916487,-0.0324190881587682,0.4254842243975965,False,False
-58.46,0.0,41.15625,-4.537500381469727,-29.062501907348633,-0.4827722493041282,0.3898563272467612,0.1114231964014429,False,False
-58.44,0.0,41.15625,-4.537500381469727,-29.062501907348633,-0.0109928335777409,0.3698268694551316,-0.2446956543895488,False,False
-58.41,0.0,41.15625,-4.537500381469727,-29.062501907348633,-0.3509921220345804,0.187182958289064,0.145913921100071,False,False
-58.39,0.0,41.15625,-4.537500381469727,-29.062501907348633,-0.8449519941190511,-0.0466310847855382,0.686536371954876,False,False
-58.37,0.0,41.15625,-4.537500381469727,-29.062501907348633,-0.875635104377734,-0.0899266819396515,0.7393124106115607,False,False
-58.35,0.0,41.15625,-4.537500381469727,-29.062501907348633,-0.750725114217067,0.3622976826717163,0.3385803166556478,False,False
-58.33,0.0,41.15625,-4.537500381469727,-29.062501907348633,-0.4991004107666112,0.9261668068691548,-0.2359856929624477,False,False
-58.31,0.0,41.23125,-4.395000314712524,-29.490001678466797,-0.3972946708245048,1.057658884055158,-0.8586363983524947,False,False
-58.29,0.0,41.23125,-4.395000314712524,-29.490001678466797,-0.4828761353807724,0.4693778698258839,-0.3951830949519817,False,False
-58.26,0.0,41.23125,-4.395000314712524,-29.490001678466797,-0.3055951336191151,0.0663602280488575,-0.2606330646664077,False,False
-58.24,0.0,41.23125,-4.395000314712524,-29.490001678466797,0.1487952287039355,-0.0297938499104049,-0.551718787035675,False,False
-58.22,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,0.253667819557787,0.1304204252855569,-1.2012601293837155,False,False
-58.2,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,-0.0149655083157798,0.3685297444313562,-1.1504739123032834,False,False
-58.18,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,-0.5456935908788374,0.5774872974966314,-0.8700982939575574,False,False
-58.16,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,-0.4236748017997689,0.968799665470634,-1.229631507613238,False,False
-58.14,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,-0.106524978092092,1.1580621038580148,-1.6113929369830835,False,False
-58.11,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,-0.1366626236329322,1.0322204448385648,-1.502566650383212,False,False
-58.09,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,-0.1852347268870362,0.9057220545583178,-1.378418129301615,False,False
-58.07,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,-0.0628808031009633,0.9490518879032664,-1.5059744990446262,False,False
-58.05,0.0,41.31375061035156,-4.187250261306763,-29.835751724243163,0.5097386424049208,1.1901042093738496,-2.133533394375007,True,False
-58.5,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,0.6024476602630466,1.1369721876451775,-2.1749357346815508,False,False
-58.49,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,-0.2863765460732903,0.5912598582418056,-1.089197515325086,False,False
-58.47,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,-1.9812444296997267,-0.0510565063681198,0.6584796184917288,False,False
-58.46,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,-1.1869717742827337,2.5463439682706124,-1.6449987561774044,False,False
-58.44,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,5.056362541603164,6.866932660322412,-9.93420821899894,False,False
-58.43,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,2.9857817467241112,1.4406971852952497,-4.379681769678179,False,False
-58.41,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,0.2304856124095939,-0.116407405735643,-1.0172159685145168,False,False
-58.4,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,-0.8727825427117502,1.5005788799402353,-1.2241276102713314,False,False
-58.38,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,2.882554833895252,4.024930088591546,-6.0676302779007045,False,False
-58.37,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,5.072619778413371,3.290216561860049,-7.536560986531608,False,False
-58.35,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,4.421449546610365,0.9441066820138176,-5.263699245649342,False,False
-58.34,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,3.76382313627359,0.4915607684700802,-4.362012320211516,False,False
-58.33,0.0,41.36475094604492,-4.133550218582153,-29.797351608276365,4.270214912497822,2.170836334889998,-6.019485042739266,False,False
-58.31,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,4.592297565538226,3.178905213446569,-7.410717275391889,False,False
-58.3,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,4.14571222102461,1.910128411270044,-6.122024675973215,False,False
-58.28,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,4.082607946851214,0.0467984955588605,-4.720088261212204,False,False
-58.27,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,4.558668458161657,-0.6401473835723905,-4.61533240410435,False,False
-58.25,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,5.389802068822121,0.0116418859683946,-5.82987960397373,False,False
-58.24,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,5.738232503835649,1.2406652651196453,-7.059911104576468,False,False
-58.22,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,5.420929183216893,2.2782891654315947,-7.528207195902194,False,False
-58.21,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,5.031479209636608,2.3911166206888055,-7.255481868013817,False,False
-58.2,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,5.241086834044072,2.242256762650136,-7.33905781081738,False,False
-58.18,0.0,41.52180106201172,-3.813090174865722,-29.972881515502927,5.0786297619511185,2.0052078611833863,-7.022274773839381,False,False
-58.17,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,4.703279259286969,1.4462626229094653,-6.7005541974987075,False,False
-58.15,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,5.071117933420963,0.902604942268944,-6.637363669850004,False,False
-58.14,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,5.239376778087726,0.5391682476575994,-6.522067169124611,False,False
-58.12,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,4.320789064757522,-0.1083657622278266,-5.247487673441849,False,False
-58.11,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,2.5231858750991893,-1.288258191718029,-2.886774137627434,False,False
-58.09,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,5.298045682208906,1.8106535424336416,-7.491134426009548,False,False
-58.08,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,9.934931546312368,3.943935910860489,-13.44080450723083,False,False
-58.06,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,5.518241323564231,-1.5535465848969563,-5.193381429801612,False,False
-58.05,0.0,41.49744115478516,-3.3354721541976926,-29.865805593872068,2.548090515026713,-1.051530405063751,-3.0776028330576573,True,False
-58.05,0.0,41.68045338159179,-2.975877728126526,-29.982644627685545,-0.100363187420668,1.4154353759789655,-2.970224304529306,False,False
-58.03,0.0,41.68045338159179,-2.975877728126526,-29.982644627685545,1.4206712668925476,3.7851626791722808,-5.744848378459945,False,False
-58.01,0.0,41.68045338159179,-2.975877728126526,-29.982644627685545,4.976168681808376,1.815305030008254,-7.572253992254343,False,False
-58.0,0.0,41.68045338159179,-2.975877728126526,-29.982644627685545,3.529838380126293,-5.048494773702476,-1.26529468267805,False,False
-57.98,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,0.2840333276944262,-9.549678711857323,3.733269635539905,False,False
-57.96,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,-0.601089511773889,-9.88787720034723,4.547859030277547,False,False
-57.94,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,-0.5027181423831157,-7.808469529115335,2.9264264103161715,False,False
-57.92,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,-1.2399069858170764,-5.76848774392748,1.956087188985709,False,False
-57.91,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,-2.2595347945857984,-4.067454149179152,1.506846500180913,False,False
-57.89,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,-3.5717054050727324,-2.6904559674474697,1.5482697559897505,False,False
-57.87,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,-4.560677754660185,-2.451079016921682,2.100288547397444,False,False
-57.85,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,-4.685369954925211,-3.985975640749349,3.130672858677116,False,False
-57.83,0.0,41.718113010449215,-2.4782021848854066,-30.30486608361816,-4.050327254181194,-5.967582526470093,3.971178877212907,False,False
-57.82,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-2.6430623192382536,-6.9681024820619655,3.286142231349924,False,False
-57.8,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-1.3000525423832068,-6.677696098681835,2.193166054144367,False,False
-57.78,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-0.3810647519291823,-5.951085130313878,1.0447752327909292,False,False
-57.76,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,0.5124029766477047,-4.759619349764733,-0.4485071415431569,False,False
-57.74,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,0.2196201866793359,-3.0283452898915932,-1.4412865826919834,False,False
-57.73,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-0.7936800787073874,-0.7447000763471223,-2.1754948892413104,False,False
-57.71,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-2.066461937189163,0.93576705058792,-2.2225745206489655,False,False
-57.69,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-2.809210883180268,0.7452759750292941,-1.527892052874389,False,False
-57.67,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-2.8471881705847877,-0.6130765869604389,-0.6802821453363528,False,False
-57.65,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-3.04595165222393,-2.8854477033835906,0.8778399859925088,False,False
-57.64,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,-3.360153403314347,-4.289401592516278,1.9937343788190385,False,False
-57.62,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,2.8856759809577213,4.249984845704063,-8.42277333908224,False,False
-57.6,0.0,41.65824056094726,-2.136311750292511,-30.341393095776365,3.600251888826767,1.0779278477990388,-7.006782896896613,True,False
-57.6,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,2.0834194611852315,-4.667234996884602,-1.8896950078522003,False,False
-57.58,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,1.3301026025470837,-5.0526544701055585,-1.0440766043826637,False,False
-57.56,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,2.1665545372385715,-3.4410562643667006,-2.8362244966745855,False,False
-57.54,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,4.893553657856989,-0.5737094047600522,-7.125565928676849,False,False
-57.52,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,7.923365793447196,2.331114399564754,-11.91841861026944,False,False
-57.5,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,5.004042979094594,0.0715793303161191,-7.674554070854963,False,False
-57.48,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,0.5166337244790329,-5.863908614469224,0.1322670073025129,False,False
-57.46,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,-1.4576600575992185,-11.14182993495916,5.267529271303882,False,False
-57.44,0.0,42.03784275393359,-1.814049407386566,-30.348114858090817,-0.5437801063009449,-13.89993739449119,6.85920975922545,False,False
