x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-45.0,-9.0,3.450000047683716,-2.137500047683716,-37.125,0.0,0.0,0.0,False,False
-45.01,-9.0,3.450000047683716,-2.137500047683716,-37.125,-0.6634783792789563,-0.5773689191266484,0.8404333146480809,False,False
-45.03,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.2914141569428672,-2.788908645727581,1.506200786918825,False,False
-45.04,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.0397496878439725,-5.277073672465754,0.8928610420059897,False,False
-45.05,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.2390976084287804,-8.959464044126783,0.7592335101304002,False,False
-45.06,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.8559220869860429,-11.442015750092494,1.4554899834246695,False,False
-45.08,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.991346971349948,-12.32422647901486,1.5762321850296814,False,False
-45.09,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.5485474865476243,-12.768545379787412,0.7479718144413141,False,False
-45.1,-9.0,3.450000047683716,-2.137500047683716,-37.125,-0.6306967967561334,-12.780237383611317,-0.8491841201527848,False,False
-45.12,-9.0,3.450000047683716,-2.137500047683716,-37.125,-0.6901659660077861,-12.219025819023706,-0.6439760567551644,False,False
-45.13,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.3771801943866997,-10.173522243161564,0.823264440859262,False,False
-45.14,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.6522327460103945,-8.150099316668964,1.5085153358472212,False,False
-45.15,-9.0,3.450000047683716,-2.137500047683716,-37.125,-1.1694704771042552,-7.693701741430523,0.80850366209512,False,False
-45.17,-9.0,2.8312500417232513,-2.002500057220459,-37.06125030517578,-1.1764717143565149,-8.334378935157481,-0.7068045195658357,False,False
-45.18,-9.0,2.8312500417232513,-2.002500057220459,-37.06125030517578,-3.131060424388675,-9.085334869045129,2.283048901981971,False,False
-45.19,-9.0,2.8312500417232513,-2.002500057220459,-37.06125030517578,-4.181600820656763,-9.808603786372224,3.917149995262207,False,False
-45.21,-9.0,2.8312500417232513,-2.002500057220459,-37.06125030517578,-3.952843803759678,-9.47225355965898,3.5689737410035747,False,False
-45.22,-9.0,2.8312500417232513,-2.002500057220459,-37.06125030517578,-3.4048464046474978,-8.515298795391509,2.7683158917022155,False,False
-45.23,-9.0,2.8312500417232513,-2.002500057220459,-37.06125030517578,-4.0439375362722565,-7.991224631120616,3.80876040663631,False,False
-45.24,-9.0,2.8312500417232513,-2.002500057220459,-37.06125030517578,-5.097537138073975,-8.89622641915998,5.431143111320978,False,False
