x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,-4.4,-4.800000190734863,3.637500047683716,-43.76250076293945,0.0,0.0,0.0,False,False
-40.5,-4.38,-4.800000190734863,3.637500047683716,-43.76250076293945,1.0955389279215049,-0.066802098100652,-1.6125445730265682,False,False
-40.5,-4.36,-4.800000190734863,3.637500047683716,-43.76250076293945,2.4546765619171405,0.0853457604540111,-3.5226681083426143,False,False
-40.5,-4.34,-4.800000190734863,3.637500047683716,-43.76250076293945,3.08398251138317,0.3396501282542985,-4.335204623193022,False,False
-40.5,-4.32,-4.800000190734863,3.637500047683716,-43.76250076293945,2.787976382173208,0.0766009829569895,-4.000969829652476,False,False
-40.5,-4.3,-4.800000190734863,3.637500047683716,-43.76250076293945,2.0559079539056873,-0.0463252512962526,-2.992636240250775,False,False
-40.5,-4.28,-4.800000190734863,3.637500047683716,-43.76250076293945,2.2446503159423203,0.1416624182840493,-3.204715791547912,False,False
-40.5,-4.26,-4.800000190734863,3.637500047683716,-43.76250076293945,2.7862427346116787,0.282442167652654,-3.931847834876052,False,False
-40.5,-4.24,-4.800000190734863,3.637500047683716,-43.76250076293945,3.2789390133039253,-0.0905025425229126,-4.755189072260421,False,False
-40.5,-4.22,-4.800000190734863,3.637500047683716,-43.76250076293945,3.4752940010825757,-0.7384762297627105,-5.260652416428357,False,False
-40.5,-4.2,-4.99875020980835,3.618750047683716,-43.50375061035156,3.32779025217285,-0.8028628584998572,-5.495303564231094,False,False
-40.5,-4.18,-4.99875020980835,3.618750047683716,-43.50375061035156,3.038089489405685,-0.8769360756411189,-5.1058844788456526,False,False
-40.5,-4.15,-4.99875020980835,3.618750047683716,-43.50375061035156,2.8274600754347734,-1.525768493758747,-5.033433213652742,False,False
-40.5,-4.13,-4.99875020980835,3.618750047683716,-43.50375061035156,3.062182636486029,-1.8316782835027396,-5.4883869449817695,False,False
-40.5,-4.11,-4.99875020980835,3.618750047683716,-43.50375061035156,3.343211744840315,-1.857679127922573,-5.908184894509915,False,False
-40.5,-4.09,-4.99875020980835,3.618750047683716,-43.50375061035156,3.548975182195586,-1.9409629708147944,-6.239792298784678,False,False
-40.5,-4.07,-4.99875020980835,3.618750047683716,-43.50375061035156,3.583114057597185,-2.0931409030183303,-6.348756583283219,False,False
-40.5,-4.05,-4.99875020980835,3.618750047683716,-43.50375061035156,3.4909452894710418,-1.788320605168508,-6.096637235601506,False,False
-40.5,-4.03,-4.99875020980835,3.618750047683716,-43.50375061035156,3.7859438170096418,-1.4996225578164015,-6.412818248221484,False,False
-40.5,-4.01,-4.981500244140625,3.5887500858306884,-43.33050064086914,6.8103308112537,1.0861758089376965,-9.620938031461876,False,False
