x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-13.5,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,0.0,0.0,0.0,False,False
-13.52,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,0.0973718297447954,-0.5679175857536585,-0.324353039306601,False,False
-13.54,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,0.6277459450718501,-0.8880374527787538,-1.2412544427307637,False,False
-13.56,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,1.3629019008652403,-0.9350121264680772,-2.379391908634034,False,False
-13.58,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,1.6044938056624791,-0.9385278636320392,-2.7473496132781463,False,False
-13.6,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,1.1738766805575227,-1.2079279426171894,-2.189255939169186,False,False
-13.62,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,0.4090182100546542,-1.5083304201716494,-1.114939963066817,False,False
-13.64,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,0.0574103092755349,-1.4706073545217322,-0.5548873889866854,False,False
-13.66,-9.0,-4.725000381469727,7.968750476837158,-43.72500228881836,0.0924908010292639,-1.1670154063384572,-0.5094751097935415,False,False
-13.68,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,0.2693932236343035,-0.6998432272854451,-1.1348060944513492,False,False
-13.7,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,0.2060479931303032,-0.421616615526414,-0.9466939314809082,False,False
-13.72,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,0.4263662000919117,-0.2269138077450669,-1.216442004285284,False,False
-13.75,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,0.8870295425824182,-0.778459490290814,-2.101333030681772,False,False
-13.77,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,0.954276450959683,-1.7138842115104715,-2.5433756897769655,False,False
-13.79,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,1.4847646213833072,-2.1532573134658364,-3.5318651076069756,False,False
-13.81,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,2.0589077998452674,-1.9387535478006868,-4.327084614775217,False,False
-13.83,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,2.084893658734136,-1.888357486605745,-4.3460970264369365,False,False
-13.85,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,1.844859325752132,-2.7541971956560793,-4.3365720680722575,False,False
-13.87,-9.0,-4.953750324249268,7.9462504386901855,-43.44375228881836,1.7694568247237863,-3.7884889951491054,-4.666911662309758,False,False
-13.89,-9.0,-5.054250297546387,7.9357503890991214,-43.20375213623047,-0.0709342619525972,-4.137599731933687,-2.0977089575406467,False,False
-13.91,-9.0,-5.054250297546387,7.9357503890991214,-43.20375213623047,3.0377157593074604,0.5208738310274335,-5.029521884599049,False,False
-13.93,-9.0,-5.054250297546387,7.9357503890991214,-43.20375213623047,6.509342754191982,3.2182935865806,-8.7522875728026,False,False
-13.95,-9.0,-5.054250297546387,7.9357503890991214,-43.20375213623047,2.6943438960179384,-1.7040538859695609,-5.425861086725476,True,False
-13.5,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,1.3858282879268278,-1.8506739651870276,-3.322316550674401,False,False
-13.52,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,1.1540875140983675,0.1137660315712665,-2.255524629073065,False,False
-13.53,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,-0.1884424833091849,1.3218895919848634,0.1086460933754267,False,False
-13.55,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,-2.620706975907749,-1.0118590509069172,3.183102213371953,False,False
-13.56,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,-3.824379969246584,-3.696740658072361,4.481639319180573,False,False
-13.58,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,-3.2977316677139843,-4.80144858963488,3.2916117773714575,False,False
-13.6,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,-1.793275600725558,-2.9789487329511957,1.310820891868886,False,False
-13.61,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,-0.5537033077665972,-0.2507180162276334,0.1931647514321923,False,False
-13.63,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,-0.1269832400711252,0.4899278467368937,-0.2268885576069124,False,False
-13.64,-9.0,-4.969650314331055,7.9611003112792975,-43.13925216674805,0.4031728079730876,0.0153133259052395,-1.1685688502145553,False,False
-13.66,-9.0,-4.894470251464844,8.18388040161133,-43.083902343750005,0.8532054362067725,0.0519335685947091,-1.5787019108387454,False,False
-13.68,-9.0,-4.894470251464844,8.18388040161133,-43.083902343750005,2.1941939205028853,2.957455466951533,-2.5743499922052564,False,False
-13.69,-9.0,-4.894470251464844,8.18388040161133,-43.083902343750005,4.1115995518767186,7.738882474427765,-3.716286104360634,False,False
-13.71,-9.0,-4.894470251464844,8.18388040161133,-43.083902343750005,6.6002681678455914,11.850974335837552,-5.669464273223738,False,False
-13.72,-9.0,-4.894470251464844,8.18388040161133,-43.083902343750005,7.939155241504977,12.35305933613834,-7.1173811657274655,False,False
-13.74,-9.0,-4.894470251464844,8.18388040161133,-43.083902343750005,7.677969742535524,10.290852455251002,-7.390801969199146,False,False
-13.76,-9.0,-4.691826229782104,8.52335439758301,-42.852122485351565,6.40381681030359,7.931644224222044,-6.068551636933691,False,False
-13.77,-9.0,-4.691826229782104,8.52335439758301,-42.852122485351565,4.447479819581144,5.224003337198095,-4.4059990520725165,False,False
-13.79,-9.0,-4.691826229782104,8.52335439758301,-42.852122485351565,3.3948073665925658,2.6265300215502663,-3.825356960700375,False,False
-13.81,-9.0,-4.691826229782104,8.52335439758301,-42.852122485351565,4.504613056799871,0.5291435137693803,-6.11397116837999,False,False
-13.82,-9.0,-4.691826229782104,8.52335439758301,-42.852122485351565,7.15775422271223,0.3840224777274628,-9.815958098272064,False,False
-13.84,-9.0,-4.691826229782104,8.52335439758301,-42.852122485351565,9.503157211044485,2.0318056956624133,-12.154356977803332,False,False
-13.85,-9.0,-4.691826229782104,8.52335439758301,-42.852122485351565,10.797246625796472,4.4560649216733275,-12.724392360905938,False,False
