x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
0.0,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,0.0,0.0,0.0,False,False
-0.05,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,0.5747789967683801,-0.8071785067612041,-1.058826245966202,False,False
-0.1,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,0.6267772089507453,-1.6310185939072923,-1.8051376145902225,False,False
-0.15,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,0.1935585748584412,-1.7661181723795067,-1.6711857159810108,False,False
-0.2,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,-0.6284391828933238,-2.97540825072943,-2.2823616012045704,False,False
-0.25,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,-3.0014211023580373,-7.3459231199658,-5.202257195757994,False,False
-0.3,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,-4.130931592100179,-10.65725446356122,351.9492833459426,False,False
-0.35,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,2.9672742987794347,-6.569974877181018,352.83879923173276,False,False
-0.4,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,3.805166455709165,-6.731169832937049,352.34562308403747,False,False
-0.45,0.0,-35.36250305175781,-16.481250762939453,-37.16250228881836,-3.891081143901613,-8.994803676074437,353.53966244655476,True,False
0.0,0.0,-35.351252746582034,-16.035000801086426,-36.97125244140625,-5.156578722086892,-7.555031107015864,-3.9408005715342824,False,False
-0.02,0.0,-35.351252746582034,-16.035000801086426,-36.97125244140625,-0.5075621392813003,-4.3625451855522925,-3.176466557658358,False,False
-0.04,0.0,-35.351252746582034,-16.035000801086426,-36.97125244140625,3.37185625140388,-0.6442591203178836,-2.2054650749559244,False,False
-0.06,0.0,-35.351252746582034,-16.035000801086426,-36.97125244140625,-1.050162469835958,-1.6573432736353482,-0.4368980448859076,False,False
-0.09,0.0,-35.351252746582034,-16.035000801086426,-36.97125244140625,-5.551653650096004,-5.5316166201405,-1.6303588130601838,False,False
-0.11,0.0,-35.351252746582034,-16.035000801086426,-36.97125244140625,-6.172538405969424,-7.983623160102926,-3.9187204006647103,False,False
-0.13,0.0,-35.351252746582034,-16.035000801086426,-36.97125244140625,-3.856523075539672,-6.20262493171704,-3.196118564934693,False,False
-0.15,0.0,-35.351252746582034,-16.035000801086426,-36.97125244140625,-3.0502854419048493,-2.805826743582166,-0.3124051600464383,False,False
-0.17,0.0,-35.15475250244141,-15.895500755310058,-36.97950210571289,-1.9994990254468412,-1.502533305256435,0.5066342017533714,False,False
-0.19,0.0,-35.15475250244141,-15.895500755310058,-36.97950210571289,-0.0157024394045013,-0.6953220407508027,0.0065879936252599,False,False
-0.21,0.0,-35.15475250244141,-15.895500755310058,-36.97950210571289,1.7273002009721363,-0.0931760026052614,-0.5566963272582939,False,False
-0.24,0.0,-35.15475250244141,-15.895500755310058,-36.97950210571289,2.114433907326246,-0.9753835267323724,-1.519924101026504,False,False
-0.26,0.0,-35.15475250244141,-15.895500755310058,-36.97950210571289,2.0170207208503577,-2.4717333406895214,-2.701096955797283,False,False
-0.28,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,2.2975939329572768,-3.178069487373417,-3.299391664254074,False,False
-0.3,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,2.603557277801416,-2.4967266053566313,-2.905524256505373,False,False
-0.32,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,3.840661447553103,-0.5027084683792111,-2.0145264040656343,False,False
-0.34,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,3.9187674205202825,0.140734987459183,-1.5573076607690552,False,False
-0.36,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,2.447132200561745,0.0283084940879803,-0.7500414832688875,False,False
-0.39,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,0.789475698605667,-1.361921389386879,-0.9105611424242852,False,False
-0.41,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,0.7524481687204165,-2.571669938292196,-1.9328124032867608,False,False
-0.43,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,1.7652348872625918,-2.8661608253590316,-2.749440194054614,False,False
-0.45,0.0,-34.89255200195313,-15.780150680541992,-36.9111018371582,2.9389555550307573,-2.9146851099557836,-3.429482613421982,True,False
-0.45,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,3.403719925941042,-3.4487409849371176,-3.2672503733471387,False,False
-0.47,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,3.0328528750458013,-3.85963715472095,-3.403403443439771,False,False
-0.48,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,10.38670949411069,4.857567609126434,-1.4954738413146629,False,False
-0.5,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,8.408835448318452,4.147985989605587,-0.6548374642457588,False,False
-0.52,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,0.1533896274693642,-0.7147844469760898,0.9225338431051568,False,False
-0.53,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,-1.6985514843652476,-1.052774728882234,1.7968042908697726,False,False
-0.55,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,-1.3422342283401711,-0.7527904536133292,1.8428773576719948,False,False
-0.57,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,-2.050602198206298,-2.0688396317286823,1.0721651658330131,False,False
-0.58,0.0,-34.49154175415039,-15.234120582580566,-37.07763177490234,-5.15391837347477,-6.40729941036437,-1.4549404996776047,False,False
-0.6,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-8.22833089005797,-13.476857151510746,352.2290740187693,False,False
-0.62,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-7.73434642091507,-18.42143394511997,346.50332417275456,False,False
-0.63,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-4.512848751715086,-20.15539604413795,344.39371722128897,False,False
-0.65,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-3.0754328831323754,-19.200612663218163,345.1892693077482,False,False
-0.67,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-3.871699776590633,-16.200127132054195,348.21415628941793,False,False
-0.68,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-4.482040541266284,-12.466735328414345,352.1404243343511,False,False
-0.7,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-4.333979326263085,-9.456982986489605,-4.833282586981113,False,False
-0.72,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-4.513467604129584,-8.546491907829555,-3.8216477656148697,False,False
-0.73,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-7.486485111591621,-10.07157343467781,-4.146567520693537,False,False
-0.75,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-12.310692231266078,-11.750287641739646,-4.1815372525074395,False,False
-0.77,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-14.530616461968576,-13.17929422849064,-5.298104096251052,False,False
-0.78,0.0,-34.564483555908204,-14.984796504211426,-36.83210587768555,-12.546026730126188,-14.510455543996745,352.22149428694314,False,False
-0.8,0.0,-34.690337302490235,-15.220337279663086,-36.04693470214844,-8.64837246558343,-14.97688006002559,349.82566275144706,False,False
-0.82,0.0,-34.690337302490235,-15.220337279663086,-36.04693470214844,-6.323709853915697,-13.815108796029143,350.5095258973598,False,False
