x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-13.5,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,0.0,0.0,0.0,False,False
-13.51,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-1.2231093896911371,-5.645759929318999,-5.612090371875411,False,False
-13.53,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-2.012708218827304,-8.905823173742242,-8.606640962722594,False,False
-13.54,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-2.113476914036238,-7.5323634970601105,-7.28230246342406,False,False
-13.56,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-1.0278722834714775,-5.41857107839563,-5.432262433488404,False,False
-13.57,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,0.0629519063291077,-5.602480222100823,-5.887160209749055,False,False
-13.59,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-0.5388760131075525,-6.89900759786277,-6.992812741576159,False,False
-13.6,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-1.2982688637657098,-7.235985668748626,-7.155748311297202,False,False
-13.62,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-1.3139075626045846,-6.26058335933638,-6.202461306896595,False,False
-13.63,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-0.8589682056655725,-5.790775310627431,-5.844510882079277,False,False
-13.65,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-1.129525850626754,-5.790793988933466,-5.779523539225494,False,False
-13.66,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-1.6274108190794605,-6.228709105475723,-6.100088141950181,False,False
-13.67,0.0,-23.418750762939453,-34.05000305175781,-19.162500381469727,-2.014798566870346,-6.809006618591091,-6.592467226547029,False,False
-13.69,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-2.3176032604402623,-6.985364381045834,-7.128931674575028,False,False
-13.7,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-2.2447269431413064,-6.68701290260519,-6.85059558537381,False,False
-13.72,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-2.0450630436379624,-6.398364937898691,-6.607810269832157,False,False
-13.73,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-1.639724334790433,-5.928214457546673,-6.232537201875459,False,False
-13.75,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-1.4234292832821636,-5.788895933140971,-6.144796009191168,False,False
-13.76,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-1.416425571907317,-6.328017541722751,-6.676397936301527,False,False
-13.78,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-1.859033010655314,-6.6840855145183085,-6.928242608799735,False,False
-13.79,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-2.11764851253683,-6.085144819510013,-6.280425382734705,False,False
-13.8,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-2.1123198327961967,-5.2980945909806465,-5.486208181827664,False,False
-13.82,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-1.8875791788442111,-5.233845099210988,-5.475689386442639,False,False
-13.83,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-1.9174544553119783,-5.496140449461933,-5.734526327232743,False,False
-13.85,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-2.038468310156227,-5.182342791900794,-5.385948014644384,False,False
-13.86,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-2.623966998479494,-5.235238102124889,-5.2975470449528075,False,False
-13.88,0.0,-23.426250839233397,-34.11375274658203,-18.866250610351564,-2.697423998002513,-5.454529242642579,-5.5069131292464135,False,False
-13.89,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,-2.4933260621796354,-5.15129209376984,-6.189433345170244,False,False
-13.91,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,-2.3726214232271277,-5.194663926972979,-6.261960827067497,False,False
-13.92,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,-1.7395156037633646,-5.975808654234598,-7.178726050611402,False,False
-13.94,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,1.1541809388447586,-0.7374220181129019,-2.7836759414850576,False,False
-13.95,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,1.321834732285513,1.995567960509085,0.0724797041661418,True,False
-13.5,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,-3.402359927302971,-1.92378919144749,-2.4905166756532253,False,False
-13.52,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,-4.4337548521207095,-1.29003636531953,-1.4233520150399102,False,False
-13.54,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,-1.806043533991991,2.244866665748596,1.747447116919176,False,False
-13.55,0.0,-23.462250823974607,-34.31850234985352,-18.288000564575196,1.9765860519986571,6.349659564510411,4.742394193121044,False,False
