x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-85.5,4.5,34.51875305175781,-34.91250228881836,-1.5187500715255735,0.0,0.0,0.0,False,False
-85.46,4.5,34.51875305175781,-34.91250228881836,-1.5187500715255735,-0.3936324088440397,1.8093419612610584,-0.7330524782165142,False,False
-85.42,4.5,34.51875305175781,-34.91250228881836,-1.5187500715255735,-1.245679949718136,2.628748763414354,-0.9125093336954392,False,False
-85.39,4.5,34.51875305175781,-34.91250228881836,-1.5187500715255735,-1.7839636330046194,2.867642114579976,-0.8905687352193397,False,False
-85.35,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-1.4974205584345892,3.0296481383446867,-0.9264005694044428,False,False
-85.31,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-1.2765207284037832,2.8791460491780505,-0.9116927661479792,False,False
-85.28,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-1.4904255102931483,2.678679927317429,-0.7676222557235448,False,False
-85.24,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-2.0051349033991084,3.1300662684921967,-0.8448597663837916,False,False
-85.2,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-2.5166500693124307,4.0955769226352,-1.1525916614514955,False,False
-85.16,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-3.1838802548095426,4.246335692219841,-1.0394880499180132,False,False
-85.12,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-3.0502638037087806,3.4358461209105577,-0.7119461326842327,False,False
-85.09,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-1.9008481300778044,2.4183084464604327,-0.550530887194391,False,False
-85.05,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,3.2224232334112166,7.0812410348085315,-4.2982390512275686,True,False
-85.5,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,1.7064524759848752,7.243825000836839,-3.956613553470575,False,False
-85.48,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-2.7987307433857893,4.167836533359175,-1.1092957434125663,False,False
-85.47,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,-3.2197594250413895,4.1767537638773256,-0.9981200290191056,False,False
-85.45,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,0.0323808706655661,5.67332374096986,-2.622986465948415,False,False
-85.43,4.5,34.48875274658203,-34.942501831054685,-1.3950000643730165,3.212091005002634,4.729645399017134,-2.9470561903775874,False,False
-85.42,4.5,34.50600234985352,-34.82775177001953,-1.3897500705718993,2.54332121756706,1.3728528101301087,-1.163622161690448,False,False
-85.4,4.5,34.50600234985352,-34.82775177001953,-1.3897500705718993,1.684272104041936,-0.1613138238547371,-0.2685692618985058,False,False
-85.38,4.5,34.50600234985352,-34.82775177001953,-1.3897500705718993,2.4439249784128716,1.288224435015923,-1.102162869361706,False,False
-85.37,4.5,34.50600234985352,-34.82775177001953,-1.3897500705718993,3.4238478619392527,4.229734930884025,-2.8449900975057005,False,False
-85.35,4.5,34.50600234985352,-34.82775177001953,-1.3897500705718993,2.7642020565536143,5.838410784103434,-3.576025901420543,False,False
-85.33,4.5,34.37355187988281,-34.79595156860351,-1.5880500850677488,1.5379544274844932,4.870616158613974,-2.724088994770987,False,False
-85.32,4.5,34.37355187988281,-34.79595156860351,-1.5880500850677488,1.567284544324007,3.891725941140973,-2.213847266494895,False,False
-85.3,4.5,34.37355187988281,-34.79595156860351,-1.5880500850677488,3.064074732865615,4.1602242924032105,-2.713049874288352,False,False
-85.28,4.5,34.37355187988281,-34.79595156860351,-1.5880500850677488,4.134348497328309,3.665867547588934,-2.68325826540228,False,False
-85.27,4.5,34.37355187988281,-34.79595156860351,-1.5880500850677488,3.599955331082162,1.6594817133200903,-1.4945631274399531,False,False
-85.25,4.5,34.37355187988281,-34.79595156860351,-1.5880500850677488,2.093306129156998,-0.6790105071966934,-0.0763723591607075,False,False
-85.23,4.5,34.37355187988281,-34.79595156860351,-1.5880500850677488,1.3607247701470442,-2.4483140171139333,0.8278753278264972,False,False
