x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,0.0,0.0,0.0,False,False
-40.49,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-1.2465471134613535,-2.624227442294668,0.8863579124582941,False,False
-40.48,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-2.3069824877928866,-5.119918291976916,1.5905889786820635,False,False
-40.47,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-2.4480178349452117,-5.684147445723546,1.5992173299621868,False,False
-40.46,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-2.3075538655528653,-4.2254076866880865,1.9192234241377548,False,False
-40.45,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-1.7377059321026982,-1.951089500881345,1.842652570999661,False,False
-40.43,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-1.4030799876621003,-1.4062705848493025,1.5330505946260615,False,False
-40.42,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-1.8901461201401473,-3.2024525402379496,1.644307981103168,False,False
-40.41,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-2.920397232553209,-5.3190633328273975,2.485020727756151,False,False
-40.4,-4.4,-2.1937501430511475,3.0562500953674316,-35.83125305175781,-3.7257563167350383,-6.461075607359199,3.3727137263032603,False,False
-40.39,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-3.340404429512331,-5.764747749636513,2.813659914043754,False,False
-40.38,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-2.7240202068003576,-4.280828040876351,2.368269380751613,False,False
-40.37,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-2.4782027604143178,-3.427689660888568,2.285260436276019,False,False
-40.36,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-2.8000238422638537,-3.307613661053587,2.814712140028945,False,False
-40.35,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-3.210317120090143,-3.6142783022190272,3.341985826376572,False,False
-40.34,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-3.38642009970636,-3.9257460588872206,3.5130050597940397,False,False
-40.32,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-3.1926420690823294,-3.9143280506497575,3.217088045070227,False,False
-40.31,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-2.392085694815707,-4.253883922414197,1.8650181485038215,False,False
-40.3,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-1.582421792098275,-4.9787058667457025,0.340511491447458,False,False
-40.29,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-2.3553338771945524,-5.584141264650064,1.3122657148349646,False,False
-40.28,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-3.1508654152659643,-5.813134806895626,2.4921530492203203,False,False
-40.27,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-2.827532582749879,-5.6490998956823475,2.0365068028369535,False,False
-40.26,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-2.7251775132422917,-4.872143839775582,2.1601999605888835,False,False
-40.25,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-3.03927713730428,-4.413407782613213,2.8118728452070343,False,False
-40.24,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-2.9827213479202506,-4.050464636210698,2.847449038596821,False,False
-40.23,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-3.2169965234355056,-4.039918780979143,3.21340436648741,False,False
-40.21,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-3.862905720815017,-3.986279421940907,4.233558469746654,False,False
-40.2,-4.4,-2.2837501525878907,3.0975000858306885,-36.04125289916992,-4.269024150581869,-3.703527154220957,4.950375706012892,False,False
-40.19,-4.4,-2.3895001220703125,3.0855000972747804,-36.1867529296875,-4.377208887934846,-4.028849003723103,4.772827978826328,False,False
-40.18,-4.4,-2.3895001220703125,3.0855000972747804,-36.1867529296875,-4.504235214087317,-4.612662275706093,4.796058963563539,False,False
-40.17,-4.4,-2.3895001220703125,3.0855000972747804,-36.1867529296875,-4.270085370119194,-4.419260526261596,4.4856028723452255,False,False
-40.16,-4.4,-2.3895001220703125,3.0855000972747804,-36.1867529296875,-3.8099171381701824,-3.602661225798016,4.021154406474778,False,False
-40.15,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-3.978164789857969,-3.1184327458492476,4.185930328980888,False,False
-40.14,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-4.639054809276694,-3.303352802068275,5.1486089152990075,False,False
-40.13,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-4.8957448494443065,-3.7736881877518655,5.413574857573053,False,False
-40.12,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-4.167144642070336,-3.990553626447962,4.210656338611059,False,False
-40.1,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-3.1183238858293123,-3.454848423670235,2.763340525349306,False,False
-40.09,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-2.953661261609672,-2.7257104318813887,2.753048884378174,False,False
-40.08,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-3.530245615258643,-2.099863685617514,3.813452608578387,False,False
-40.07,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-4.29056180585723,-2.221388301231471,4.92147004857803,False,False
-40.06,-4.4,-2.466600116729736,3.0309000778198243,-35.969402801513674,-4.996472484997164,-3.09163917634109,5.759840092962989,False,False
