x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-45.0,0.0,-17.025001525878906,-26.493751525878903,-16.125,0.0,0.0,0.0,False,False
-45.02,0.0,-17.025001525878906,-26.493751525878903,-16.125,-0.2988403977840681,0.7517805141396394,0.7422089806785266,False,False
-45.04,0.0,-17.025001525878906,-26.493751525878903,-16.125,-0.7693852099665319,1.4990471129100484,1.5207953786521102,False,False
-45.06,0.0,-17.025001525878906,-26.493751525878903,-16.125,-1.3935370133325158,1.9557557569785544,2.04161369182998,False,False
-45.09,0.0,-17.025001525878906,-26.493751525878903,-16.125,-1.9980499097923945,1.831284165177209,1.958873238556464,False,False
-45.11,0.0,-17.025001525878906,-26.493751525878903,-16.125,-2.157718835871064,1.598458119715275,1.7248486225361717,False,False
-45.13,0.0,-17.025001525878906,-26.493751525878903,-16.125,-1.9157042160465476,1.6910307851734174,1.805384976464211,False,False
-45.15,0.0,-17.025001525878906,-26.493751525878903,-16.125,-1.6596852827930917,1.6935553121025038,1.7893445508769048,False,False
-45.17,0.0,-17.025001525878906,-26.493751525878903,-16.125,-2.0280701532787946,1.867335893812964,1.9991773475721857,False,False
-45.19,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-2.3135408449396415,2.3271041747880687,2.397720247180075,False,False
-45.21,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-2.8578907345926368,2.4468827388176777,2.5738779406628964,False,False
-45.24,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-3.35375629094333,2.6924621978756775,2.885231658165452,False,False
-45.26,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-3.858069768700925,2.527649338663011,2.743714474462621,False,False
-45.28,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-3.6969733891418426,1.7814504895472751,1.9141064439367312,False,False
-45.3,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-2.3291553268769176,1.6469029899792886,1.6826716884959296,False,False
-45.32,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-1.9940421062017597,1.6770839248974312,1.6893664332905018,False,False
-45.34,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-3.473295479807754,0.6434793868866393,0.6981868090972796,False,False
-45.36,0.0,-17.107501220703124,-26.41125144958496,-15.881250190734864,-4.965555068026742,-0.9165045498026174,-0.9039608013049758,False,False
-45.39,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,1.087610734357385,6.818682463775552,6.522213013020092,False,False
-45.41,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,2.0682038914066734,9.899440084243423,9.682209442566688,False,False
-45.43,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,-4.814237179327304,5.16599426562248,5.828459402369589,False,False
-45.45,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,-6.1220758269222015,5.498060314984748,6.437565335838059,True,False
-45.0,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,-1.9721163488470197,6.172647410679673,6.500150075083894,False,False
-45.02,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,-0.5319457321027263,3.872875341970172,3.7118382588670897,False,False
-45.03,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,-1.4882088253314103,1.0857357328845652,1.004584978679361,False,False
-45.05,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,-2.538275338007632,-0.6967902732348605,-0.6624760774805907,False,False
-45.07,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,-2.605473587078113,-1.0542859598200636,-0.9990474748188376,False,False
-45.09,0.0,-17.368501052856445,-26.401501388549804,-15.600000228881836,-0.8149939196914238,0.2720842288958423,0.1744679338071648,False,False
-45.1,0.0,-17.374801147460936,-26.18745133972168,-15.915000411987304,0.644000175570568,0.570710830080003,1.1276256231967352,False,False
-45.12,0.0,-17.374801147460936,-26.18745133972168,-15.915000411987304,1.1683364990189329,0.284824601738066,0.8139552707472433,False,False
-45.14,0.0,-17.374801147460936,-26.18745133972168,-15.915000411987304,1.6642315560171692,0.745599170264569,1.1862035608671988,False,False
