x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-45.0,-9.0,-1.2937500476837158,-1.5562500953674316,-32.868751525878906,0.0,0.0,0.0,False,False
-44.98,-9.0,-1.2937500476837158,-1.5562500953674316,-32.868751525878906,-0.5722652734348586,-0.4903059683612909,0.6667537111339357,False,False
-44.97,-9.0,-1.2937500476837158,-1.5562500953674316,-32.868751525878906,-0.5938948493138501,-0.762948200086285,0.5853254267151158,False,False
-44.95,-9.0,-1.2937500476837158,-1.5562500953674316,-32.868751525878906,0.1073877412500792,-0.316203709781746,-0.2980462003418722,False,False
-44.93,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,0.4808567220229385,0.1265511316298884,-0.4527173205795378,False,False
-44.91,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,0.3556508030730221,0.3067106990764969,-0.1909848736105033,False,False
-44.9,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,0.3981436166279408,0.4288755989087036,-0.2036770229313163,False,False
-44.88,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,0.499459803436924,0.7204420463650649,-0.233974432752575,False,False
-44.86,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,0.3050706038352508,1.0492442337729957,0.1849224143759613,False,False
-44.84,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,-0.7580390177022647,0.3936974655556824,1.5098848760881936,False,False
-44.83,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,-1.2464480591495608,-0.6881035141460146,1.8328567138896972,False,False
-44.81,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,-0.2432831115988936,-1.3809346953987358,-0.0010557597168485,False,False
-44.79,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,0.1025073691786424,-1.176147148236666,-0.4425604903611031,False,False
-44.78,-9.0,-1.2937500476837158,-1.305000078678131,-33.1275016784668,-0.9157118043457562,0.7979853658868521,1.898988210448806,False,False
-44.76,-9.0,-1.0875000417232514,-1.141500065326691,-33.507001647949224,-1.8333591221723375,3.310286675852645,4.727616186400482,False,False
