x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,9.0,3.075000047683716,-40.14375305175781,8.90625,0.0,0.0,0.0,False,False
-40.48,9.0,3.075000047683716,-40.14375305175781,8.90625,-1.1599672347870946,-2.847129270994259,0.4364859589775136,False,False
-40.46,9.0,3.075000047683716,-40.14375305175781,8.90625,-2.5369993347440314,-6.154555265571908,0.906489601244104,False,False
-40.44,9.0,3.075000047683716,-40.14375305175781,8.90625,-3.287773420643603,-7.239476055944635,1.1184710345881967,False,False
-40.42,9.0,3.075000047683716,-40.14375305175781,8.90625,-3.02250914825468,-5.836234455706034,1.0023270320528468,False,False
-40.4,9.0,3.075000047683716,-40.14375305175781,8.90625,-2.6562654100867285,-4.379209811743067,0.8546801701055244,False,False
-40.38,9.0,3.075000047683716,-40.14375305175781,8.90625,-2.7979802726507748,-3.518523150767635,0.8461976853125748,False,False
-40.36,9.0,3.075000047683716,-40.14375305175781,8.90625,-3.2006017785536267,-2.853082938253813,0.906428995398926,False,False
-40.34,9.0,3.075000047683716,-40.14375305175781,8.90625,-2.54902422533495,-2.757652773728374,0.75099977718844,False,False
-40.32,9.0,3.075000047683716,-40.14375305175781,8.90625,-2.103818362546062,-3.7132925020000584,0.6967688685346616,False,False
-40.3,9.0,3.075000047683716,-40.14375305175781,8.90625,-1.9439744449609648,-4.743927197961774,0.7100386688831719,False,False
-40.28,9.0,3.075000047683716,-40.14375305175781,8.90625,-1.8360962988943912,-5.16065141676598,0.7050486525213842,False,False
-40.25,9.0,3.075000047683716,-40.14375305175781,8.90625,-1.690090251172247,-4.441125949163798,0.6382023823158818,False,False
-40.23,9.0,3.075000047683716,-40.14375305175781,8.90625,-2.5641780283554807,-2.951867840275028,0.764358099425337,False,False
-40.21,9.0,3.2137500762939455,-40.17000274658203,9.225,-2.6830484484292194,-1.6243070942461555,0.486467188880141,False,False
-40.19,9.0,3.2137500762939455,-40.17000274658203,9.225,-1.5357348869490153,-1.2838982889648562,0.1917813687715863,False,False
-40.17,9.0,3.2137500762939455,-40.17000274658203,9.225,-0.1714534295201399,-1.1532300318826645,-0.1418396542969588,False,False
-40.15,9.0,3.2137500762939455,-40.17000274658203,9.225,0.4076245512600547,-1.1248934757172575,-0.2811592981338862,False,False
-40.13,9.0,3.2137500762939455,-40.17000274658203,9.225,-0.0183615213382069,-1.4825653555697116,-0.1578996715485203,False,False
-40.11,9.0,3.2137500762939455,-40.17000274658203,9.225,-0.1622381999495044,-1.0918539025992828,-0.147842839947927,False,False
-40.09,9.0,3.2137500762939455,-40.17000274658203,9.225,-0.2511177936238429,-1.2939405371970452,-0.1142190839842953,False,False
-40.07,9.0,3.2137500762939455,-40.17000274658203,9.225,-0.4214743503096336,-1.8074643475225045,-0.0428228543110265,False,False
-40.05,9.0,3.2137500762939455,-40.17000274658203,9.225,2.682308725013243,1.3247139835937958,-0.995683577541442,True,False
-40.5,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,5.403349177060983,6.8677539733808,-2.430667568603539,False,False
-40.48,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,-0.2752907414427739,1.9459208447338625,-0.5131719639275474,False,False
-40.46,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,-3.008977115503315,0.9271350141654012,0.2556754087708981,False,False
-40.44,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,-1.478590951841953,4.203526313700415,-0.3699073465230214,False,False
-40.42,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,4.055637814577016,7.710354892096909,-2.1683772164457764,False,False
-40.4,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,5.00119565033083,4.589838269217587,-2.086384605345686,False,False
-40.38,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,2.3397924717794023,-1.280257386796265,-0.9401572107746006,False,False
-40.36,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,0.6555284144574909,-3.651186626591602,-0.3864835424313355,False,False
-40.34,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,1.0322611965552948,-2.304617525131512,-0.5562356888188873,False,False
-40.32,9.0,3.287250099182129,-40.03725265502929,9.633750038146973,1.400061715757543,-0.9010218449942968,-0.7355448914847642,False,False
