x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-58.5,0.0,-24.76875114440918,-24.075000762939453,-26.92500114440918,0.0,0.0,0.0,False,False
-58.52,0.0,-24.76875114440918,-24.075000762939453,-26.92500114440918,-0.2814086707497907,-0.0220423675972583,0.0923401168868736,False,False
-58.53,0.0,-24.76875114440918,-24.075000762939453,-26.92500114440918,-1.6712103147538278,0.0917153906600063,0.7989527891048738,False,False
-58.55,0.0,-24.76875114440918,-24.075000762939453,-26.92500114440918,-2.7147579357760208,-0.3101234744189014,0.7643381088936678,False,False
-58.57,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-2.9884776090336995,-0.7275266009817329,0.4980720453901313,False,False
-58.59,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-2.5148410051494343,-0.8319613999613154,0.1894836447741568,False,False
-58.6,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-2.1568691313303967,-0.8160802481482179,0.0673071513953402,False,False
-58.62,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-2.2340740345073167,-0.4606434405152626,0.5064689506441482,False,False
-58.64,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-2.7335622700728734,-0.0631891616044342,1.174595509347654,False,False
-58.66,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-2.937994230749525,0.7496833495305211,2.2246175484505386,False,False
-58.67,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-3.040293193775081,1.0753774872343411,2.6600432542752515,False,False
-58.69,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-3.0612106015893774,1.0016924358418675,2.581359103865651,False,False
-58.71,0.0,-24.88125114440918,-24.022500610351564,-26.92500114440918,-3.1641823600964125,0.8693483828827979,2.4695158875302923,False,False
-58.72,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.1386668013475028,0.8394580845957833,2.4919877990787427,False,False
-58.74,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.1110630017744088,0.8741591778919755,2.5207702976904613,False,False
-58.76,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.377372609553385,1.1266045329027108,2.9452483476359532,False,False
-58.78,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.412932840649688,1.293466926906305,3.162766908512623,False,False
-58.79,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.5124746227850236,1.0822374174527596,2.954500612692101,False,False
-58.81,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-2.972307625309422,1.0994771311473954,2.7251202753995756,False,False
-58.83,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-2.776544513255324,1.4337780736690036,3.0302040331677347,False,False
-58.85,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.1262146111324016,1.1804105678064687,2.8929190977111716,False,False
-58.86,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.8765488500594687,0.055225544579045,1.876595963599982,False,False
-58.88,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-4.617261825022709,0.7486714938185273,3.0537838555096357,False,False
-58.9,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-1.7985778340793566,4.522212596444874,6.168554183556836,False,False
-58.92,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.2459654696555207,1.449115182623366,3.2710811857766657,False,False
-58.93,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.8565804174598384,-0.1524152474336659,1.6175361668579171,False,False
-58.95,0.0,-24.99000114440918,-23.94300048828125,-26.861251068115234,-3.1462993709499756,0.8449457622732552,2.5019893241075977,True,False
-58.5,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-2.339375312758988,1.8666597558104456,3.5217137406852146,False,False
-58.52,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-3.3355328482974462,0.8957265212239918,2.8458271538857787,False,False
-58.54,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-4.795810926050412,-0.1814280791073486,2.183603309539194,False,False
-58.56,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-4.535565065006418,-0.7555890408326178,1.3704531686314851,False,False
-58.59,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-3.556733494935136,-0.7726374517970669,0.9551630111787404,False,False
-58.61,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-3.265774067875048,-0.6632182022602322,0.9667819646471116,False,False
-58.63,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-3.2173031563291747,-0.7289975021932094,0.86992692976537,False,False
-58.65,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-2.491146935419009,0.1227459840367402,1.5599440446794972,False,False
-58.67,0.0,-25.05450129699707,-23.85315069580078,-26.892751083374023,-0.9996737400044822,1.9416303694309465,2.9542102419184175,False,False
-58.69,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,0.7375305898012012,3.9207406216951526,4.600146889562694,False,False
-58.71,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,1.5935166031575605,4.768703405700322,5.03107494311584,False,False
-58.74,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,2.1170057472350443,4.316847204595575,4.263308655117015,False,False
-58.76,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,2.842768763671952,3.6555531785613695,3.190469219723383,False,False
-58.78,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,2.3328793954533875,2.785262002696676,2.5662319462510084,False,False
-58.8,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,0.8833957391402265,1.5656126239946175,2.009163476331139,False,False
-58.82,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,-0.7589287896665677,0.2471823683673903,1.3428973009109768,False,False
-58.84,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,-0.9975969201403084,-0.4250655068404754,0.7096836839752996,False,False
-58.86,0.0,-25.248601342773437,-23.650020861816408,-26.925451171875,-0.2058530989275837,0.0719498368702673,0.9121597161226588,False,False
-58.89,0.0,-25.49763137939453,-23.232516689453128,-26.970361242675786,0.6782724710566121,1.440182949581029,2.676736517726539,False,False
-58.91,0.0,-25.49763137939453,-23.232516689453128,-26.970361242675786,1.5522631971735483,2.4482721207761244,3.2895363575171928,False,False
-58.93,0.0,-25.49763137939453,-23.232516689453128,-26.970361242675786,1.8510548391244817,2.345452532488814,3.032124261221867,False,False
-58.95,0.0,-25.49763137939453,-23.232516689453128,-26.970361242675786,1.426623764545333,1.7810253574760535,2.6655023504746396,True,False
-58.95,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,0.8431932495265979,0.8131292012411464,2.9030866741461807,False,False
-58.96,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,0.4438400053614248,-0.3341864000701804,1.896896668688413,False,False
-58.98,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,-0.4775255068294282,-1.30488034180366,1.2773507251436629,False,False
-58.99,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,1.7786624350990028,1.775600681200011,3.4317208004350164,False,False
-59.01,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,4.586406441790359,4.035849603252764,4.1727027609675815,False,False
-59.02,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,1.2126389797829449,0.6302783133180512,2.538870555507657,False,False
-59.04,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,-0.9435904258388792,-1.082447493517762,1.71111800011505,False,False
-59.05,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,-0.7147313930788339,-1.7331164327158106,0.9213640629879478,False,False
-59.07,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,-0.2635690603340244,-1.9591486626405867,0.5025289733876832,False,False
-59.08,0.0,-25.531855256103515,-22.77101358044434,-27.197539146728516,-1.0700963132307564,-1.5292741888667931,1.2840786406640063,False,False
-59.1,0.0,-25.58548443376465,-22.649310940649418,-27.09053139367676,-3.705195403778782,-1.6769870719028075,2.292218279275545,False,False
-59.11,0.0,-25.58548443376465,-22.649310940649418,-27.09053139367676,-6.912143333348573,-4.123484673926903,0.5648634237988404,False,False
-59.12,0.0,-25.58548443376465,-22.649310940649418,-27.09053139367676,-8.350102177044441,-8.180659163404822,-4.090489103606586,False,False
-59.14,0.0,-25.58548443376465,-22.649310940649418,-27.09053139367676,-8.041441176869657,-10.793427296558846,-7.253920721152298,False,False
-59.15,0.0,-25.58548443376465,-22.649310940649418,-27.09053139367676,-6.7662992715455035,-10.343647854524503,-6.851436950550436,False,False
-59.17,0.0,-25.58548443376465,-22.649310940649418,-27.09053139367676,-5.384447010751659,-7.689311163190656,-4.066100667707843,False,False
