x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
0.0,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,0.0,0.0,0.0,False,False
-0.06,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,-0.1535012832518205,-0.4937778727174517,-0.4559304086503459,False,False
-0.11,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,-1.22161085421107,-1.2487626445007614,-0.627341268916723,False,False
-0.17,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,-2.153126766885964,-1.5102077142248689,-0.3287376702224094,False,False
-0.22,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,2.15865248535812,4.400432796682281,3.1625442988268446,False,False
-0.28,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,2.2640131065452245,5.83616230644251,4.530662292191266,False,False
-0.34,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,-5.486389593381827,-0.5721973536141931,3.212219793767389,False,False
-0.39,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,-6.695011934977144,-0.1375862229377595,4.734405535663996,False,False
-0.45,0.0,-27.375001907348633,-16.162500381469727,-40.85625076293945,-4.0765351327833805,2.5014208078146183,5.991558314414192,True,False
0.0,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,2.111787419563941,5.4094397462028425,3.9148285163556698,False,False
-0.02,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,4.022343956510941,3.470126654371775,0.5741266322244485,False,False
-0.04,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,2.330087350911402,-0.2197509647436604,-2.0190704367490184,False,False
-0.06,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,-0.3696655252051037,-2.4038254689988925,-2.757924378424093,False,False
-0.08,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,-1.097872118603313,-3.0166114085778837,-3.039740528327542,False,False
-0.1,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,0.793935413500062,-1.4016843280390496,-2.3346556786951567,False,False
-0.12,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,3.245481936975142,1.9255839588318435,-0.4156952873336479,False,False
-0.14,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,4.790396607675566,5.218536844625049,1.6898664350245554,False,False
-0.16,0.0,-27.64500160217285,-16.200000381469728,-40.71750106811523,6.176451659190967,6.848973709334338,2.145136829556577,False,False
-0.18,0.0,-28.112251434326172,-15.761250381469727,-40.37400085449219,7.536326212319828,7.317791119542335,1.5057939731682095,False,False
-0.2,0.0,-28.112251434326172,-15.761250381469727,-40.37400085449219,8.613216549535242,6.954717163264164,0.4097998489023666,False,False
-0.22,0.0,-28.112251434326172,-15.761250381469727,-40.37400085449219,8.26838865000921,5.590501574708156,-0.4697360755406237,False,False
-0.25,0.0,-28.112251434326172,-15.761250381469727,-40.37400085449219,6.595926219741038,3.150331073828653,-1.421044712973213,False,False
-0.27,0.0,-28.112251434326172,-15.761250381469727,-40.37400085449219,5.560032211637562,0.7421035613838356,-2.9360860550701204,False,False
-0.29,0.0,-28.112251434326172,-15.761250381469727,-40.37400085449219,5.817084038130286,-0.5206053121719343,-4.256928169175666,False,False
