x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,0.0,0.0,0.0,False,False
-40.48,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,0.9894588434062036,3.1157346627061315,1.2421220018530337,False,False
-40.47,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-0.3887922659777141,3.332790449298841,3.275803566393023,False,False
-40.46,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-1.702484817474934,1.137471348538142,3.3807710289638493,False,False
-40.44,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-2.0313426239524643,-0.3088847100368426,2.6232159942822477,False,False
-40.42,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-1.3628486214290323,-0.5602972504391417,1.4278755143796218,False,False
-40.41,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-0.3087088917806966,0.6032634609890408,0.9564701940551856,False,False
-40.39,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-1.068426540017927,2.0772078409997476,3.2425540296887903,False,False
-40.38,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-1.8809051467560467,2.9934471861659446,5.102432415992197,False,False
-40.36,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-2.4584549356944523,2.6313967164977186,5.654682789267611,False,False
-40.35,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-2.9750519984868795,1.6410906411732429,5.639593138822704,False,False
-40.34,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-2.731820128474274,1.4179074135179022,5.104208076427383,False,False
-40.32,-4.4,-8.86875057220459,-1.8937500715255735,-32.25,-2.2185536057164157,1.6322844573581676,4.52788041797028,False,False
-40.3,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-1.7699930288128671,2.7246320995953326,4.416162719447868,False,False
-40.29,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-2.2909863684538285,3.9861353098634993,6.093082852004443,False,False
-40.28,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-3.4171880130391568,4.13716627838469,7.809421127350333,False,False
-40.26,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-3.162730861247674,3.650589275737645,7.097246502145012,False,False
-40.24,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-1.3660405529954884,3.59228940028703,4.506118127649941,False,False
-40.23,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-0.300356383231751,3.759237731155622,3.1631401377738086,False,False
-40.21,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-0.6505000972297035,3.759856876806644,3.6420371970537673,False,False
-40.2,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-1.5952839886445729,3.192443074643542,4.526830101090326,False,False
-40.18,-4.4,-8.96250057220459,-1.9162500858306888,-32.14500007629395,-1.0686225290120293,2.9525219825818283,3.607491320062877,False,False
-40.17,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,-0.2775340949145857,2.7457300875120794,2.9121768897186087,False,False
-40.16,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,0.7644625363540216,3.1034820449079987,1.7689416197551395,False,False
-40.14,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,1.3597356571274064,3.67809994569388,1.4152652120900484,False,False
-40.12,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,0.3163292774522608,3.94160829992542,3.012349593116312,False,False
-40.11,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,-1.1317257880644078,3.853122220740424,4.936358974053988,False,False
-40.1,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,-1.6283952379070286,4.15686827836727,5.851709518195463,False,False
-40.08,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,-0.9733226844447858,4.0372559920703,4.85060425602785,False,False
-40.06,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,-0.1248042452026041,3.2527737394908485,3.093565901901286,False,False
-40.05,-4.4,-8.782500457763671,-1.9155000734329224,-32.36100051879883,1.7946544558049142,5.601274874078797,2.254356390708125,True,False
-40.5,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,2.7579922224203584,6.338246864133232,3.6798743153216407,False,False
-40.49,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,0.5899143081353246,2.8583878306793693,4.1256820812319575,False,False
-40.47,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,0.4506137318077838,3.7954696674330535,5.00970363460975,False,False
-40.46,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,3.379547380083536,7.812299334776618,3.8349451040887743,False,False
-40.45,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,5.138933167277277,7.970801949095765,1.7266171767568324,False,False
-40.43,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,2.1382928814372333,1.6629671918216005,1.0658793727277214,False,False
-40.42,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,-0.1813970628140779,-2.6970717971040585,0.4725221806718878,False,False
-40.4,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,1.3564641991080508,-2.135368587402642,-1.1970438740952147,False,False
-40.39,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,2.3058351066310108,0.2474306748804267,-0.3449907733754855,False,False
-40.38,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,1.8120240227219755,2.2700397387249183,1.99286443249224,False,False
-40.36,-4.4,-8.102250442504882,-1.6749000658988953,-33.07380102539063,1.8158229517837592,3.437205137629917,2.881877657723635,False,False
-40.35,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,2.924025968248224,3.1624604566100345,2.556440122726741,False,False
-40.34,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,3.7951100953274546,2.6338144759705884,0.9953169772427656,False,False
-40.32,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,4.439723449052178,2.47411156349407,0.0257743830640038,False,False
-40.31,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,5.092053776228712,3.050428334764206,-0.3713606424144586,False,False
-40.3,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,5.456443478797129,4.0972744252944295,-0.0500654446736632,False,False
-40.28,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,4.5141313156359315,4.496480353686884,1.444649518750282,False,False
-40.27,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,2.8651207879773475,3.4152214191242862,2.823462765009964,False,False
-40.25,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,1.5521217499065836,1.3691826596158665,3.04800093659523,False,False
-40.24,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,2.078780980960432,0.0230009858095456,1.2015324165201662,False,False
-40.23,-4.4,-7.685550392150878,-1.5386700598716736,-33.565290820312505,3.1293253831616417,-0.6363267732457913,-0.8181953249596745,False,False
-40.21,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,3.874811001637636,-1.36722015573487,-1.5780013101974075,False,False
-40.2,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,4.136209306927907,-2.050685878669075,-2.5475631182186476,False,False
-40.19,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,3.6110306721605423,-2.3460424693377533,-2.1154511110547674,False,False
-40.17,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,3.070946047480894,-2.0025130493709433,-1.0620156029049213,False,False
-40.16,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,2.677797404350586,-1.3493425527049965,0.0682925678957815,False,False
-40.15,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,2.604420813775346,-0.4425210365422032,0.9574207481454664,False,False
-40.13,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,2.7598644569912354,0.3329799233312585,1.3926666804236447,False,False
-40.12,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,2.85577923402849,0.7671452879350156,1.6156360703606083,False,False
-40.1,-4.4,-7.554690409088134,-1.219686047450304,-33.76348296142579,3.4523102847947795,1.2655556619309252,1.2087433365089169,False,False
-40.09,-4.4,-7.637502422637938,-0.8182488331918716,-33.67828667431641,3.605523145313721,1.4847759736072064,1.5098677207644755,False,False
-40.08,-4.4,-7.637502422637938,-0.8182488331918716,-33.67828667431641,2.993851063258087,0.634883880628422,1.6646143739800436,False,False
-40.06,-4.4,-7.637502422637938,-0.8182488331918716,-33.67828667431641,2.163372793720666,0.0019896946213009,2.289497914545848,False,False
-40.05,-4.4,-7.637502422637938,-0.8182488331918716,-33.67828667431641,3.3137750433477544,1.5808214007052257,1.969453236696296,True,False
-40.05,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,4.72040540122432,3.0599905377028875,1.6597529032260638,False,False
-40.03,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,4.687936518635774,3.500633271642087,2.006908957767507,False,False
-40.01,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,4.799866053494326,3.261592176938869,1.6997021312205618,False,False
-39.99,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,3.95696160843893,0.2647453874047727,0.5711462753689318,False,False
-39.97,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,1.7346878314800582,-3.762132549056524,0.1577588718236597,False,False
-39.95,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,-0.2958185806393265,-5.271013858745057,1.6797058711609625,False,False
-39.93,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,-1.7395398075179456,-4.160356153459141,4.933985737689696,False,False
-39.91,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,-2.119867900449698,-3.3213813231009617,6.265424992863018,False,False
-39.89,-4.4,-7.737502090698241,-0.4258490522483825,-33.9438797972168,-2.360638736886771,-5.094112920897398,5.052208802295979,False,False
