x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-13.5,-9.0,-6.787500381469727,-7.425000190734863,-41.41875076293945,0.0,0.0,0.0,False,False
-13.53,-9.0,-6.787500381469727,-7.425000190734863,-41.41875076293945,0.7021308137432709,-0.3632074826927436,-1.2684090229342502,False,False
-13.57,-9.0,-6.787500381469727,-7.425000190734863,-41.41875076293945,0.7323577989883163,-0.5300695004330152,-1.397675302370445,False,False
-13.6,-9.0,-6.787500381469727,-7.425000190734863,-41.41875076293945,0.4763159638482785,-0.1220078513117286,-0.7999715784537216,False,False
-13.64,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,0.6059574268646077,0.3811532020177068,-1.2852132910277732,False,False
-13.67,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,0.6365857068608212,0.4712657719934086,-1.289269078238334,False,False
-13.71,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,0.3824555122770183,0.3172944906196733,-0.9708760254392814,False,False
-13.74,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,0.2024125904859692,0.1931550048765729,-0.7508295486418319,False,False
-13.78,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,0.4138474788837154,0.1801196000019018,-1.0847707307814431,False,False
-13.81,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,0.6471532976810521,0.1954225858466642,-1.43818038043905,False,False
-13.85,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,0.2444018677114332,0.332279811855912,-0.7503515034223653,False,False
-13.88,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,-0.3840380774110352,0.0571184557318815,0.0997428694911946,False,False
-13.92,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,-0.6282880521126186,-0.4826114343492449,0.2350198191737433,False,False
-13.95,-9.0,-6.967500400543213,-7.485000228881836,-41.15625076293945,-0.6816261906442169,-0.2679553687825589,0.4185626821572867,True,False
-13.5,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-0.7097141469433783,0.2759353961939155,0.3653445947435756,False,False
-13.52,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-2.002850490074765,-0.1162475960109361,2.238265531883158,False,False
-13.53,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-3.225832273781918,-1.6195619440257616,3.6014287188186387,False,False
-13.54,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,4.158039725835934,5.252238531141728,-4.507318297075727,False,False
-13.56,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,8.191263907970837,5.055650125207741,-10.066375003122076,False,False
-13.58,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,2.5420972588093833,-1.6065625366569591,-5.705241376020254,False,False
-13.59,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-0.0854359427107289,-0.0145136591324543,-0.7465300584579779,False,False
-13.6,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-1.5670077554009243,2.8361243056003644,2.732896374741884,False,False
-13.62,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-1.0130641065292698,2.57849537858592,1.8011952577273007,False,False
-13.64,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-0.4898061635001771,0.3729683575111124,0.0659779558258861,False,False
-13.65,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-0.3302963714961846,-1.3993359820743407,-1.0417134522432718,False,False
-13.66,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-0.3334567418627694,-1.5811828562559145,-1.1296761762268517,False,False
-13.68,-9.0,-7.05150037765503,-7.551750259399414,-40.871250762939454,-0.4037908076945355,-0.8109010361106215,-0.6300063667311946,False,False
-13.7,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,-0.007608115826351,0.3789905475946327,-1.709992818548386,False,False
-13.71,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,1.0993856059382805,1.261567767212128,-2.953848632458474,False,False
-13.72,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,2.329772778599445,1.6313204832704713,-4.587643506736313,False,False
-13.74,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,2.5919498326852204,1.4086135549548755,-5.086311198287262,False,False
-13.76,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,2.3652664344451924,1.2707249275307646,-4.825283163918186,False,False
-13.77,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,3.294135006565829,2.305075522121641,-5.640526151130629,False,False
-13.78,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,5.350652104101632,4.184756873102209,-7.563466805546199,False,False
-13.8,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,7.277056194674273,6.818079073130924,-8.843612902590124,False,False
-13.82,-9.0,-7.568700454711914,-7.376400245666504,-40.759500610351566,6.156904957254328,7.543340926508456,-7.04950465706051,False,False
-13.83,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,4.421452562686058,6.115488570918856,-5.849441429617414,False,False
-13.84,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,3.7714856865494224,3.688652383000118,-6.102986089202787,False,False
-13.86,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,3.385521933283336,2.00881070322918,-6.413425166522231,False,False
-13.88,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,3.6948589082996848,1.6090352299593746,-7.0696951448302485,False,False
-13.89,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,4.774847224569674,2.2038864507544247,-8.276268542545978,False,False
-13.9,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,6.378883394713711,3.5209852941458095,-9.7716638975116,False,False
-13.92,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,7.296806220627801,4.751835190394161,-10.346428263404576,False,False
-13.93,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,6.694987034234726,4.2274819531921395,-9.8204381843114,False,False
-13.95,-9.0,-7.821210401916504,-7.236120234680176,-40.57260064086914,5.079242339232971,3.9872791456901457,-7.757372173789548,True,False
-13.95,-9.0,-7.588218416900635,-6.846396264038086,-40.6105806652832,10.424300836862878,11.952674329664475,-10.345569713715392,False,False
-13.96,-9.0,-7.588218416900635,-6.846396264038086,-40.6105806652832,6.633194091060711,5.585995878599007,-8.383532980123917,False,False
-13.98,-9.0,-7.588218416900635,-6.846396264038086,-40.6105806652832,3.0732792978585572,-1.7792657691378937,-7.343517291916541,False,False
-13.99,-9.0,-7.588218416900635,-6.846396264038086,-40.6105806652832,5.054694554144103,-2.2221858237261785,-10.583273096287456,False,False
-14.0,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,10.218986718532223,0.2128776691068949,-16.0355359989821,False,False
-14.01,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,8.14465232184136,-0.3807969414826857,-13.635980159091645,False,False
-14.03,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,1.006267972450281,-2.8102179284601405,-4.719267927964609,False,False
-14.04,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,-2.1260029331188908,-4.392556664115425,-0.5359895500471765,False,False
-14.05,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,-0.6143617981010099,-5.69704307494289,-3.814768616319384,False,False
-14.07,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,0.8726328442435958,-7.171474244742164,-7.302432363112274,False,False
-14.08,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,-0.7186743199924486,-9.206582119559364,-6.038866122525917,False,False
-14.09,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,-4.156606563296113,-11.354276783681122,-1.0519698939568514,False,False
-14.1,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,-5.99814436496362,-12.119293254177173,2.274932703526403,False,False
-14.12,-9.0,-7.765574809814454,-6.335867068450928,-40.71596468481445,-5.754719882840961,-12.30899636251214,1.628413796211177,False,False
-14.13,-9.0,-8.604959962292481,-5.511193673834229,-40.72152205302734,-5.921225202095154,-11.980992595507992,0.5372379039996673,False,False
