x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,0.0,0.0,0.0,False,False
-40.51,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,-0.1086931310527834,0.7759900820263539,0.3414141524429226,False,False
-40.53,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,0.5120326252461886,1.935698378468338,-0.2880184874752132,False,False
-40.54,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,1.394572782641462,2.274404200568391,-1.4582241548566373,False,False
-40.55,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,1.6416786066192897,1.6896574919859615,-1.955794706708204,False,False
-40.56,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,1.043507650395913,0.5646379300898161,-1.3884592353576295,False,False
-40.58,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,0.770281702030954,-0.0569275060022604,-1.1508787767671578,False,False
-40.59,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,1.2366574837479165,0.6348454676873629,-1.6505373984045804,False,False
-40.6,-4.4,-0.9000000357627869,-0.6375000476837158,-34.57500076293945,1.343485278329898,1.441691761273475,-1.5946701216035135,False,False
-40.62,-4.4,-1.3012500286102295,-0.5587500393390655,-34.41000061035156,1.3650267373816185,1.6367745508366198,-2.500816113922127,False,False
-40.63,-4.4,-1.3012500286102295,-0.5587500393390655,-34.41000061035156,1.6032732364738846,1.300714366467837,-2.9303959490065807,False,False
-40.64,-4.4,-1.3012500286102295,-0.5587500393390655,-34.41000061035156,1.410686509343381,1.2363330926482732,-2.674192167444076,False,False
-40.65,-4.4,-1.3012500286102295,-0.5587500393390655,-34.41000061035156,1.0559432973967784,1.3440977569646222,-2.1397104636056667,False,False
-40.67,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,0.8240390772932251,2.1140971435809917,-2.0228121165947073,False,False
-40.68,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,0.3754977825149161,3.3166259975433334,-1.109235879688356,False,False
-40.69,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,-0.0941603558408976,3.755834459696736,-0.3657840577856319,False,False
-40.71,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,0.1546291610975272,3.2312693223261206,-0.8237256011728533,False,False
-40.72,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,0.4624279863000931,2.577046901410057,-1.4031228527160664,False,False
-40.73,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,0.7279207876451439,2.814066702638776,-1.7151008067189508,False,False
-40.74,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,0.8935797230810403,3.093788122724739,-1.876300368458118,False,False
-40.76,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,0.7684860253511161,2.7032741146529204,-1.7984174952598408,False,False
-40.77,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,0.8259911811737854,1.821122265000298,-2.1004430962032785,False,False
-40.78,-4.4,-1.498500051498413,-0.4282500314712524,-34.37925094604492,1.2822612848588877,1.2427088531233323,-2.899187257430171,False,False
-40.8,-4.4,-1.7575500507354735,-0.5413500323295592,-34.024650909423826,1.6510191894600483,1.4705324274259084,-4.063174209725588,False,False
-40.81,-4.4,-1.7575500507354735,-0.5413500323295592,-34.024650909423826,1.5534336487620566,1.9863763928412368,-3.776996991069907,False,False
-40.82,-4.4,-1.7575500507354735,-0.5413500323295592,-34.024650909423826,1.0336913452116248,2.1480556867342244,-3.005248253747496,False,False
-40.83,-4.4,-1.7575500507354735,-0.5413500323295592,-34.024650909423826,0.23693320489647,1.7994496435682592,-1.9765074513930043,False,False
-40.85,-4.4,-1.7575500507354735,-0.5413500323295592,-34.024650909423826,-0.3301524528179733,1.382274512776732,-1.276015076412861,False,False
