x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-13.5,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,0.0,0.0,0.0,False,False
-13.52,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-2.9958002726372177,-4.416859620434728,2.736606674328982,False,False
-13.54,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-4.913964498105046,-7.338849192865318,4.695413073775981,False,False
-13.56,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-5.008312452879233,-6.331722926552452,5.211407794254157,False,False
-13.58,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-4.7659333299317845,-4.759248654978549,5.354524379348632,False,False
-13.6,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-4.267082610851366,-4.33086519685272,4.720117014002113,False,False
-13.62,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-4.855795071538053,-4.566952854021068,5.556834859967111,False,False
-13.64,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-5.6995956019347345,-4.892006341842574,6.781275228212067,False,False
-13.66,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-6.142908636095035,-5.2533208007908385,7.379492709603838,False,False
-13.68,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-6.190458897526178,-4.62351384934459,7.634102472548236,False,False
-13.7,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-6.632537812234801,-3.5128908501282936,8.617642775495668,False,False
-13.72,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-7.408227116936194,-2.892575970506499,9.958704005036765,False,False
-13.75,-9.0,-2.981250047683716,-0.4125000238418579,-42.58125305175781,-7.806254226459913,-2.5137466253342993,10.647969263760489,False,False
-13.77,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-7.753057217339588,-2.9207153461033855,10.369271385400069,False,False
-13.79,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-7.28565228082233,-3.903084469340136,9.425180263650631,False,False
-13.81,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-7.020655651834545,-4.1193437580183385,8.957397504946499,False,False
-13.83,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-7.028724060440698,-3.9570333859481153,9.009927379269726,False,False
-13.85,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-7.084239747782778,-4.081830651228529,9.066450673563864,False,False
-13.87,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-6.902947590867918,-4.272801795589203,8.733983205513056,False,False
-13.89,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-7.649432983395185,-4.679235999265288,9.817873199304133,False,False
-13.91,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-9.026695531657529,-4.955889540788057,11.971665967869823,False,False
-13.93,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-8.024448790149894,-1.760071982767606,11.013091821971344,False,False
-13.95,-9.0,-3.0300000667572022,-0.4050000190734863,-42.476252746582034,-1.761104796189949,4.103680452448842,3.547942573449518,True,False
-13.5,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-4.522079967785534,-1.7874750426097918,6.007493050149833,False,False
-13.52,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-6.905010952575651,-3.580788235077776,9.156317437413437,False,False
-13.54,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-6.551063077402974,-2.384732935296576,8.895238988770444,False,False
-13.56,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-3.3167797928859626,-1.300906487962692,4.381437410835574,False,False
-13.59,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-3.135638031154678,-2.9438318112457225,3.586787061197626,False,False
-13.61,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-4.608378914062162,-4.937659464764003,5.174728459184507,False,False
-13.63,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-5.893968735205245,-4.53103852027278,7.323642049127201,False,False
-13.65,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-6.257650403119364,-2.4714987368249126,8.429194458724183,False,False
-13.67,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-5.203842503545201,-0.3146505665702719,7.3932129536084545,False,False
-13.69,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-3.2062894508466435,1.2785676432107067,4.9645468401923125,False,False
-13.71,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-1.2533806164807224,2.348238792025924,2.5851490002610404,False,False
-13.74,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-0.4135173242327656,3.147223130824969,1.6957697077644127,False,False
-13.76,-9.0,-2.900250082015991,-0.4777500176429748,-42.47850280761719,-0.0431162749920641,3.635205044390972,1.3511566025660784,False,False
-13.78,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,0.1853055992377754,3.2736877891808476,1.4790591721403956,False,False
-13.8,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,-0.8144606090329631,1.0661310804067483,2.1516027098305273,False,False
-13.82,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,-2.562287688505604,-1.9050596195755032,3.679437992776613,False,False
-13.84,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,-2.886300301878177,-3.581124913397595,3.6060222494717498,False,False
-13.86,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,-1.8028162441236957,-2.994637219130219,2.2012333621996163,False,False
-13.89,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,-1.1082003795499735,-1.0287608839991833,1.8821005640356532,False,False
-13.91,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,-0.5765381914879395,1.6626980498099542,2.0114805156889446,False,False
-13.93,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,-0.3051738217109374,3.559181796824582,2.207598419772794,False,False
-13.95,-9.0,-2.672700075149536,-0.1646999950408935,-42.52905239868164,-0.3947910242426058,3.2516264763848852,2.238257066554425,True,False
-13.95,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,-1.2240379743546193,1.0509865048774714,3.307533897105813,False,False
-13.96,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,-2.800417136853111,-2.1160239061836776,4.592305345029075,False,False
-13.98,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,-1.6074178143154845,0.1594802013770859,3.576088137263298,False,False
-13.99,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,6.773413348966859,8.53855891371591,-4.564333140697869,False,False
-14.01,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,1.135446719864463,0.7103468650135696,0.0104390682847537,False,False
-14.02,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,-4.807004733254155,-4.336150327449509,6.934717442506084,False,False
-14.04,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,-5.259683284703617,-4.3230601408586224,7.632115487875907,False,False
-14.05,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,-2.6494423212133382,-3.896742730941853,3.8095976646055334,False,False
-14.07,-9.0,-2.4419100744247437,0.3219900421142578,-42.31824237670899,-3.3147896836783417,-5.391138249315958,4.315435502304339,False,False
-14.08,-9.0,-2.2647780786132814,0.7825920336914063,-42.34084420654297,-6.044687511288008,-7.4836756507972595,8.573894448766865,False,False
-14.1,-9.0,-2.2647780786132814,0.7825920336914063,-42.34084420654297,-7.578707746930187,-8.84753905737336,10.777871652528276,False,False
-14.11,-9.0,-2.2647780786132814,0.7825920336914063,-42.34084420654297,-7.777312719777232,-8.923346204032732,11.097971890017874,False,False
-14.12,-9.0,-2.2647780786132814,0.7825920336914063,-42.34084420654297,-8.58327451664975,-9.603363440845897,12.3380324106151,False,False
-14.14,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-8.683482631547541,-10.64945722555823,11.194491653185082,False,False
-14.15,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-8.965403896138248,-11.033650845681755,11.599929507605625,False,False
-14.17,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-9.25728763689852,-10.54423896719858,12.21807165937564,False,False
-14.18,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-8.837026986614848,-9.346328362435102,11.746683193655016,False,False
-14.2,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-8.726268991085156,-8.684723878770775,11.698406000964695,False,False
-14.21,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-9.860885971825638,-9.19085199042852,13.509149951075784,False,False
-14.23,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-11.003158515335643,-10.916922415170802,15.2281939744029,False,False
-14.24,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-11.081685193803192,-13.116520530401049,15.056738436742592,False,False
-14.25,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-9.63285539629596,-13.82242214384966,12.174686789993116,False,False
-14.27,-9.0,-2.7980724819641116,1.3648236555633546,-42.25392536523437,-8.450166184512716,-12.369862875726842,10.346056060344594,False,False
-14.28,-9.0,-3.5472080427917483,1.64685894352417,-42.10564044477539,-8.070273434822617,-9.675242769643525,8.751833661281736,False,False
-14.3,-9.0,-3.5472080427917483,1.64685894352417,-42.10564044477539,-8.26513198689409,-7.15664430233209,9.709913214381444,False,False
-14.31,-9.0,-3.5472080427917483,1.64685894352417,-42.10564044477539,-9.211912867970652,-5.214696199115245,11.58352612461482,False,False
-14.33,-9.0,-3.5472080427917483,1.64685894352417,-42.10564044477539,-9.882742302248648,-3.639557437414247,12.853826978737658,False,False
