x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-27.0,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,0.0,0.0,0.0,False,False
-27.02,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,-0.140403115066837,1.0163324142253671,1.156879348222276,False,False
-27.04,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,-0.5616090701698422,1.1921905820630627,1.5053137666144778,False,False
-27.07,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,-0.6678162160843133,0.8301206911590455,1.1399198140153146,False,False
-27.09,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,-0.6732495354988792,0.5818023109564479,0.8654435454841405,False,False
-27.11,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,-1.0980882072886002,0.8073387844328437,1.2672106497781783,False,False
-27.14,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,-1.4447496529051076,1.2861514858764167,1.9378173737594295,False,False
-27.16,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,-1.9835509643803275,1.4264324232967382,2.301484138190631,False,False
-27.18,0.0,-22.087501525878903,-20.962501525878903,-23.850000381469727,-2.3340716216421145,1.5863315970717975,2.62221995410772,False,False
-27.2,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-2.3301361178376636,1.8252294193219216,2.7011281626735126,False,False
-27.22,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-2.084111787945699,2.0596471326689425,2.875929239513397,False,False
-27.25,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-2.2814640193990767,2.612275881121164,3.5995369418495216,False,False
-27.27,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-3.224341207613872,3.1062412572537994,4.590270249765865,False,False
-27.29,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-4.211980482325114,3.119542135158113,5.040440402773612,False,False
-27.32,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-4.2064703112909605,2.9655603976045697,4.846459736923293,False,False
-27.34,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-3.3093903604452697,2.9399955589372553,4.426142230978371,False,False
-27.36,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-3.191563580659621,2.18844510805527,3.4721526037711214,False,False
-27.38,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-4.598670330858967,0.7902991403723618,2.3103398971556715,False,False
-27.4,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-3.399351095458191,4.405320302970502,6.254420311901242,False,False
-27.43,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,0.9131888202233354,10.549377064328349,11.009953125389416,False,False
-27.45,0.0,-22.335001373291018,-20.928751373291018,-23.59500045776367,-4.0117035716640785,4.96314156935798,7.250991407772318,True,False
-27.0,0.0,-22.40925132751465,-20.845501251220703,-23.55225044250488,-6.249347039436797,4.435670943523277,7.810170792618408,False,False
-27.02,0.0,-22.40925132751465,-20.845501251220703,-23.55225044250488,-3.962789014633972,6.870679509984065,9.72115541591728,False,False
-27.04,0.0,-22.40925132751465,-20.845501251220703,-23.55225044250488,-2.9575626242200332,7.216725618264306,9.5679383498626,False,False
-27.06,0.0,-22.40925132751465,-20.845501251220703,-23.55225044250488,-4.142246808313099,4.251434901906656,6.531946615078027,False,False
-27.08,0.0,-22.40925132751465,-20.845501251220703,-23.55225044250488,-4.791008013279626,0.647977964413947,2.33720068319181,False,False
-27.09,0.0,-22.40925132751465,-20.845501251220703,-23.55225044250488,-4.304753221992267,-0.5110742174319114,0.7709814181136494,False,False
-27.11,0.0,-22.40925132751465,-20.845501251220703,-23.55225044250488,-2.9664525226591456,0.9842794691465856,2.0845530550096214,False,False
-27.13,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,-2.225770293009111,2.1536085106303062,3.579131380576314,False,False
-27.15,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,-1.6146490408635632,2.914838772644927,4.186638292461282,False,False
-27.17,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,-0.0428816317644571,6.307657907685737,7.228993530457728,False,False
-27.19,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,2.7410586386534783,11.529921426571905,11.200137055783728,False,False
-27.21,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,4.9231634747121555,14.121271603985818,12.349586554292785,False,False
-27.22,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,4.638447277746725,11.797871285867174,10.20784797237809,False,False
-27.24,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,3.5892033191523796,7.762166290775866,6.768398678455981,False,False
-27.26,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,2.979201380014042,4.99850765932252,4.287220539738627,False,False
-27.28,0.0,-22.56240129089355,-20.606401306152343,-23.50680050659179,2.3631872105682943,3.611443432584608,3.1695575510586593,False,False
-27.3,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,1.759773924790717,2.9877600698999203,3.690386531513383,False,False
-27.32,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,1.9813405910781077,3.241513121015423,3.8493634610424294,False,False
-27.34,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,3.268370810340598,4.87728103467628,4.882813719329789,False,False
-27.36,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,3.8226695119594902,6.92282724761634,6.626054013869037,False,False
-27.38,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,3.7461264684260542,8.808892785157617,8.55721439205874,False,False
-27.39,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,2.8290017078180645,8.857606607534422,9.163571119705324,False,False
-27.41,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,1.2486029560772165,6.898449586339261,8.037394729483282,False,False
-27.43,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,8.34586205633692,14.778673434958757,11.235095091433436,False,False
-27.45,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,11.486564626419971,13.226485700121714,7.702112768335866,True,False
-27.45,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,1.431751439592488,4.113681323885935,5.004160851801316,False,False
-27.47,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,-3.1951757926196755,3.138254098399827,6.1165421142339085,False,False
-27.49,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,-2.0256466140736933,4.139879189499062,6.721056952499055,False,False
-27.51,0.0,-22.692421337890625,-20.18262127380371,-23.620440557861325,-1.3185895918315935,1.9894726981328716,3.9672335049165217,False,False
-27.53,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-3.125507442875747,-1.5644326858404014,1.7430195627733551,False,False
-27.55,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-5.988561794321055,-4.378590602170657,-0.7757678909005392,False,False
-27.57,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-6.672080151271154,-4.894575643864538,-1.260587062581294,False,False
-27.59,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-5.270624825279645,-3.8454111821633177,-0.3025268370290632,False,False
-27.61,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-4.01893765344552,-4.546448127098067,-1.3922157583564283,False,False
-27.63,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-4.358275268178912,-7.24845450981427,-4.326820410692022,False,False
-27.65,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-5.635176340320534,-9.286339405409452,-6.444610144146594,False,False
-27.67,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-6.09580089403371,-9.44870294670023,-6.605991486313485,False,False
-27.7,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-6.265172660237054,-7.748908468839971,-4.685576212544561,False,False
-27.72,0.0,-22.642687146606445,-19.787347247924806,-23.91760259887695,-6.721107266214436,-5.247981741118007,-1.680154459641784,False,False
-27.74,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-7.328157569112973,-4.321620929338163,0.2042717856067781,False,False
-27.76,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-7.279310674549597,-4.9237241311420945,-0.5535517422390512,False,False
-27.78,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-7.279872154436992,-5.88358478804836,-1.7308103306012017,False,False
-27.8,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-7.483378642724922,-5.898938196415735,-1.7167663140205036,False,False
-27.82,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-7.357490090520735,-4.75770729125356,-0.3321671408694726,False,False
-27.84,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-6.5071509911688,-3.0256784498363096,1.6096080545706286,False,False
-27.86,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-5.704013977061566,-1.9465330120513291,2.69749379461905,False,False
-27.88,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-4.783810715408257,-2.069913710960588,2.2587700522852288,False,False
-27.9,0.0,-22.779149869873045,-19.557377950927737,-23.98283238427734,-4.273396970672534,-2.3396194182685264,1.7845416489516597,True,False
-27.9,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-6.268920313291403,-1.718871035865963,2.7063281825304273,False,False
-27.92,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-1.1919663321576852,6.958592954288186,10.603601284887134,False,False
-27.93,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-3.6535525819446177,2.434432564600172,6.693554129876247,False,False
-27.95,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-8.01626997105035,-3.394135208802947,1.1039102515900368,False,False
-27.97,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-6.235715105441293,-3.839537119333542,0.1160774023412045,False,False
-27.98,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-1.3341405571221872,-2.7282708548170973,0.0597506053228471,False,False
-28.0,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,1.0740149295592305,-3.8861057684656792,-1.762092220241129,False,False
-28.02,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-1.1061436230531472,-6.472899632762555,-3.8006885289192383,False,False
-28.03,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-2.2864178427752737,-5.384066951261907,-2.4771054223457156,False,False
-28.05,0.0,-22.772070201074214,-19.59465266591797,-23.682516060009764,-1.2292951621344903,-1.0518021856564488,1.7971544773909045,False,False
-28.07,0.0,-22.51890623715332,-19.665722285322268,-23.63726307688965,-1.0881679051198845,0.7026107514120881,3.3757784739617023,False,False
-28.08,0.0,-22.51890623715332,-19.665722285322268,-23.63726307688965,-3.6236903692807214,-4.676683596772783,-1.7605011256096077,False,False
