x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-85.5,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,0.0,0.0,0.0,False,False
-85.48,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,0.2293891857252532,-0.0081661206730601,0.0304579734052126,False,False
-85.46,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.1757643688833203,-1.00337237317056,0.9020947967268284,False,False
-85.44,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.3994127824317486,-1.7304586487230296,1.5195308600713415,False,False
-85.42,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.6195135663091289,-1.5748902218913583,1.3569864837112888,False,False
-85.41,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.888824948231175,-1.3659306465001748,1.1436111914173497,False,False
-85.39,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.6526270702918211,-0.909331011959047,0.7653898667988983,False,False
-85.37,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.6686389580926466,-0.8992111338236768,0.754668821094377,False,False
-85.35,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.7425050689289083,-0.9906460139996084,0.8284104584221055,False,False
-85.33,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.8835412963280893,-0.7178561653533286,0.5707512073932008,False,False
-85.31,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-1.2003422687529604,-0.1792341713890266,0.0573161109543747,False,False
-85.29,4.5,38.306251525878906,-52.53750228881836,-26.006250381469727,-0.9353284238036386,0.4679701215976095,-0.5166771866687299,False,False
-85.28,4.5,38.546251678466795,-52.35000228881836,-26.351250457763673,-0.8600656099835557,0.5557175474796807,-1.1112077453937417,False,False
-85.26,4.5,38.546251678466795,-52.35000228881836,-26.351250457763673,-0.7408409304628458,-0.1053084729198445,-0.4819328277010584,False,False
-85.24,4.5,38.546251678466795,-52.35000228881836,-26.351250457763673,-0.5790546330582798,-0.6115004830855462,-0.0004170652709234,False,False
-85.22,4.5,38.546251678466795,-52.35000228881836,-26.351250457763673,-0.4679021277788973,-0.852711515466428,0.230984964157173,False,False
-85.2,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,-0.3099579511913175,-0.7444040569101915,0.3267575328427199,False,False
-85.18,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,-0.0533051506961683,-0.6784691391176523,0.2936109613594055,False,False
-85.16,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,0.2148058807443185,-0.4400029346964018,0.1015879955112382,False,False
-85.14,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,-0.5571968288719962,-0.1507045960070669,-0.2427889421281506,False,False
-85.12,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,-0.9722474884963496,-0.087225124785121,-0.3365589415345127,False,False
-85.11,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,-0.4701154161483689,0.1698957624792072,-0.5341616016928867,False,False
-85.09,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,-0.43716684602086,0.4409755912866231,-0.7871606170509509,False,False
-85.07,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,-1.2010791302578545,-0.3017525540937029,-0.1591088818179429,False,False
-85.05,4.5,38.48325149536133,-52.42500228881836,-26.203500595092773,-2.715177476941726,-1.9389313039332985,1.132366341543282,True,False
