x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
0.0,0.0,-36.54375076293945,-21.86250114440918,-39.900001525878906,0.0,0.0,0.0,False,False
-0.03,0.0,-36.54375076293945,-21.86250114440918,-39.900001525878906,-0.6637055256247715,0.2313713741061676,0.7233137877743729,False,False
-0.05,0.0,-36.54375076293945,-21.86250114440918,-39.900001525878906,-0.5701483462220471,0.3393030070623339,0.7690022701551129,False,False
-0.08,0.0,-36.54375076293945,-21.86250114440918,-39.900001525878906,-0.0775593415376665,0.1711399441313617,0.2343273871074416,False,False
-0.11,0.0,-36.54375076293945,-21.86250114440918,-39.900001525878906,0.0937357022602496,0.3646214956439948,0.3119193599382015,False,False
-0.13,0.0,-36.54375076293945,-21.86250114440918,-39.900001525878906,-0.1600520110471448,0.3595702230454947,0.4908896755615615,False,False
-0.16,0.0,-36.54375076293945,-21.86250114440918,-39.900001525878906,-0.4372235213679376,0.55515026295555,0.8987159531301359,False,False
-0.19,0.0,-36.54375076293945,-21.86250114440918,-39.900001525878906,-0.3431979065713211,0.788072403719859,1.0734561549334956,False,False
-0.21,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-0.2909926784020866,0.674160831785585,0.2063159655384083,False,False
-0.24,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-0.7043641205667139,0.6809154406577207,0.5144763248957247,False,False
-0.26,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-0.7219571529242659,0.925168787018798,0.7814714340676403,False,False
-0.29,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-0.4469897826484539,1.0349845709780112,0.6923516140073502,False,False
-0.32,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-0.4981077978480606,1.3790570834384184,1.0849588983176377,False,False
-0.34,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-0.9718508311878882,1.1982497432761503,1.2516947588665346,False,False
-0.37,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-1.1531978149585145,0.8737503692591844,1.0469855552249498,False,False
-0.4,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-0.741739443375617,0.6466491615497176,0.5061169039117033,False,False
-0.42,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-0.7312849097063694,0.964327465031289,0.829065197481583,False,False
-0.45,0.0,-36.92250061035156,-21.948751068115236,-39.300001525878905,-1.1963074279257375,1.145556166052927,1.364757620384097,True,False
