x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-27.0,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,0.0,0.0,0.0,False,False
-27.01,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-0.9897087821421736,-3.706343588080472,-2.663040960643002,False,False
-27.03,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-2.380233041619496,-7.295136973600648,-5.0771522036119165,False,False
-27.04,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-3.3426461031621884,-8.739713332932709,-5.982257608679646,False,False
-27.06,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-3.5996187499992818,-7.792981341873897,-5.234628030188588,False,False
-27.07,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-3.349537473909507,-6.194053466358774,-4.048167478811706,False,False
-27.08,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-3.08840609921082,-5.716902995301247,-3.727985049475592,False,False
-27.1,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-3.6226617080870938,-5.725893023476814,-3.6211662028364913,False,False
-27.11,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-4.205457019511394,-5.311251696496917,-3.1609039777358134,False,False
-27.13,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-4.584474476587795,-4.718870144363201,-2.5851072533895945,False,False
-27.14,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-4.216067686307034,-4.759133103304009,-2.7029139660174337,False,False
-27.15,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-3.5523811307230098,-4.907504402964477,-2.9771952882077812,False,False
-27.17,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-3.097562457079613,-5.012861106897454,-3.1668919019037105,False,False
-27.18,0.0,-23.08125114440918,-26.08125114440918,-17.100000381469727,-3.5544030520521055,-4.493540369309841,-2.638506889463315,False,False
-27.2,0.0,-23.040000915527344,-26.14500122070313,-17.051250457763672,-4.419527018642074,-3.9993352263214703,-2.1993954083239657,False,False
-27.21,0.0,-23.040000915527344,-26.14500122070313,-17.051250457763672,-4.784317165652949,-3.989502585167685,-2.1026846297145596,False,False
-27.22,0.0,-23.040000915527344,-26.14500122070313,-17.051250457763672,-5.107885723635327,-4.361320213139315,-2.345441412448821,False,False
-27.24,0.0,-23.040000915527344,-26.14500122070313,-17.051250457763672,-5.537112554575909,-4.1228783801892135,-2.039472563693778,False,False
-27.25,0.0,-23.040000915527344,-26.14500122070313,-17.051250457763672,-5.314923258999064,-3.449178418591032,-1.5022008499034882,False,False
-27.27,0.0,-23.040000915527344,-26.14500122070313,-17.051250457763672,-5.060393297640383,-2.7832713469719934,-0.9787454063304892,False,False
