x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-4.5,0.0,-23.625,-35.34375,-26.212501525878903,0.0,0.0,0.0,False,False
-4.52,0.0,-23.625,-35.34375,-26.212501525878903,-1.128186652891772,-1.6283959554222849,-1.400468895797644,False,False
-4.54,0.0,-23.625,-35.34375,-26.212501525878903,-3.168764958290023,-7.821961700557488,-7.209873511545254,False,False
-4.56,0.0,-23.625,-35.34375,-26.212501525878903,-5.641717056282658,-13.497597283134894,-12.251455826948671,False,False
-4.58,0.0,-23.625,-35.34375,-26.212501525878903,-7.591545162759941,-14.733394360753326,-13.504352762724324,False,False
-4.6,0.0,-23.625,-35.34375,-26.212501525878903,-8.278073232366292,-11.847769287436734,-11.027933108751256,False,False
-4.62,0.0,-23.625,-35.34375,-26.212501525878903,-8.635942473853337,-9.150879143145945,-8.402836969597757,False,False
-4.64,0.0,-23.625,-35.34375,-26.212501525878903,-8.68429861992663,-8.44648380525102,-7.670886186992448,False,False
-4.66,0.0,-23.625,-35.34375,-26.212501525878903,-8.464009348596782,-8.703810653578472,-7.936158158433415,False,False
-4.68,0.0,-23.625,-35.34375,-26.212501525878903,-7.986723869567471,-9.140089242245471,-8.37344123016237,False,False
-4.7,0.0,-23.625,-35.34375,-26.212501525878903,-7.374283739406572,-9.561418672547743,-8.779257842076504,False,False
-4.72,0.0,-23.625,-35.34375,-26.212501525878903,-7.144759729852065,-9.994335450371462,-9.19482610290254,False,False
-4.75,0.0,-23.625,-35.34375,-26.212501525878903,-7.0840128073779445,-9.568073413488456,-8.779070154354685,False,False
-4.77,0.0,-23.625,-35.34375,-26.212501525878903,-6.895173071744766,-9.05263303255014,-8.269965996643919,False,False
-4.79,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-6.746680378157571,-9.331927452835233,-9.046320929750294,False,False
-4.81,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-6.599580773062556,-9.557877903476932,-9.261316014622537,False,False
-4.83,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-6.091212970160756,-8.896264196536592,-8.619992016217225,False,False
-4.85,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-5.189799173003477,-8.23576745624571,-7.997112751917541,False,False
-4.87,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-4.645310268728002,-8.643533835827078,-8.400446079822302,False,False
-4.89,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-4.97945003533674,-10.264227749335229,-9.889841690549588,False,False
-4.91,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-6.261992995615245,-10.65102688703493,-10.276959575164597,False,False
-4.93,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-3.2451245796666957,-2.7828715213779347,-2.665247603985506,False,False
-4.95,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-3.2403010794642206,-2.759440496160991,-2.641141328160103,True,False
-4.5,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-5.327896513864831,-6.488734932073868,-6.259050201590981,False,False
-4.52,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-4.666574991084454,-5.598983228016785,-5.406904015180089,False,False
-4.54,0.0,-23.501250076293942,-35.52000045776367,-26.01750144958496,-0.108639014249606,-3.0077254869846044,-3.527479270979427,False,False
-4.56,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,1.6469356321626698,-3.29845854927364,-4.917945990020883,False,False
-4.58,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,-1.2327851154294578,-6.804870122756654,-7.723569740559697,False,False
-4.6,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,-4.043193772529721,-9.740048233373958,-10.247708057937189,False,False
-4.62,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,-4.538803607917689,-10.47753706748151,-10.911130168675896,False,False
-4.64,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,-3.442364212802625,-8.346541139861102,-8.993540207841505,False,False
-4.66,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,-3.4667673535343084,-5.916230140634724,-6.676238263817027,False,False
-4.68,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,-3.088592517537551,-5.185246754935278,-5.988642721513742,False,False
-4.7,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,-0.3396511993282001,-5.802257152414441,-6.906105902187647,False,False
-4.72,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,1.8900637399532696,-7.528476605123018,-8.664080249073578,False,False
-4.75,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,2.2632350535838057,-9.238216535960111,-10.065150081724395,False,False
-4.77,0.0,-23.1022501373291,-35.82975082397461,-25.861501388549804,0.8659592319564329,-10.45564261368138,-10.92781215424759,False,False
-4.79,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-1.2067576680192325,-10.704873798711066,-11.315754949337702,False,False
-4.81,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-2.3598944843317184,-9.873385597260178,-10.617576916326897,False,False
-4.83,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-2.318456692236065,-8.74430322472466,-9.644330347779174,False,False
-4.85,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-1.9978426298487089,-7.581782040128786,-8.626589584089913,False,False
-4.87,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-1.3873950462645936,-7.073704521530843,-8.213898298191026,False,False
-4.89,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-1.6196460723333104,-8.214294707218485,-9.211356003032732,False,False
-4.91,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-3.3941108885583287,-10.486700399319602,-11.141192579222633,False,False
-4.93,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-6.071745983245918,-12.399566227601348,-12.91598525285201,False,False
-4.95,0.0,-23.045550186157225,-35.86380065917969,-25.68045133972168,-6.797523392769037,-10.07443375940807,-10.885568663368131,True,False
-4.95,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-2.5186760042901177,-3.645788693989566,-3.637794143961969,False,False
-4.97,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-4.453649416007542,-7.309930210603682,-7.119008840333834,False,False
-4.99,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-6.732354180318685,-9.099527107040394,-8.835894269989637,False,False
-5.01,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-5.366869777761922,-7.798334003977345,-7.560341495893482,False,False
-5.03,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-4.51932420266051,-7.551443493658063,-7.352231849313711,False,False
-5.05,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-7.254091409032752,-10.04167444372334,-9.77366185530343,False,False
-5.07,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-9.222768772429411,-11.144798071218291,-10.997624316262318,False,False
-5.09,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-8.906362137073055,-10.262958333394032,-10.095053703923838,False,False
-5.11,0.0,-23.172690454101563,-35.32104083251953,-26.03811145324707,-8.669148660935754,-10.956550745959536,-10.759855756502276,False,False
-5.13,0.0,-23.555652668457032,-34.729333276367186,-26.084239391479493,-10.184288287968942,-15.385959582174124,-13.91342187567605,False,False
-5.15,0.0,-23.555652668457032,-34.729333276367186,-26.084239391479493,-10.317927178563234,-18.57653470531583,-16.59202680248626,False,False
