x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-22.5,0.0,-33.78750228881836,-21.787500381469727,-29.906251907348633,0.0,0.0,0.0,False,False
-22.65,0.0,-33.78750228881836,-21.787500381469727,-29.906251907348633,0.1304403079625107,0.3877043891355853,0.2643655683245924,False,False
-22.8,0.0,-33.78750228881836,-21.787500381469727,-29.906251907348633,0.3157290853383045,3.460115543035016,2.821186298109012,False,False
-22.95,0.0,-33.78750228881836,-21.787500381469727,-29.906251907348633,3.7865656415168143,11.45957054702857,-352.99187121488444,True,False
-22.5,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,-0.3429629513393539,6.299898564926451,-354.4112734958472,False,False
-22.52,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,-3.9796345184234343,2.039145357291716,-355.95268800235965,False,False
-22.54,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,-2.0567084475108075,3.5881450781755646,-355.7075781143648,False,False
-22.56,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,2.608824526622037,7.344230098712387,-355.586948793129,False,False
-22.58,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,3.155796822341845,6.047203569772606,2.984209783233638,False,False
-22.6,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,0.9794347560141556,1.0376897508297134,0.1831075417194938,False,False
-22.62,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,-0.0841397479481891,-2.1028555694206545,-1.9406427806750344,False,False
-22.64,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,1.83059541347272,-1.1814626248575166,-2.125828174477533,False,False
-22.66,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,4.839088945835151,1.5563782854429036,-1.5753433217426789,False,False
-22.68,0.0,-33.71250228881836,-21.832500457763672,-29.786251831054688,7.46640949166534,4.331606286727244,-1.067921293636033,False,False
-22.7,0.0,-33.690002288818356,-21.711000442504883,-29.75025161743164,9.121983448549326,5.732580985382619,-1.0188166304250783,False,False
-22.72,0.0,-33.690002288818356,-21.711000442504883,-29.75025161743164,9.839387961185814,6.114873761073724,-1.2137838387371858,False,False
-22.75,0.0,-33.690002288818356,-21.711000442504883,-29.75025161743164,9.93604723904338,6.092324799202885,-1.2901778335454424,False,False
-22.77,0.0,-33.690002288818356,-21.711000442504883,-29.75025161743164,9.25170058601586,5.096595078905523,-1.532796178388537,False,False
-22.79,0.0,-33.690002288818356,-21.711000442504883,-29.75025161743164,8.163597537945893,2.800945118342831,-2.4574368006863665,False,False
