x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
0.0,0.0,-37.96875,-15.975000381469728,-39.60000228881836,0.0,0.0,0.0,False,False
-0.03,0.0,-37.96875,-15.975000381469728,-39.60000228881836,0.2589995853825648,0.1723880257284911,0.0025113421703508,False,False
-0.07,0.0,-37.96875,-15.975000381469728,-39.60000228881836,1.535073676750181,1.3505652160170245,0.2749649944078385,False,False
-0.1,0.0,-37.96875,-15.975000381469728,-39.60000228881836,2.203094639843476,2.601634010701659,0.9288402781390346,False,False
-0.14,0.0,-37.96875,-15.975000381469728,-39.60000228881836,2.0387797497863263,2.9452165518972393,1.3249608091305165,False,False
-0.17,0.0,-37.96875,-15.975000381469728,-39.60000228881836,1.7728591713245097,1.6593275323471277,0.3952914536891398,False,False
-0.21,0.0,-37.96875,-15.975000381469728,-39.60000228881836,3.164782445068427,0.8814439729845276,-1.0998363900529,False,False
-0.24,0.0,-37.96875,-15.975000381469728,-39.60000228881836,5.459274492918643,0.6313927957281891,-2.615377742687457,False,False
-0.28,0.0,-37.96875,-15.975000381469728,-39.60000228881836,5.086616795546776,0.2960635666588054,-2.669061914237261,False,False
-0.31,0.0,-37.96875,-15.975000381469728,-39.60000228881836,2.0708794362614933,0.3058465106607571,-0.9469886192215142,False,False
-0.35,0.0,-37.99500045776367,-15.851250457763673,-39.49125213623047,5.331104430348342,6.983291850988785,2.3699415278567812,False,False
-0.38,0.0,-37.99500045776367,-15.851250457763673,-39.49125213623047,0.8101132396507893,2.2547280440359714,1.5756907232673143,False,False
-0.42,0.0,-37.99500045776367,-15.851250457763673,-39.49125213623047,-1.6078884928689288,-0.3675354818236904,0.6860046103348338,False,False
-0.45,0.0,-37.99500045776367,-15.851250457763673,-39.49125213623047,-0.9851787652692608,0.1377132884027041,0.7853411688364531,True,False
0.0,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,3.846562029846268,3.689262797859321,1.491269265407681,False,False
-0.02,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,5.064953136365332,4.389287926214813,1.243405790603731,False,False
-0.03,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,2.5643238646709836,1.5666985894765446,0.5639772547375799,False,False
-0.05,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,-0.2459596781814399,-1.9161036933563516,-0.8645077059559014,False,False
-0.07,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,-0.491682724534674,-3.4991800672093056,-2.21449625923961,False,False
-0.08,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,0.922334639065654,-3.2278026303956437,-2.6879849915252976,False,False
-0.1,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,2.2921490676034377,-3.183898656923123,-3.339948257331372,False,False
-0.12,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,3.110800466181818,-2.4768460465154405,-3.150648230520062,False,False
-0.13,0.0,-37.76475036621094,-15.486000480651857,-39.81300216674805,3.780569684650611,-1.2538128122796337,-2.484831093352625,False,False
-0.15,0.0,-37.73055029296875,-14.893800498962404,-39.88665203857422,3.3346323995126266,-0.5955212540721853,-0.9760830470479503,False,False
