x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-49.5,0.0,28.256250381469727,-0.09375,-27.712501525878903,0.0,0.0,0.0,False,False
-49.47,0.0,28.256250381469727,-0.09375,-27.712501525878903,-0.2687721834482524,0.3219328333864126,0.0321899269352599,False,False
-49.44,0.0,28.256250381469727,-0.09375,-27.712501525878903,-0.4472326965448179,0.8201816060478535,-0.1523313666696069,False,False
-49.42,0.0,28.256250381469727,-0.09375,-27.712501525878903,-0.5236636847537604,1.3350570657759633,-0.4453680304466871,False,False
-49.39,0.0,28.256250381469727,-0.09375,-27.712501525878903,-0.7214333664439341,1.3876662238554047,-0.2836909604310591,False,False
-49.36,0.0,28.256250381469727,-0.09375,-27.712501525878903,-1.054029976657194,1.063668634301969,0.2798780309432445,False,False
-49.33,0.0,28.256250381469727,-0.09375,-27.712501525878903,-0.8598839742249922,0.4883001550073516,0.5018926654300344,False,False
-49.3,0.0,28.256250381469727,-0.09375,-27.712501525878903,-0.9078050983269216,0.3354922795467701,0.6611246544035367,False,False
-49.28,0.0,28.256250381469727,-0.09375,-27.712501525878903,-1.0998448572307975,1.038657623050824,0.3433501714331299,False,False
-49.25,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,-1.141142870124396,1.5620621332151856,-0.0828278054974731,False,False
-49.22,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,-0.829508939800661,1.8951204159904191,-0.6277067634302043,False,False
-49.19,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,-0.622030466823281,2.7339082277868627,-1.4143885808595087,False,False
-49.16,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,-0.6792053318276174,3.2580354234174465,-1.7094777563297043,False,False
-49.13,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,-0.5155169166240512,2.718345575924083,-1.5120819148907287,False,False
-49.11,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,0.4880903119802955,3.274451846067599,-2.921392771322701,False,False
-49.08,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,1.93973861918262,5.065383630426879,-5.633913907981665,False,False
-49.05,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,0.5178555054694733,3.742044107169427,-3.265148924514641,True,False
-49.5,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,0.7672345909084868,3.955133692518764,-3.667030283593057,False,False
-49.48,0.0,28.18875045776367,-0.0262499988079071,-27.656251525878908,3.361896026026555,5.623314712298246,-7.536106142740621,False,False
-49.45,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,4.335265037305875,4.949842594835921,-8.354972563468245,False,False
-49.43,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,3.2945838326730623,2.6564717909803903,-5.672638381783429,False,False
-49.41,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,2.51376046508906,1.8388390923749327,-4.251111760017487,False,False
-49.38,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,2.333468992711749,2.738455053048632,-4.686144851501425,False,False
-49.36,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,2.3604897387727206,3.641462819267531,-5.327397013720791,False,False
-49.33,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,2.796560659097212,3.387159806212587,-5.628837779667343,False,False
-49.31,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,3.667574547981712,3.0373577752706424,-6.345289140532657,False,False
-49.29,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,5.522997963193056,3.4209394721554105,-8.6931134441271,False,False
-49.26,0.0,28.281000671386717,0.1027500081062317,-27.768751602172852,7.22723395681421,3.4881043751252676,-10.721405993984796,False,False
-49.24,0.0,27.889800689697264,0.1272000082731247,-27.086251434326172,8.37135617922975,3.071141297122459,-11.459168763930158,False,False
-49.22,0.0,27.889800689697264,0.1272000082731247,-27.086251434326172,9.001146548622465,3.5872995814981365,-12.567276538722986,False,False
-49.19,0.0,27.889800689697264,0.1272000082731247,-27.086251434326172,9.7277482475174,5.575356543901776,-14.71816009183238,False,False
-49.17,0.0,27.889800689697264,0.1272000082731247,-27.086251434326172,9.993544092429673,6.965182494068415,-15.864740133590397,False,False
