x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,9.0,6.956250190734863,-40.78125,9.24375057220459,0.0,0.0,0.0,False,False
-40.48,9.0,6.956250190734863,-40.78125,9.24375057220459,-0.6287460433575305,-0.8088571182602422,0.2238226190452792,False,False
-40.47,9.0,6.956250190734863,-40.78125,9.24375057220459,-1.5967724379030876,-0.5093556953724416,0.4233395053906008,False,False
-40.45,9.0,6.956250190734863,-40.78125,9.24375057220459,-1.5689225584945827,0.3606888800601737,0.3351081379100407,False,False
-40.43,9.0,6.956250190734863,-40.78125,9.24375057220459,-1.192352936982334,1.196121749737422,0.1626799532972001,False,False
-40.42,9.0,6.956250190734863,-40.78125,9.24375057220459,-1.185142835065422,1.1125453629372757,0.1694057334460694,False,False
-40.4,9.0,6.956250190734863,-40.78125,9.24375057220459,-1.416696569860557,0.3807444458984079,0.2969206752300408,False,False
-40.38,9.0,6.956250190734863,-40.78125,9.24375057220459,-1.493942206696114,0.1687606484228467,0.3356203133654247,False,False
-40.37,9.0,6.956250190734863,-40.78125,9.24375057220459,-1.5420565030763118,0.6563123020280273,0.3000735110914974,False,False
-40.35,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-1.3685756892343193,1.181739228837543,-0.2903797007544852,False,False
-40.33,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-1.0575729895311667,0.912655882018356,-0.3377422111747847,False,False
-40.32,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-1.1133647539655307,0.5888069233794226,-0.2910387901779927,False,False
-40.3,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-1.471845608528504,1.1880823739483333,-0.2659337678780247,False,False
-40.28,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-1.9390680897902304,2.024533986543382,-0.2397796899589934,False,False
-40.27,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-1.7626453052012634,2.3141826744425487,-0.3147121803156949,False,False
-40.25,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-1.234107919287399,2.147263369138159,-0.4265827817817325,False,False
-40.23,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-0.7869647297337021,1.3669217630937354,-0.4509650206648956,False,False
-40.22,9.0,7.286250305175781,-40.73625030517578,9.345000457763671,-0.1467808847051337,0.3160448103304034,-0.4942312434889118,False,False
-40.2,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,0.1493438655517049,-0.2624912275161151,-0.6482861550884138,False,False
-40.18,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-0.1647110074224205,0.0208811195415066,-0.5992789521502431,False,False
-40.17,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-0.8431956803519576,0.4917329635687721,-0.4781103471046464,False,False
-40.15,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-0.8824722761584667,1.464238011087062,-0.568271178631349,False,False
-40.13,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-1.1307860347737746,2.6263099482645345,-0.6309718044028756,False,False
-40.12,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-1.2961249294061297,3.3078642990824463,-0.6653306565195152,False,False
-40.1,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-1.3131717507250684,2.9313544996315883,-0.6181962739191533,False,False
-40.08,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-1.2453367198249046,2.391091785342553,-0.5756750638510653,False,False
-40.07,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-1.4379025138749206,2.395869032128928,-0.5268700078329118,False,False
-40.05,9.0,7.3815003013610845,-40.7527507019043,9.793500480651854,-0.6620195737898635,5.5022807522384625,-1.0993817120129563,True,False
-40.5,9.0,7.303950260162354,-40.47720056152344,10.523550460815429,0.9023616489996016,9.55558880078098,-2.046181841482337,False,False
-40.48,9.0,7.303950260162354,-40.47720056152344,10.523550460815429,-2.488601197488717,5.522190974265342,-0.513015012102727,False,False
-40.47,9.0,7.303950260162354,-40.47720056152344,10.523550460815429,-3.607417018594689,4.039162752240564,-0.0290717525440697,False,False
-40.45,9.0,7.303950260162354,-40.47720056152344,10.523550460815429,-1.8524171136092755,6.162517964074688,-0.772385140138681,False,False
-40.44,9.0,7.303950260162354,-40.47720056152344,10.523550460815429,1.454515795946186,8.814437020402536,-2.091333605727798,False,False
