x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-31.5,0.0,-22.61250114440918,-18.600000381469727,-22.631250381469727,0.0,0.0,0.0,False,False
-31.52,0.0,-22.61250114440918,-18.600000381469727,-22.631250381469727,-0.6369684217289038,0.1795122390393828,0.5347844192112632,False,False
-31.54,0.0,-22.61250114440918,-18.600000381469727,-22.631250381469727,-1.0512009619017473,1.0652689440862986,1.7195691001228397,False,False
-31.56,0.0,-22.61250114440918,-18.600000381469727,-22.631250381469727,-1.1855030876070192,1.5067533384012464,2.2774317164696356,False,False
-31.58,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-1.289862369898545,1.2254387921167762,1.8308740095498592,False,False
-31.6,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-1.474190011869288,1.301812187076898,2.020811610049577,False,False
-31.62,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-1.8313510740040977,1.9203270461624555,2.9090875828611615,False,False
-31.64,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-2.006040746111113,2.427885546572071,3.5759216831843617,False,False
-31.66,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-2.2276071239240673,2.615319729566295,3.922313175626499,False,False
-31.68,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-2.5626919937060313,2.326783140499984,3.8093164173306775,False,False
-31.7,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-2.7616856868517203,1.978481684335648,3.5403254591999485,False,False
-31.72,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-2.8698676611596996,1.724051476913118,3.31896886718269,False,False
-31.75,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-2.650763934799903,1.468398308676072,2.898989006655853,False,False
-31.77,0.0,-22.713751220703124,-18.573750305175786,-22.462500381469727,-2.575333875561766,1.1428595071709182,2.4892388485964148,False,False
-31.79,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-2.358818654171997,1.479066865210477,2.7793934526836495,False,False
-31.81,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-1.9288489794744743,1.9262510786843237,3.0148039696854028,False,False
-31.83,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-1.84339410040218,1.6353881314788268,2.644435919922927,False,False
-31.85,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-1.953663753726424,1.2813878840757695,2.3216837297198936,False,False
-31.87,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-1.7461233710962911,1.1339208094159474,2.0392417416960313,False,False
-31.89,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-2.254441807839097,0.7397519983891954,1.899841884224628,False,False
-31.91,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-3.270627453573341,-0.2051732710324714,1.413527771917785,False,False
-31.93,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-2.772496721171901,0.7254123715510659,2.181256939396718,False,False
-31.95,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,4.026559756767702,7.445319862756435,4.73280106686471,True,False
-31.5,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,0.9731422380358214,3.344139703992539,2.72942279922961,False,False
-31.52,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-3.895575459900507,1.0244341602968705,3.1782560565540052,False,False
-31.54,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,-2.2895525353068207,2.0158776615813707,3.333325190771916,False,False
-31.56,0.0,-22.749751205444333,-18.515250244140624,-22.42125038146973,0.2750982979282508,0.6033597218006861,0.3327662508468449,False,False
-31.59,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,0.2050974650974781,-1.6351336702756356,-1.3726633148994836,False,False
-31.61,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,-0.2849451141897603,-2.000504449506586,-1.509041152541954,False,False
-31.63,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,0.4773553571625211,0.5007530060666383,0.678171380646603,False,False
-31.65,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,2.4277833837613194,3.8910242842910634,2.9334032645190575,False,False
-31.67,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,4.576269260590879,5.828455190869093,3.396313237072377,False,False
-31.69,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,5.4358753114150815,5.512864658180192,2.5345908537725563,False,False
-31.71,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,5.24209070569913,4.4975241265288375,1.727457034120761,False,False
-31.74,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,5.952932281663417,4.1488093199281195,0.9655336065860922,False,False
-31.76,0.0,-22.69230126953125,-18.382200271606443,-22.65825045776367,7.2515021496218015,4.680224971354924,0.6284623899836674,False,False
-31.78,0.0,-22.78884124450683,-18.264510369873044,-22.795350366210936,7.474988319419024,4.54461032828187,0.7207168079929147,False,False
-31.8,0.0,-22.78884124450683,-18.264510369873044,-22.795350366210936,6.612934483096396,3.227789763974279,0.1018463545903785,False,False
-31.82,0.0,-22.78884124450683,-18.264510369873044,-22.795350366210936,5.570748415306404,1.7590148158542007,-0.5934074918757233,False,False
-31.84,0.0,-22.78884124450683,-18.264510369873044,-22.795350366210936,5.452925081856391,1.4217142714925473,-0.8295386531359554,False,False
