x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-31.5,0.0,-18.75,-12.656250953674316,-23.212501525878903,0.0,0.0,0.0,False,False
-31.52,0.0,-18.75,-12.656250953674316,-23.212501525878903,-1.139948201251241,-1.8199947382269812,-1.2566704568585578,False,False
-31.54,0.0,-18.75,-12.656250953674316,-23.212501525878903,-2.8233949327634376,-4.250472005531037,-3.0445862266522568,False,False
-31.56,0.0,-18.75,-12.656250953674316,-23.212501525878903,-3.348315797130093,-4.991028468534633,-3.635202771508745,False,False
-31.58,0.0,-18.75,-12.656250953674316,-23.212501525878903,-3.239941221515304,-3.930728472632694,-2.4230461022669374,False,False
-31.6,0.0,-18.75,-12.656250953674316,-23.212501525878903,-2.8565729112125604,-2.0594120272240133,-0.4364448350667658,False,False
-31.62,0.0,-18.75,-12.656250953674316,-23.212501525878903,-2.978698433252826,-2.16951332740949,-0.4876436646922002,False,False
-31.64,0.0,-18.75,-12.656250953674316,-23.212501525878903,-2.9321377670402846,-2.99277086594985,-1.4907360200855069,False,False
-31.66,0.0,-18.75,-12.656250953674316,-23.212501525878903,-2.604359936063694,-3.649651555398719,-2.4626947760044686,False,False
-31.68,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-2.7594449661713707,-3.76311486043911,-3.988359716399941,False,False
-31.7,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-2.9777782424385073,-3.6241514430803647,-3.705348748378867,False,False
-31.72,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-3.2497967084969366,-3.1123958759161,-2.955197912862104,False,False
-31.75,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-4.343083433496615,-2.333552518816525,-1.372495382388081,False,False
-31.77,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-5.024950564831546,-1.8015815283430712,-0.2933089183160575,False,False
-31.79,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-4.64248868281417,-1.8134943790167668,-0.5566943213998172,False,False
-31.81,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-4.451718232153288,-2.2150624145427003,-1.1620189519135238,False,False
-31.83,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-4.696976809173632,-2.838586301781227,-1.7616726388966413,False,False
-31.85,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-4.839369287713004,-2.9938269447704116,-1.863206888239688,False,False
-31.87,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-4.207546177376337,-2.9684153539297427,-2.215619467631967,False,False
-31.89,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-2.840150425096259,-2.523005922865785,-2.517667810581002,False,False
-31.91,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-2.5357047869268543,-1.7794939636247094,-1.8550838812154495,False,False
-31.93,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-3.14362074203105,-1.4209846084750666,-1.06024458202117,False,False
-31.95,0.0,-19.076250076293945,-12.877500915527344,-22.593751525878908,-3.63027066396822,-1.1849659704352575,-0.4704914462555791,True,False
-31.5,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,-3.0692983000966896,-0.6792047721791903,-1.6798276745925025,False,False
-31.51,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,-1.6871206211225145,-0.0441466404206991,-1.8641017111946212,False,False
-31.53,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,-0.9079203784815332,-0.4552698012133902,-2.799608353999588,False,False
-31.54,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,-1.222562722598953,-2.2136901077335267,-4.492222655977713,False,False
-31.56,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,4.944216472502504,4.7434653940595695,-1.606792736887627,False,False
-31.57,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,2.3521735278895335,3.741560332949618,-0.7190548448511151,False,False
-31.59,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,-3.402063812474002,0.9173905110007752,0.348990821132503,False,False
-31.6,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,-1.9039444507915049,4.056840370776513,2.7130496810575835,False,False
-31.62,0.0,-19.292250061035155,-13.13325092315674,-22.083751373291015,4.071696121245912,7.011209154359406,1.0800479033662498,False,False
