x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
0.0,0.0,-34.29375076293945,-13.350000381469728,-42.54375076293945,0.0,0.0,0.0,False,False
-0.04,0.0,-34.29375076293945,-13.350000381469728,-42.54375076293945,-0.7443671136552954,0.3067045138179125,0.7880975876595642,False,False
-0.08,0.0,-34.29375076293945,-13.350000381469728,-42.54375076293945,-1.2798056965715006,0.3355872416001588,1.1737415201861268,False,False
-0.11,0.0,-34.29375076293945,-13.350000381469728,-42.54375076293945,-1.364727287606427,0.0824404177965156,0.9740568455251264,False,False
-0.15,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,-1.4523629994145455,-0.2552550208831761,0.5667208665546184,False,False
-0.19,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,-1.224712884292714,-0.4688573808820848,0.2029208989191602,False,False
-0.22,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,-0.518675745255825,-0.0581324251033805,0.1575036877632953,False,False
-0.26,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,0.1071779564034587,0.6355606393290572,0.4263665960013725,False,False
-0.3,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,-0.1073946507555101,0.1831520295874824,0.1282251556382334,False,False
-0.34,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,-0.3482397687629426,-0.1765962045494582,-0.068576206487279,False,False
-0.38,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,6.951319761114098,8.455363840275751,2.249816132328448,False,False
-0.41,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,3.554201407772384,4.954991349547228,1.9532519947661624,False,False
-0.45,0.0,-34.39125061035156,-13.290000343322754,-42.300000762939455,-2.281403488350854,0.3032810258877738,1.6915537470466973,True,False
0.0,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,-0.6682357940288641,0.0191105132758728,0.5247620131542874,False,False
-0.02,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,4.826728539518788,1.8099155126156496,-1.3634310268748775,False,False
-0.05,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,5.722126549077103,3.014581790017779,-0.950503963738612,False,False
-0.08,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,2.449626912694475,3.0907270586556805,1.2881389015204263,False,False
-0.1,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,0.1051864474503956,2.7277487405269767,2.5948323143187224,False,False
-0.12,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,0.4773584473932857,1.052367957364588,0.7662431960478102,False,False
-0.15,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,3.0413820241237097,0.7943431581380302,-1.1153675444139992,False,False
-0.18,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,4.923164715435481,1.186927160488903,-1.9404529271586457,False,False
-0.2,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,5.210101851301074,1.9856770935121908,-1.4588353602256916,False,False
-0.22,0.0,-34.46550064086914,-13.08075038909912,-42.240000610351565,5.340319313174684,2.606521918196723,-1.0346187709690753,False,False
-0.25,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.768289271052609,2.676014615298115,-0.6189916028758944,False,False
-0.28,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.6915228161967555,1.737393167148376,-1.311942655653553,False,False
-0.3,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.4380672791778615,0.8417459496772715,-1.8724619132503904,False,False
-0.32,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.500737311604881,0.7126055643610663,-2.014081090627485,False,False
-0.35,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.633943704783713,1.274473672622758,-1.644792188266507,False,False
-0.38,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.539018127768985,2.7924782381058364,-0.3794101040087412,False,False
-0.4,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.386939986975621,4.284260763201601,0.8955210490894387,False,False
-0.42,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.576655251979465,4.591673651719589,1.005726649277079,False,False
-0.45,0.0,-34.58490051269531,-12.373350463867189,-42.075750640869146,5.388441920135536,3.5136894299779087,0.2888315206043046,True,False
-0.45,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,2.9575138854661276,1.6369668052601014,1.2281313188252057,False,False
-0.47,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,1.4211969292364817,3.3389033699549984,3.7481016106897584,False,False
-0.48,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,4.24901374026868,6.137882992637209,3.9837279821855134,False,False
-0.5,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,3.8853386663719647,1.856678354298488,0.8017228708926609,False,False
-0.51,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,3.346040564875757,-1.4387045023707683,-1.6425711531041998,False,False
-0.53,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,5.948705286000926,-1.4109094676359175,-3.0983019429407648,False,False
-0.54,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,6.733244709489245,-0.6987158176656152,-2.9782179007958405,False,False
-0.56,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,5.168699162896697,-0.6449323612998654,-2.03899903735487,False,False
-0.57,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,2.9169826755774455,-0.4337037332229698,-0.5192970286126126,False,False
-0.59,0.0,-34.477921020507814,-11.66493040924072,-42.1281008178711,-0.5947222697208456,-1.1831616882858995,0.990259234561961,False,False
-0.61,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,-3.756185884407832,-4.6114524960521805,-0.8489986409155392,False,False
-0.62,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,-4.177769577533127,-10.375076278584778,-7.022415485700918,False,False
-0.64,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,-2.8473803008590135,-14.847359654205505,347.6291235092925,False,False
-0.65,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,-1.3134031667213106,-15.189574217876295,346.9592217640875,False,False
-0.67,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,-0.4037859502713798,-11.609502063771057,-9.642784174076269,False,False
-0.68,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,1.069636045313645,-5.687185340185721,-4.489895323661187,False,False
-0.7,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,2.075101441254633,-1.3770517180471913,-1.10508484299001,False,False
-0.71,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,-0.3641930220864529,-2.3303683652781366,-0.5292135793791033,False,False
-0.73,0.0,-34.55358696899414,-11.645694403686525,-41.68623080688477,-5.33149757778473,-5.699813915473861,-1.1541299137390697,False,False
-0.74,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,-8.177027866615111,-9.364296222094335,-5.1442080645261115,False,False
-0.76,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,-6.776672184706197,-12.164931271930758,-9.136861964892944,False,False
-0.78,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,-2.566842126836778,-13.176007240612392,348.5281079365507,False,False
-0.79,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,1.4181008068765628,-12.004291294998904,348.6156593016211,False,False
-0.81,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,3.600747121777065,-8.065893958801787,-8.612980075582044,False,False
-0.82,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,3.327000158505509,-4.441936375749929,-5.391892249866146,False,False
-0.84,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,1.4148638212865556,-3.3262404552850917,-3.4383464550357985,False,False
-0.85,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,-0.4495517346858229,-2.2127887574409293,-1.3669718651556195,False,False
-0.87,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,1.3243321508920776,3.891830979344178,2.95363713725186,False,False
-0.88,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,-2.3739907441100465,-0.4038408610481063,1.5772961046681644,False,False
-0.9,0.0,-34.72286988037109,-11.960305713684082,-40.79648525585938,-4.369947712296666,-5.801734976588456,-2.8265350528969577,True,False
-0.9,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,-1.3014305632583811,-7.4479305559791165,-6.6984343497891246,False,False
-0.92,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,3.645546102624218,-6.119166873314175,-7.58481937882982,False,False
-0.94,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,4.954862864195466,-4.776989077701021,-7.039788394788047,False,False
-0.96,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,3.94371655662726,-4.570100303898794,-6.399768089417449,False,False
-0.98,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,3.728198425749236,-4.233112449798032,-6.011719006985061,False,False
-1.0,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,2.6553088811813375,-4.725919208452996,-5.925688560928819,False,False
-1.02,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,0.49531571026401,-7.524220744142099,-7.5283340103210605,False,False
-1.04,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,-1.913596919614574,-12.020061132484734,348.8480891327972,False,False
-1.06,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,-2.166843636485143,-14.886687233165034,345.9405808960389,False,False
-1.08,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,0.3288594584188331,-14.077638752571929,346.2617801634214,False,False
-1.1,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,4.461346020160358,-8.772679554995037,349.84753745237117,False,False
-1.12,0.0,-34.41204605688476,-12.35074464724121,-40.463438662451175,8.33390462004624,-1.0339383753967937,-5.8051857757487255,False,False
-1.13,0.0,-34.45588730327148,-12.49059575593994,-39.88950092996094,7.461782998514121,0.4956161277144453,-4.720760653922611,False,False
-1.15,0.0,-34.45588730327148,-12.49059575593994,-39.88950092996094,3.0649781518947776,-3.768371115850975,-5.801154634206654,False,False
-1.17,0.0,-34.45588730327148,-12.49059575593994,-39.88950092996094,0.1832979859601735,-7.916650118548308,-8.271610537772489,False,False
-1.19,0.0,-34.45588730327148,-12.49059575593994,-39.88950092996094,-0.4064405766761449,-10.500670511328597,349.45432348503056,False,False
-1.21,0.0,-34.45588730327148,-12.49059575593994,-39.88950092996094,0.384036923391541,-11.144359490091212,348.59699588800254,False,False
-1.23,0.0,-34.45588730327148,-12.49059575593994,-39.88950092996094,0.7150902305985065,-10.10151536061089,349.4758498288111,False,False
-1.25,0.0,-34.45588730327148,-12.49059575593994,-39.88950092996094,2.0386058606880475,-7.16130300191417,-8.315387550792167,False,False
-1.27,0.0,-34.45588730327148,-12.49059575593994,-39.88950092996094,3.734024269486945,-4.330598017969379,-6.600236662876426,False,False
-1.29,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,3.1812030962377236,-4.306619278591846,-7.108753751487768,False,False
-1.31,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,2.9592811441418156,-3.533441169857369,-6.355647891165177,False,False
-1.33,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,9.967822969371092,3.1643505224392285,-5.135558104509869,False,False
-1.35,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,5.018608587138681,0.967707474968318,-3.82394487376078,True,False
-1.35,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,-1.91901453419326,-1.6062697459168334,-2.0124385471492303,False,False
-1.37,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,-1.3342147827155797,-0.818443360376726,-1.609665067396293,False,False
-1.38,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,3.760152487914087,0.4339796539233376,-3.517449117536586,False,False
-1.4,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,4.344931846884318,-0.2991491052376496,-4.434862182137607,False,False
-1.42,0.0,-34.75721014779297,-12.6624766810459,-38.97285104914453,0.5258973589250955,-3.745776454705684,-5.34180030613507,False,False
-1.43,0.0,-34.97201872858594,-12.856231421130664,-38.363281449667184,-2.58283012489818,-6.289744789854414,-6.942904715011764,False,False
-1.45,0.0,-34.97201872858594,-12.856231421130664,-38.363281449667184,-2.692984780191546,-5.6357532548245715,-6.243622235404956,False,False
-1.47,0.0,-34.97201872858594,-12.856231421130664,-38.363281449667184,-2.1834498778818032,-4.926090959744187,-5.7857827518649,False,False
-1.48,0.0,-34.97201872858594,-12.856231421130664,-38.363281449667184,-3.4502034992789015,-7.749348044553464,-8.047240705724988,False,False
-1.5,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-4.981406707043453,-12.933423804973504,346.03754845619744,False,False
-1.52,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-4.954620779041301,-15.75487613410991,343.1324375818807,False,False
-1.53,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-4.288419350622409,-14.599100220625488,344.2097612902021,False,False
-1.55,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-4.357599569796934,-10.387745533602562,348.4925377243926,False,False
-1.57,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-5.656334829885656,-5.9287045857237075,-6.369583972450613,False,False
-1.58,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-7.923001038648891,-5.333643904661148,-4.621537727300193,False,False
-1.6,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-9.111871442117437,-7.54057690704747,-6.621139452180415,False,False
-1.62,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-8.403690320039619,-9.333442415204663,-9.016923943154836,False,False
-1.63,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-6.647604445883979,-9.07233001818998,-9.35670935429036,False,False
-1.65,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-4.955164515224271,-6.914224841343774,-7.712707357116727,False,False
-1.67,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-2.7922414023160957,-4.328539369329061,-6.108740252155144,False,False
-1.68,0.0,-35.49261513545664,-13.22498528949242,-37.365625159733746,-0.372834444632133,-3.0004021764455224,-6.071228727287121,False,False
-1.7,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,1.3828979526230043,-2.6537579092005714,-8.500958834681143,False,False
-1.72,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,1.8224244240072824,-3.109810132659227,-9.081412969305603,False,False
-1.73,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,1.3972472456666836,-4.62839972302665,349.8486060224938,False,False
-1.75,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,-0.0675034182050406,-6.048987722001172,349.2269658027518,False,False
-1.77,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,2.030472251308698,0.1744223059138114,-6.504564666241265,False,False
-1.78,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,3.025415149796167,1.0278028694296817,-6.365532303084535,False,False
-1.8,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,-0.7699123342410754,-4.9762033128131655,-9.542337140731178,True,False
-1.8,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,0.4579601130736197,-6.147269678336645,348.9401829183106,False,False
-1.82,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,3.850368867207747,-4.482971515720362,348.9505478620434,False,False
-1.84,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,7.099500924634771,-0.9233682325096312,-9.896954743558524,False,False
-1.86,0.0,-35.609092260953204,-14.176238384181827,-36.32750073813856,5.135989906709565,-1.3459207277574985,-9.258300266918551,False,False
-1.88,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,-1.5235709254768963,-7.547962602215506,347.142320834982,False,False
-1.9,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,-6.8170161443526975,-13.803247467370742,342.25767016872356,False,False
-1.92,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,-6.401430460777607,-16.296221246675493,339.63742902291364,False,False
-1.94,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,-2.7805438292228155,-14.986402938633306,340.62252646593333,False,False
-1.96,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,2.840798125439754,-9.52579691175372,344.17650382993213,False,False
-1.98,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,7.391563959878612,-3.12509140960362,347.29831414376804,False,False
-2.0,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,6.806014623520781,-2.889061859091018,347.7061863288492,False,False
-2.02,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,3.96485154539716,-6.687769446030792,346.0221881299062,False,False
-2.05,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,1.9226961911801383,-9.669942233082864,344.30522852845695,False,False
-2.07,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,0.7684491377432474,-10.539415319110825,343.88401946432765,False,False
-2.09,0.0,-35.54102441911412,-14.895991012521243,-35.78200104827452,0.374600874058296,-10.574992855134337,343.9485177678659,False,False
-2.11,0.0,-35.90281999305497,-15.348042810016995,-34.88810122008935,0.3463979950227793,-10.29377110478963,343.1934974581791,False,False
-2.13,0.0,-35.90281999305497,-15.348042810016995,-34.88810122008935,1.4543479093673175,-8.606961499011966,344.2695012018222,False,False
-2.15,0.0,-35.90281999305497,-15.348042810016995,-34.88810122008935,3.377176339873543,-5.662869490544683,345.9419053170069,False,False
-2.17,0.0,-35.90281999305497,-15.348042810016995,-34.88810122008935,3.893256817157665,-3.3052829039523637,347.51631771903453,False,False
-2.19,0.0,-35.90281999305497,-15.348042810016995,-34.88810122008935,1.0790253445437088,-2.7732002783575886,349.12734452919693,False,False
-2.21,0.0,-35.90281999305497,-15.348042810016995,-34.88810122008935,1.2789874130887586,-2.083188462434137,349.6018358314046,False,False
-2.23,0.0,-35.90281999305497,-15.348042810016995,-34.88810122008935,9.050163603901249,2.5130471500116123,349.11816598604196,False,False
-2.25,0.0,-35.90281999305497,-15.348042810016995,-34.88810122008935,6.450198734617455,-0.4620615569618422,348.4335573606154,True,False
-2.25,0.0,-35.97850599444398,-15.687184400601486,-34.35673112865937,1.6247093190975246,-2.3535365436170537,348.46000652431485,False,False
-2.27,0.0,-35.97850599444398,-15.687184400601486,-34.35673112865937,2.3901248576406235,-1.080009488182096,349.1187461253003,False,False
-2.28,0.0,-35.97850599444398,-15.687184400601486,-34.35673112865937,3.769287799029014,-1.9044547187816752,347.868509241413,False,False
-2.3,0.0,-35.97850599444398,-15.687184400601486,-34.35673112865937,1.7877229937542989,-4.34401053241389,346.81291922499855,False,False
-2.32,0.0,-35.97850599444398,-15.687184400601486,-34.35673112865937,-0.9917745277142282,-4.951030945159204,347.37221584380325,False,False
-2.34,0.0,-35.97850599444398,-15.687184400601486,-34.35673112865937,-2.7119951251928818,-3.8276775347913983,349.05652278155856,False,False
-2.35,0.0,-35.97850599444398,-15.687184400601486,-34.35673112865937,-3.2790888923182813,-3.0680925265472645,-9.99782251355728,False,False
-2.37,0.0,-35.97850599444398,-15.687184400601486,-34.35673112865937,-3.701057085898253,-6.434274122543393,347.0190537378032,False,False
-2.39,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-4.167006540398669,-12.484127284635768,341.0375919583223,False,False
-2.41,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-4.393064834325731,-16.206506300754096,337.7035215916285,False,False
-2.42,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-4.642077731718082,-15.747862661112569,338.1255122378008,False,False
-2.44,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-5.066690042930731,-11.238638583259476,342.3531107392499,False,False
-2.46,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-5.361147527709305,-5.0486267112041325,348.43764127090253,False,False
-2.48,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-5.686118347482819,-3.3306494315540256,-9.727548961977192,False,False
-2.49,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-6.802544641490968,-7.431522014469028,346.5552662026938,False,False
-2.51,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-7.917487645175801,-11.57564397039246,342.54490653013346,False,False
-2.53,0.0,-36.18530494814307,-15.93974767306908,-34.0666349029275,-7.749165587548779,-13.573659106945165,340.4601616758875,False,False
-2.54,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-6.392682531821365,-13.487305110443186,339.6634570615445,False,False
-2.56,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-4.756317595722646,-11.35866974113054,341.4562557227378,False,False
-2.58,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-2.7574722042465707,-7.119437504149651,344.8535721476891,False,False
-2.6,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-1.0779853197308302,-2.5944990293311996,348.2133683060255,False,False
-2.61,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-0.0687697395473829,-0.0007278105491543,-10.051607408674442,False,False
-2.63,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-0.2843950517793487,-0.0251345663694664,-9.96606612624828,False,False
-2.65,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-0.5348205622069502,-1.4861714459979218,348.91960530861047,False,False
-2.67,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,0.65882941139611,-0.8794315801733461,348.8753055284564,False,False
-2.68,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,2.058682981555622,0.8812211571224182,349.6063021554269,False,False
-2.7,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-2.7947080369060178,-4.378951786523352,347.3370342660868,True,False
-2.7,0.0,-36.10324426369024,-16.3367983673371,-33.76330853269356,-2.6485753902864495,-7.245088483830305,344.70811519753704,False,False
