x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-31.5,0.0,-22.125,-13.593750953674316,-24.431251525878903,0.0,0.0,0.0,False,False
-31.56,0.0,-22.125,-13.593750953674316,-24.431251525878903,-0.5107972025390746,-0.3064158249677433,0.0109027719882135,False,False
-31.61,0.0,-22.125,-13.593750953674316,-24.431251525878903,-1.8531349187355772,-0.262532216920313,0.9530650418138862,False,False
-31.67,0.0,-22.125,-13.593750953674316,-24.431251525878903,-2.7169190244354127,-0.1672662030878768,1.6497873613450622,False,False
-31.72,0.0,-22.125,-13.593750953674316,-24.431251525878903,-2.912572759936692,-0.1080333583335502,1.852705613430288,False,False
-31.78,0.0,-22.125,-13.593750953674316,-24.431251525878903,-2.8532305174188086,-0.0883634799650892,1.8339190223207993,False,False
-31.84,0.0,-22.125,-13.593750953674316,-24.431251525878903,-2.8978489510838497,0.2368514942534076,2.2355378938244144,False,False
-31.89,0.0,-22.125,-13.593750953674316,-24.431251525878903,-2.8005638078178805,0.4637522050485785,2.4244481680079275,False,False
-31.95,0.0,-22.125,-13.593750953674316,-24.431251525878903,-2.5482998541853834,0.6925852013901945,2.50317056652446,True,False
-31.5,0.0,-22.2,-13.608750915527343,-24.303751373291018,-2.8944476735431777,0.942049738442897,2.7921006851730112,False,False
-31.52,0.0,-22.2,-13.608750915527343,-24.303751373291018,-4.2130277026605505,-0.1643534629645628,2.4610756633929043,False,False
-31.53,0.0,-22.2,-13.608750915527343,-24.303751373291018,-4.8999704679408,-1.900469923633473,0.858634674604275,False,False
-31.55,0.0,-22.2,-13.608750915527343,-24.303751373291018,5.107738518536361,7.223835713572555,3.060997960482553,False,False
-31.57,0.0,-22.2,-13.608750915527343,-24.303751373291018,4.132840652922746,3.090057441770327,0.0331823176020407,False,False
-31.58,0.0,-22.2,-13.608750915527343,-24.303751373291018,-2.852403361883834,-2.648833391973824,-1.3223190878913442,False,False
-31.6,0.0,-22.2,-13.608750915527343,-24.303751373291018,-3.803067179371796,-1.387912707213708,0.7437880956596246,False,False
-31.62,0.0,-22.2,-13.608750915527343,-24.303751373291018,1.5811977835320017,1.8240765761166455,0.5770090201923495,False,False
-31.63,0.0,-22.2,-13.608750915527343,-24.303751373291018,3.629901141208653,1.1159574359558349,-1.478377535007553,False,False
-31.65,0.0,-22.11,-13.515750770568848,-24.419251174926757,1.928575361794146,-0.8987338576615258,-2.0180590120300224,False,False
-31.67,0.0,-22.11,-13.515750770568848,-24.419251174926757,-0.0954290284018641,-1.7681539446320826,-1.6732279736478972,False,False
-31.68,0.0,-22.11,-13.515750770568848,-24.419251174926757,0.7544721788473066,-0.9072167040709616,-1.297167528213663,False,False
-31.7,0.0,-22.11,-13.515750770568848,-24.419251174926757,3.3275249167301846,0.5323619425578485,-1.494415074088522,False,False
-31.72,0.0,-22.11,-13.515750770568848,-24.419251174926757,5.058045060841695,1.0520372838563432,-2.1134640050434825,False,False
-31.73,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,5.857764545947785,1.0812965811341613,-2.1758847918101765,False,False
-31.75,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,6.882270936185093,1.7346333105820335,-2.2577924382224808,False,False
-31.77,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,8.458165332671442,3.718978175505867,-1.6208725456941693,False,False
-31.78,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,9.53195980380676,5.283586900688391,-1.08965283774711,False,False
-31.8,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,9.27263812546349,4.694196956597686,-1.3819222350008715,False,False
-31.82,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,8.369607975563433,2.591169703307969,-2.494607108488168,False,False
-31.83,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,7.742023408705808,0.3438812222774174,-3.983239141866079,False,False
-31.85,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,8.112684446427341,-0.8008926219268417,354.83529102800543,False,False
-31.87,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,8.710132379124168,-0.5826772489250516,354.6738327830276,False,False
-31.88,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,8.895923534851423,0.2544166090396089,-4.7474808031232385,False,False
-31.9,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,8.955068841655311,1.2730884549792592,-3.950121447584962,False,False
-31.92,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,7.136173063897211,0.5513390532854885,-3.4379935071178807,False,False
-31.93,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,7.172963465208494,3.003181719033386,-1.3577522438499727,False,False
-31.95,0.0,-22.139250076293944,-13.34760065460205,-24.530401016235352,13.681563582462488,11.09138342673981,0.1985940825959176,True,False
-31.95,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,7.004299914352207,2.9777606421445384,-0.6093992973225397,False,False
-31.97,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,2.6632944610425477,-0.6152008021379842,-1.0512065118356304,False,False
-31.99,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,3.818116586108254,0.3347677077542528,-0.8767823888787802,False,False
-32.01,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,5.7693254694565335,-0.2202603520616719,-2.6140380108965644,False,False
-32.03,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,3.556633402091024,-3.5807882393445283,-4.446421230256533,False,False
-32.05,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,0.1473312888523468,-6.772699487566683,354.06766469569857,False,False
-32.07,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,-1.507819589294666,-8.40949402654233,353.0335521206971,False,False
-32.09,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,-2.1858048123156584,-8.500672111001197,353.2206126392132,False,False
-32.11,0.0,-22.113900213623047,-13.115580714416504,-24.739320965576173,-2.981824223485765,-9.175316903406632,352.7775316415224,False,False
-32.13,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,-2.740176692877124,-11.081630725100872,351.5172329363353,False,False
-32.15,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,-1.877559671657226,-12.737264027883544,349.3632037354631,False,False
-32.17,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,-1.373531083186189,-12.66627613267936,349.29432516900096,False,False
-32.2,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,-1.1005393672785182,-9.868252324838672,352.2707145405385,False,False
-32.22,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,-0.9262481590068256,-4.57563005088986,-2.0025036689115723,False,False
-32.24,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,0.0549924167114959,0.3733931285247323,2.6507861912674855,False,False
-32.26,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,0.7032639883557081,1.1018153395047534,2.939350959817432,False,False
-32.28,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,-1.8383401926835097,-2.021882706282028,1.3706138047253944,False,False
-32.3,0.0,-22.157370399780273,-12.791214685974122,-25.03770692504883,-5.469626769995876,-5.77353422028332,-0.8011488684211656,False,False
-32.32,0.0,-22.477146396118165,-12.719221863220216,-24.68766561633301,-6.843404552089327,-8.906169177771496,-4.365442025330935,False,False
-32.34,0.0,-22.477146396118165,-12.719221863220216,-24.68766561633301,-5.422998031635845,-11.398822373310114,351.92611807171204,False,False
-32.36,0.0,-22.477146396118165,-12.719221863220216,-24.68766561633301,-2.6637882917082365,-12.534356330902447,349.70087465808655,False,False
-32.38,0.0,-22.477146396118165,-12.719221863220216,-24.68766561633301,0.0342657515517021,-11.72373532010193,349.72461277785544,False,False
-32.4,0.0,-22.477146396118165,-12.719221863220216,-24.68766561633301,1.159894227852358,-8.95464049648912,352.11384191590105,True,False
-32.4,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,0.7224129020697951,-5.638019050241002,-4.587361219906057,False,False
-32.42,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,-1.031877383272076,-5.6375656573374044,-3.68072190060704,False,False
-32.44,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,0.0313400161458918,-3.3042896752995645,-1.8463145043259883,False,False
-32.46,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,6.5765019772584,3.8528039497215048,0.5150346462125412,False,False
-32.48,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,0.0861860883255243,-2.4104193791580855,-0.9688322914556976,False,False
-32.5,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,-4.583140089025754,-5.373954448844419,-1.4486560271440112,False,False
-32.52,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,-3.992793829718111,-5.736759525807926,-2.201884942377518,False,False
-32.54,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,1.378557655342771,-3.925374162759909,-3.235791140705686,False,False
-32.56,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,6.434369504915476,-1.8308821749615092,-4.167697581378235,False,False
-32.58,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,4.784536560364892,-4.343272268096118,354.5511457489648,False,False
-32.6,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,1.9893291872577032,-6.69468842475829,353.75322362297925,False,False
-32.62,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,0.2548510079855708,-6.9818625727968,354.284293401245,False,False
-32.65,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,0.5356213452594893,-6.027266671757435,355.1151742662712,False,False
-32.67,0.0,-22.62046719318848,-12.710377528723146,-24.475132493066408,1.7416451688160637,-7.277353735497197,353.3033115984041,False,False
-32.69,0.0,-22.66012383084473,-12.527052175566409,-24.488856147041016,1.347652546310206,-11.513762603567317,349.7307211580477,False,False
-32.71,0.0,-22.66012383084473,-12.527052175566409,-24.488856147041016,-0.511715400546791,-15.993499867846404,345.815877157645,False,False
-32.73,0.0,-22.66012383084473,-12.527052175566409,-24.488856147041016,-1.5418384633464832,-18.874959065439363,343.07953361409017,False,False
-32.75,0.0,-22.66012383084473,-12.527052175566409,-24.488856147041016,0.2075907725922556,-18.410321973397934,343.35521508589557,False,False
-32.77,0.0,-22.66012383084473,-12.527052175566409,-24.488856147041016,3.8548846067525746,-13.578378210748408,347.07931902829324,False,False
-32.79,0.0,-22.66012383084473,-12.527052175566409,-24.488856147041016,7.01823286658042,-6.537625172535478,351.9357233624843,False,False
-32.81,0.0,-22.66012383084473,-12.527052175566409,-24.488856147041016,6.048095995979064,-3.463481179479736,354.98880781315694,False,False
-32.83,0.0,-22.66012383084473,-12.527052175566409,-24.488856147041016,3.014798843407264,-5.124130453274486,355.10034591744056,False,False
