x,y,MagX,MagY,MagZ,Pitch,Roll,Yaw,Highlighted,RightAngle
-40.5,4.5,36.86250305175781,-31.556251525878903,4.950000286102295,0.0,0.0,0.0,False,False
-40.47,4.5,36.86250305175781,-31.556251525878903,4.950000286102295,0.7108789945086187,0.66979361373944,-0.4493319766403658,False,False
-40.45,4.5,36.86250305175781,-31.556251525878903,4.950000286102295,1.310956066921101,0.945397415082784,-0.7485246767305824,False,False
-40.42,4.5,36.86250305175781,-31.556251525878903,4.950000286102295,1.5523073955053237,1.151446867071467,-0.8999360385755679,False,False
-40.39,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,1.311455336805338,1.4265813951757345,-1.0043697918494203,False,False
-40.37,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,0.4600849764558132,1.4724327763311855,-0.7062381737972956,False,False
-40.34,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,-0.107343829258502,1.516612289117088,-0.509130020287337,False,False
-40.31,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,-0.4271110906862949,1.553410295920063,-0.4006275556837906,False,False
-40.29,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,-0.7195044522770164,1.67498902694415,-0.3266052763564246,False,False
-40.26,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,-1.0569705161264862,1.5957959821102,-0.1759150374885365,False,False
-40.24,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,-0.8478950051165981,1.9270582635517108,-0.3522952712633298,False,False
-40.21,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,-0.1516735558491468,2.8670106194879033,-0.9073284958991436,False,False
-40.18,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,0.3848616911541516,3.2234145098004383,-1.2308347563656028,False,False
-40.16,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,0.7623401102416008,2.390978138030089,-1.1077191860554052,False,False
-40.13,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,1.1085324424499996,0.937358906495394,-0.7775586737352924,False,False
-40.1,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,2.8206457563634064,2.247992094868973,-1.8293253265746756,False,False
-40.08,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,4.894441365414966,6.088357036294351,-4.099982685590842,False,False
-40.05,4.5,37.02000274658203,-31.575001525878907,4.961250305175781,2.10079967016231,4.759967523830557,-2.442436351276463,True,False
-40.5,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,0.2815011478033398,4.850964929994593,-1.589446176047538,False,False
-40.48,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,1.2770360193429138,7.518769155962833,-2.9666313227886576,False,False
-40.46,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,2.929297504208881,8.107003539882125,-3.936467966904232,False,False
-40.44,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,3.2056166543603357,5.01416349602847,-2.8482174463786194,False,False
-40.41,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,2.790236722653775,1.4769532869428126,-1.4433429330732537,False,False
-40.39,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,3.370726617231627,-0.6074005030862786,-0.971769639277312,False,False
-40.37,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,4.6018392689790915,-0.5423098817082632,-1.3973423639992362,False,False
-40.35,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,5.521260007496997,0.5839755761611762,-2.0888802904565793,False,False
-40.33,4.5,37.22100250244141,-31.706251373291018,5.319000339508056,6.157073317802004,1.8535971915006293,-2.773668317881963,False,False
-40.31,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,7.187017758904858,3.1476057097280226,-3.395118334225508,False,False
-40.29,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,7.918441321191981,3.72917856599506,-3.902494777501459,False,False
-40.26,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,7.249480792081814,2.7220746594956857,-3.2472375011527603,False,False
-40.24,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,6.0320322683352074,1.4934806812349315,-2.3476581239571885,False,False
-40.22,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,5.63829764314467,0.7643293736076906,-1.94939033520523,False,False
-40.2,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,5.983156077333808,-0.0052942174168038,-1.792971156552376,False,False
-40.18,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,5.930575445158311,-0.2318591184362368,-1.6968104310864334,False,False
-40.16,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,4.95824505255178,0.6546745625907455,-1.6799270383217362,False,False
-40.14,4.5,37.50180200195312,-32.0925012512207,5.646450309753417,4.532973209628961,2.041000386776073,-2.0144000775688724,False,False
-40.11,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,4.246963236980523,3.0751606931288755,-1.462608034880489,False,False
-40.09,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,3.3225657535697266,2.82562039770632,-1.0306648582240712,False,False
-40.07,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,2.3722181038369197,0.8428941504721514,-0.0386993652663818,False,False
-40.05,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,2.175413571045924,-0.995407028937418,0.5776636339665657,True,False
-40.05,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,3.3300846688913683,1.0307490812810904,-0.4348418139756447,False,False
-40.04,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,5.005279122370679,4.626293067704832,-2.3281962298364576,False,False
-40.03,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,1.7508581133850658,1.9498101499941676,-0.15939776889482,False,False
-40.03,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,-0.1412567138716118,0.8526873271886579,0.8613478540413269,False,False
-40.02,4.5,37.692692211914064,-33.06900145874023,5.968410324096679,1.1905968646068352,1.4118508941754264,0.2120123730397694,False,False
-40.01,4.5,37.86415437988281,-34.63020116699219,6.405978259277343,3.359245287377222,0.4686735447114465,1.0445457156093951,False,False
-40.0,4.5,37.86415437988281,-34.63020116699219,6.405978259277343,3.188255226387266,-1.6675597987752546,1.7430533375671615,False,False
-39.99,4.5,37.86415437988281,-34.63020116699219,6.405978259277343,1.2023408233067148,-2.4256235311612855,2.570993999639832,False,False
-39.98,4.5,37.86415437988281,-34.63020116699219,6.405978259277343,0.0656463385496497,-1.8815293169724896,2.797379896543916,False,False
-39.98,4.5,37.86415437988281,-34.63020116699219,6.405978259277343,-0.6030721163688115,-2.571772114550832,3.1824226391395385,False,False
-39.97,4.5,38.646323809082034,-36.50916123876953,6.407282683715819,0.0088401456885574,-5.179709257619084,4.436018398966077,False,False
-39.96,4.5,38.646323809082034,-36.50916123876953,6.407282683715819,1.397511835810587,-7.259522773312121,4.517355543645891,False,False
-39.95,4.5,38.646323809082034,-36.50916123876953,6.407282683715819,1.622489584790168,-8.145194374362692,4.649122567645762,False,False
-39.94,4.5,38.646323809082034,-36.50916123876953,6.407282683715819,-1.0647707895683016,-8.868188920279419,5.447461114861795,False,False
-39.94,4.5,38.646323809082034,-36.50916123876953,6.407282683715819,-6.070348614048923,-9.692547867637009,6.89334728647173,False,False
