node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-40.5,4.5,38.271250152587896,-31.095000839233393,3.576250187555948,-2.9641197167630566,-1.9168932527972773,1.738586032341413,False,27
1,-40.05,4.5,38.485588388206864,-31.491033794003435,4.224761592429024,0.5419086391144383,-1.9136753169323453,0.9986202908452154,False,21
2,-39.6,4.5,37.75296486161428,-39.26736725434115,3.568570722656437,-3.63022785962942,-15.425056652267797,12.95625566690707,True,60
3,-39.6,4.05,7.565488420441495,-42.884021230532085,-0.3454378684184984,-9.536736001192118,-12.155768534729907,49.19195566839958,False,23
4,-39.6,3.6,-11.437117116185263,-39.004119442727145,-5.881938766813215,-6.835421494947968,-11.004409544739245,78.39441140659551,False,23
5,-39.6,3.15,-23.517079331291022,-38.254175033102875,-12.291976891354748,-10.017131733228599,-16.960756151992697,94.86010847020204,True,68
6,-39.6,2.7,2.1013376777078023,-47.53148087576703,-9.007941633806116,-2.3613443020657416,-14.31815564241839,58.6879722457868,False,23
7,-39.6,2.25,23.703318127220346,-46.87695062920075,-5.1449303742437,-3.813109498085999,-12.41737134128056,29.50425390115438,False,32
8,-39.6,1.8,32.54248913681637,-43.242438856817614,-3.7643857819673814,-5.923640413219972,-14.451475410145111,18.930109070862684,False,25
9,-39.6,1.35,35.15981523389064,-37.66514934224879,-5.184335634718815,-4.313654216662433,-13.25107402738445,11.446478414029775,False,23
10,-39.6,0.9,33.17514958500317,-32.13326352536713,-9.801587969295745,-7.329872284356068,-17.38829616987294,8.510996685017023,True,67
11,-39.6,0.45,37.91731750971197,-20.76928186937994,-14.065819281878166,-1.22528824647503,-12.902215949758956,-13.034496294828443,False,23
12,-39.6,0.0,39.791782888697846,-9.766228859864547,-18.881134525497828,-3.1389602195024717,-11.326244648270734,-32.565467174192214,False,22
13,-39.6,-0.45,40.344058764831495,-5.141662318092354,-21.315393344038334,-5.060461286444513,-8.70754240461254,-41.395036862352406,False,23
14,-39.6,-0.9,40.49648838002091,-0.8416942667376599,-24.00427497069855,-4.2592161420841,-7.194402361458346,-50.22176422127991,False,32
15,-39.6,-1.35,40.49207635097278,1.0955290895314667,-24.831429117329787,-6.496060665500105,-9.838294988043513,-50.04872570588073,False,22
16,-39.6,-1.8,40.17379783103561,2.7225734496416787,-24.95747332134888,-4.080607501701214,-8.453516982852229,-54.55453930414267,False,22
17,-39.6,-2.25,40.30845290593095,3.2839317198143223,-24.32652276077919,-5.984859540130152,-8.365069168629532,-53.613902285763814,False,32
18,-39.6,-2.7,41.616388304928215,3.620298548215905,-24.517064399390247,-3.0998738302368825,-8.918248110320288,-55.07744385524102,False,22
19,-39.6,-3.15,42.190516543628206,2.910584423480585,-23.526919340349036,-6.3483570542752386,-8.578530218543264,-51.470205274814674,False,27
20,-39.6,-3.6,42.490725904784334,1.8743528034920245,-22.247801476698932,-4.67604504639505,-8.393560039900363,-50.455406366017684,False,22
21,-39.6,-4.05,42.79239181610581,1.0673961383118342,-21.374937220004973,-6.203104201265964,-10.431676954666303,-46.99059270488182,False,23
