node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-63.0,0.0,40.173557906612295,-0.5891129106475463,-32.290814932546304,-1.2934601590096988,1.4097036597059938,-0.3690442120595832,False,31
1,-62.55,0.0,39.0701649074074,0.5989667192981861,-32.637846559335216,2.8086983494888296,2.248466458194858,-6.863470682048803,False,27
2,-62.1,0.0,37.792600159828176,2.1041708801567074,-33.049530235565335,-2.8582764622729218,-2.553607949253284,-1.201441925347557,False,31
3,-61.65,0.0,36.616089655241026,3.7232886191160235,-32.814867221172996,-0.3580797229143789,-6.328929076796333,-3.0723294084754826,False,23
4,-61.2,0.0,36.10379776717595,4.476028297738657,-32.254306651862265,-4.5993308697255815,-6.842584326209267,-0.35056955307642884,False,27
5,-60.75,0.0,35.52709609542409,5.277921869677453,-31.93669668160581,-1.6619746786952896,-5.664456366920526,-4.538134046591764,False,25
6,-60.3,0.0,35.82087064358488,5.044129699554488,-31.32419741455117,-3.6428343291237946,-6.7508857166262555,-1.4527385753003554,False,23
7,-59.85,0.0,36.49995558883718,4.994286206084076,-31.151808846377556,-2.2755872645354143,-4.865310590338535,-3.098354921276732,False,31
8,-59.4,0.0,37.755923827286196,4.396146132719865,-31.10502268104091,-4.410363695762149,-5.274055220511629,0.4298503951976792,False,27
9,-58.95,0.0,38.21459669914291,3.7748433905284755,-30.542789819842742,-2.731670431107757,-4.738451208235505,0.1668472832910843,False,22
10,-58.5,0.0,39.24411810236628,2.4814201085611107,-30.470486359469373,-5.740797464433513,-5.701435655941332,4.928946936990533,False,23
11,-58.05,0.0,40.27187914643643,2.156217190098157,-30.991663405610986,-1.7588050043207861,-4.125520281337693,1.771725229296006,False,31
12,-57.6,0.0,42.30514186963791,1.4870639271994357,-32.159124834610594,-5.2815668627301795,-6.719048697377887,7.081736182853623,False,23
13,-57.15,0.0,43.738495705683206,1.6883917369951766,-32.7144061807971,-0.9714437029167187,-6.911096563638187,4.4540471109601585,False,22
14,-56.7,0.0,45.37440879559749,0.7402998690901259,-32.94577159452453,-4.253325781895567,-6.010810637648175,7.518211434779927,False,32
15,-56.25,0.0,46.331177439415896,0.09611323964941496,-32.89618881699351,-1.7376956653905908,-6.25278492173631,7.199659467042201,False,19
16,-55.8,0.0,47.89140173361437,-1.925096934596437,-32.31506707389273,-3.8221212976681893,-4.624758277261453,10.368096131027274,False,32
17,-55.35,0.0,48.993521538897305,-3.7186681468720835,-31.329547509491192,-1.0278770548765828,-3.958079406672453,10.928441947878616,False,22
18,-54.9,0.0,49.25405744486858,-6.186507802047684,-29.727170234004134,-2.6077812615046323,-3.3752510407356935,14.942697789175485,False,31
19,-54.45,0.0,48.76240630928275,-7.397767057034153,-28.599668474894063,-0.40594056143482676,-3.7274797688528816,15.679942210802936,False,23
20,-54.0,0.0,47.19954285221046,-8.891498080853555,-27.50995602619349,-4.917489225039902,-3.0098489446475236,19.881733626896224,False,27
21,-53.55,0.0,45.284800564087256,-9.001629738265672,-26.469485382319302,-1.8310147308394458,-4.040077801189366,19.474805190573562,False,22
22,-53.1,0.0,41.73045816720256,-8.987817730676156,-25.858673308463604,-4.767089662510521,-4.236932765101642,20.97381873735741,False,34
23,-52.65,0.0,37.933102494012076,-8.875556014667144,-25.258531082493946,-2.5754683934582356,-6.882954547955177,21.971876671348173,False,20
24,-52.2,0.0,34.41918566080959,-9.495227112476927,-24.068891252185082,-4.051522581530053,-5.199939735038276,22.508563832402526,False,32
25,-51.75,0.0,32.27535578612452,-9.38450127136369,-22.985637804374672,-2.3481903127595873,-4.250814608769845,21.280149531474468,False,25
26,-51.3,0.0,30.15731747343862,-9.278522635224824,-22.216813607845648,-5.695284146305454,-4.3661739732894835,23.44941826821437,False,26
27,-50.85,0.0,28.39493633851587,-8.24281493589159,-21.884216858664132,-0.9149442487272241,-4.836066922775274,19.44996995627064,False,31
28,-50.4,0.0,26.596611402614936,-6.71156642905234,-22.41473187923871,-3.9576075392181154,-4.355387919799346,16.703130725575168,False,22
29,-49.95,0.0,25.69873660393094,-5.529592335805707,-23.052455610214746,-0.6413711414055848,-3.446656876974143,10.061229511201876,False,27
30,-49.5,0.0,25.18058772335182,-4.205104656378979,-24.227598032614754,-3.834468764546328,-3.0874598000991282,7.834547311456563,False,22
31,-49.05,0.0,25.013164480567944,-2.4379584355854003,-25.581827662229404,-1.5788806821472299,-1.9657291958254128,-0.015754878487887185,False,23
32,-48.6,0.0,25.12281188566564,-0.6076655380833629,-26.770776791123637,-3.83400705494585,-3.769379444633004,-0.7907187112520895,False,32
33,-48.15,0.0,25.43789671161512,1.294746567263134,-27.927409329688786,-2.570664586794989,-4.8297081115340506,-4.788541993683284,False,22
34,-47.7,0.0,26.47004585807988,1.9805029593188195,-28.82853118039859,-4.779507596811175,-3.8150609240510205,-4.505688043498413,False,32
35,-47.25,0.0,28.14691613041746,2.4122852287807044,-29.309272787412183,-1.0264159755781315,-2.859753179485608,-7.9541818149214105,False,31
36,-46.8,0.0,29.72998162664817,2.180448232350203,-29.527862426104434,-3.4972523470321724,-3.312099049488947,-3.720973796043986,False,28
37,-46.35,0.0,30.861250940956754,1.96730395044892,-29.226791034678886,-1.4745210330644738,-3.128115795623864,-4.146913339288863,False,28
38,-45.9,0.0,31.600842051634128,1.6284413729638942,-28.79956215644032,-4.3971746794223785,-5.024253242541169,1.0821704791736126,False,22
39,-45.45,0.0,31.592658167025917,1.7841221168410024,-28.38447727713905,-1.4911273887545728,-3.006493688310737,-2.723606019529268,False,31
40,-45.0,0.0,30.72505196115676,0.8084861761349643,-28.67255031048056,-2.8997611482115353,-9.46914701133015,4.655543869902149,True,58
41,-45.0,-0.45,30.623144413720084,-12.422184164592913,-22.62680519479241,-3.7644143998237958,-1.1125451670457243,24.506833705151422,False,32
42,-45.0,-0.9,28.010206734270426,-20.82321112334931,-19.55726399602334,-1.7974605161203043,-3.3324766893358686,45.138379723747526,False,31
43,-45.0,-1.35,26.14351653817351,-24.98424069510677,-19.00371388509555,-4.36449614389104,-4.1351470047802925,55.119757584397306,False,23
44,-45.0,-1.8,25.482014385924952,-27.100598715408424,-18.76993596738752,-1.6455836783532176,-1.832921397958919,57.24981006986342,False,27
45,-45.0,-2.25,24.850452426664216,-29.032201325936022,-18.713581448220186,-3.0653874621472395,-2.778544044087748,62.10150497197197,False,22
46,-45.0,-2.7,25.03857464964766,-30.029055576249057,-19.43246422150939,-1.65709188142067,-2.382422504955155,62.53462106485932,False,32
47,-45.0,-3.15,24.927322027541848,-30.450649695841516,-20.60576486962636,-4.425158297654441,-4.673201951353574,64.34247641532755,False,31
48,-45.0,-3.6,25.35444403111697,-30.26295684147156,-21.434996000521274,-1.5861185379818934,-2.5100408788607713,60.93859880683973,False,27
49,-45.0,-4.05,25.2033714474739,-30.373904772997165,-21.76255136902615,-4.932399970727046,-3.519372018238776,61.80296580613001,False,22
50,-45.0,-4.5,25.141116143798865,-29.741860162212326,-22.34018872405217,-1.8957211008936297,-3.235662522021412,60.91473702628183,False,32
