node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
34,-56.7,0.0,42.35672589088429,-4.965769710892315,-25.43194120315832,-8.322700049869786,-13.90585235069905,65.0471778320779,False,29
35,-56.25,0.0,43.71452356648516,-5.788044010189247,-25.585922854377966,-5.76172886217007,-14.016387981417617,64.69484933913333,False,26
36,-55.8,0.0,44.929844800366844,-7.054853960654045,-25.140829696360086,-7.566128717414619,-15.55157142745422,68.92531708675644,False,27
37,-55.35,0.0,45.455725883472695,-8.16053172151115,-24.369620350944675,-6.1007512865107545,-14.662248896453322,69.36849527669348,False,23
38,-54.9,0.0,45.374778752915226,-9.869619753026575,-23.330203786277245,-8.720124637958957,-14.543851939883677,73.35609429300911,False,31
39,-54.45,0.0,44.665815686794154,-11.080614177165396,-22.460348092969657,-5.237457102164102,-11.978700057993892,71.41666272247387,False,27
40,-54.0,0.0,42.84363508115795,-12.62462672033819,-21.04847463121475,-9.613897312860857,-14.393006310187308,78.33679724004033,False,28
41,-53.55,0.0,40.801909563361804,-13.506867055873993,-20.186035296161567,-7.925384304097147,-12.938501313295234,78.30614466845194,False,26
42,-53.1,0.0,37.09758001413056,-13.786805691129311,-19.34923741115207,-10.71858852799884,-12.629508557033502,80.89397856729968,False,32
43,-52.65,0.0,33.13784808614375,-14.405585782611466,-18.74531474187337,-9.165451503901066,-13.92436918715784,82.92334437011485,False,28
44,-52.2,0.0,29.04668285768285,-14.667176120863923,-18.158448767877225,-13.017147043404602,-13.105218152665548,86.07762773380519,False,25
45,-51.75,0.0,27.00881584480649,-14.612735734720387,-17.455829882183103,-8.782542087553987,-13.597490746993678,86.06879377285108,False,23
46,-51.3,0.0,25.664842142861193,-14.068687607960301,-16.41656548989152,-6.914747401947658,-13.23674757206632,85.5597850380402,False,28
47,-50.85,0.0,24.620215143124863,-12.835730080898228,-15.959744819882644,-5.461717725218895,-13.314762473018206,83.3559109205119,False,23
48,-50.4,0.0,23.13032830188357,-11.735819354694211,-16.36890712221097,-7.793569152931486,-12.986653525451098,81.25754635756348,False,31
49,-49.95,0.0,21.87792931459132,-10.414455848412842,-17.6971025673023,-5.654292529464083,-11.247854312670473,73.64752112837425,False,27
50,-49.5,0.0,20.891914163742353,-9.016578108472004,-19.363156387082714,-8.602795673883245,-14.338605520691214,73.13108500344424,False,22
51,-49.05,0.0,20.475696201060373,-7.0389344710701005,-21.214809406640764,-7.1882414589743995,-12.37036432693165,61.70956463193445,False,32
52,-48.6,0.0,20.481639806159862,-5.438661687341217,-22.89736658567415,-9.094361508658043,-13.593706708330021,58.41058287772563,False,23
53,-48.15,0.0,20.9907710502807,-4.053642210085788,-24.21099102568316,-7.4563776102882455,-12.693860903805332,51.378259019816504,False,31
54,-47.7,0.0,22.575729312894897,-2.853238979159213,-25.372545113089632,-7.457108126073982,-14.051551490913043,50.45441688992631,False,27
55,-47.25,0.0,23.973890547054644,-2.242173017134732,-25.802163129729976,-5.444280902873293,-12.487905891545891,46.85266852947725,False,22
56,-46.8,0.0,25.96743801805382,-2.7515071278989804,-25.89780724669636,-7.411773109198213,-13.133527640885127,51.97628094940828,False,29
57,-46.35,0.0,27.57154140131311,-2.6841564143114316,-25.572668176584386,-6.196792739367855,-11.511249077704003,51.15854047786115,False,38
58,-45.9,0.0,29.075664419681555,-2.322999106376144,-25.78371785259204,-8.233871146077588,-13.51234719891595,55.06082265452362,False,26
59,-45.45,0.0,29.41322318935415,-2.7471833003916815,-24.791173514257395,-4.487462136845079,-12.334663726881143,52.691365338012446,False,23
60,-45.0,0.0,28.2533078744093,-2.7591993753933415,-24.198628868870948,-10.28946292593728,-17.660977372636708,59.522030642722534,True,71
61,-45.0,0.45,10.468494093484502,3.413467537346488,-29.106587190708943,-9.333450123465441,-11.883697358083095,12.949481324244209,False,32
62,-45.0,0.9,-0.4357164822343677,6.3926794322263305,-30.467170857170643,-6.832519348196493,-10.720673518938595,-22.423972005743593,False,32
63,-45.0,1.35,-10.76297134824568,10.972779009836362,-31.955686612809462,-9.265590390242808,-12.925109511886898,-40.063888579074785,False,29
64,-45.0,1.8,-16.33304517169657,15.57611859269757,-34.00823743312134,-7.401042922209827,-14.487976298029162,-46.87433235444681,False,19
65,-45.0,2.25,-23.81495620514383,23.305914510672466,-38.659359952404635,-6.767367291401432,-17.69266510195402,-49.9672895022626,True,68
66,-45.0,2.7,11.715808477744167,23.19422921049373,-35.08597573033411,-9.08678126438075,-12.155685728449825,1.2851142864728586,False,35
67,-45.0,3.15,37.49442390120619,18.157624116635752,-26.88408934942427,-4.808847132502422,-11.955029159981407,33.7988560594742,False,28
68,-45.0,3.6,48.24130906477221,16.299165420499545,-20.90225742235609,-9.747942775562255,-15.70073207205545,49.01371768731032,True,67
69,-45.0,4.05,24.200632560165307,23.638372112150105,-25.853477494065537,-4.380590061501133,-10.368556938925039,16.25764740574706,False,27
70,-45.0,4.5,0.11222845489510747,19.99707062459611,-27.561274998210806,-5.729336607240378,-7.5542304412095,-18.788590149309503,False,32
71,-45.0,4.95,-7.104496669992139,15.091675123508638,-25.208742644026337,-8.18489862473776,-11.704765562303102,-32.675977780645596,False,22
72,-45.0,5.4,-12.226063830803607,6.87062244103654,-18.941497431317025,-5.922049801571019,-9.942458274977314,-57.53586481207138,False,32
73,-45.0,5.85,-14.186901039538183,1.390289174077012,-13.596726384770916,-9.275861644798745,-11.400861606275074,-76.02974970336643,False,26
74,-45.0,6.3,-14.48481943986345,-1.7105022450969973,-9.961033401196595,-6.195702459899545,-9.555873362928809,-91.87045187322943,False,32
75,-45.0,6.75,-13.383881122317266,-1.5243661338858814,-10.19970345328949,-8.230297413606612,-10.47534570964962,-88.79372138411004,False,34
76,-45.0,7.2,-11.011123273101363,-0.07538963221481497,-12.684973992410198,-5.027297576813706,-9.584837954156631,-77.76493331833001,False,28
77,-45.0,7.65,-6.88108438954409,2.875518069119791,-16.644478519117754,-7.387018979574317,-9.822688308530198,-51.11500075912924,False,31
78,-45.0,8.1,-2.0061944006852994,6.8391034272539555,-20.059668766676904,-5.1734260205264295,-9.794961180961332,-29.39035226279884,False,29
79,-45.0,8.55,1.4308788450208956,11.558099213296085,-23.10516691389352,-8.642479766928643,-11.406935709813862,-13.674531073313497,False,30
