node_index,x,y,mag_x,mag_y,mag_z,pitch,roll,yaw,right_angle,segment_size
0,-13.5,-9.0,-9.880568608370698,0.30971592468294223,-39.53778485384853,-0.03438140815792021,3.8718190579121554,2.7913196617624805,False,22
1,-13.95,-9.0,-9.80682754770279,0.2863661414331197,-39.55223451095581,3.748007443021339,7.4551503921260505,0.36714526891623,False,32
2,-14.4,-9.0,-9.785316553718895,1.3961317607707144,-39.671041016516625,-1.3783684794598763,-0.06647726156363515,3.2827894763792385,False,23
3,-14.85,-9.0,-10.488292103311123,2.0008459926917896,-39.703561351476665,2.150337120187824,0.7123830211659044,-1.6452728422592768,False,22
4,-15.3,-9.0,-10.788386966436997,2.4139678153951887,-39.846026613589025,-0.7885141496267213,-1.8672729694950292,0.3213029076299403,False,23
5,-15.75,-9.0,-11.747988116785901,2.9482954597531967,-39.94983479794973,0.9196302796422363,-0.7296142124567812,-2.0847432338489638,False,31
6,-16.2,-9.0,-12.339834968226022,4.2298329526471505,-39.850821741678374,-1.2666065354600533,-3.481147360730967,-0.9745389662786642,False,27
7,-16.65,-9.0,-12.308851231648271,4.774105627496826,-39.98024170116424,2.6185534724669877,-2.493199710206087,-4.184687383846541,False,22
8,-17.1,-9.0,-11.475654952182673,5.6609349409611305,-40.16304407847947,0.49089071425245123,-3.1106297172678965,0.5455971241051791,False,22
9,-17.55,-9.0,-10.98892261347157,6.158521092579669,-40.54834585971706,3.0146877657821882,-0.06718251664477068,0.7929620135641623,False,23
10,-18.0,-9.0,-9.949750144145208,7.099284266516034,-41.178887519752905,0.577143954892787,-3.099090517559498,4.816564907221889,False,22
11,-18.45,-9.0,-9.625943950426507,8.15411925760426,-41.72978340949181,1.363174947749086,-0.8808732054574967,6.74437895075683,False,23
12,-18.9,-9.0,-8.671696706487932,9.423754549353532,-42.82897657310984,0.7682615973538869,-2.57719460233181,9.431612627303364,False,32
13,-19.35,-9.0,-8.015971646318416,9.90051119722073,-43.67846349121675,3.3877437328114257,-0.35985136538540696,8.935100995149405,False,22
14,-19.8,-9.0,-7.080053692205239,9.893916501649283,-44.023862374871655,0.47690463684051765,-0.9121103138210771,13.736851304481903,False,23
15,-20.25,-9.0,-7.536893904210942,9.777906942957033,-43.727705564111005,3.1454248338191135,-0.36567659584723294,9.74956865059474,False,22
16,-20.7,-9.0,-7.679893231146924,9.741571365790323,-43.517415939962454,-0.15877063326515162,-3.4964034048801627,12.223548895850818,False,22
17,-21.15,-9.0,-8.41898272240973,9.742595510864506,-43.150675536648485,2.0991630585335908,-2.2659963587210963,8.622983465354023,False,23
18,-21.6,-9.0,-8.389198921344327,9.353177663988344,-43.04548433110044,0.6139408160766079,-1.8286416287365554,10.44286849301375,False,31
